DATE,TEAM,OPP.,VENUE,RESULT
20211115,Washington,Texas Southern,H,7
20211115,San Francisco,Samford,H,22
20211115,San Diego,California,A,-5
20211115,Saint Mary's,Southern Utah,H,19
20211115,Pepperdine,Utah Valley,H,-12
20211115,Holy Cross,Quinnipiac,A,-8
20211115,UNLV,North Dakota St.,H,2
20211115,Weber St.,Duquesne,A,4
20211115,UMKC,Missouri,A,14
20211115,Southern Utah,Saint Mary's,A,-19
20211115,Denver,IUPUI,N,16
20211115,SMU,Northwestern St.,H,47
20211115,North Carolina A&T,South Florida,A,-2
20211115,North Texas,Buffalo,H,-3
20211115,Utah,Bethune Cookman,H,31
20211115,St. Thomas,Fordham,A,-6
20211115,Wisconsin,Providence,H,-5
20211115,Baylor,Nicholls St.,H,29
20211115,New Mexico,Grambling St.,H,25
20211115,Ohio,Robert Morris,H,14
20211115,Providence,Wisconsin,A,5
20211115,Presbyterian,The Citadel,H,4
20211115,Nicholls St.,Baylor,A,-29
20211115,Northwestern St.,SMU,A,-47
20211115,Furman,Belmont,A,-6
20211115,UC Santa Barbara,Washington St.,A,-8
20211115,Alcorn St.,Gonzaga,A,-27
20211115,Fresno St.,Idaho,H,7
20211115,Bryant,Clemson,A,-23
20211115,Prairie View A&M,Texas Tech,A,-35
20211115,IUPUI,Denver,N,-16
20211115,California,San Diego,H,5
20211115,TCU,Southern Miss,H,32
20211115,Texas Southern,Washington,A,-7
20211115,Stanford,San Jose St.,H,14
20211115,UNC Greensboro,Coppin St.,H,7
20211115,Oregon St.,Tulsa,A,-6
20211115,Manhattan,Old Dominion,A,-21
20211115,Georgia Tech,Lamar,H,9
20211115,Quinnipiac,Holy Cross,H,8
20211115,Liberty,LSU,A,-16
20211115,Radford,Virginia Tech,A,-26
20211115,Sacramento St.,Cal Poly,A,1
20211115,Arizona St.,North Florida,H,9
20211115,Bethune Cookman,Utah,A,-31
20211115,Utah Valley,Pepperdine,A,12
20211115,Navy,Louisville,A,-17
20211115,Massachusetts,Penn St.,H,25
20211115,Long Beach St.,UCLA,A,-21
20211115,North Dakota,Montana,H,2
20211115,Texas Tech,Prairie View A&M,H,35
20211115,Samford,San Francisco,A,-22
20211115,Fordham,St. Thomas,H,6
20211115,Robert Morris,Ohio,A,-14
20211115,Ohio St.,Bowling Green,H,31
20211115,Illinois,Marquette,A,-1
20211115,North Florida,Arizona St.,A,-9
20211115,San Jose St.,Stanford,A,-14
20211115,Montana,North Dakota,A,-2
20211115,Old Dominion,Manhattan,H,21
20211115,Marquette,Illinois,H,1
20211115,Lamar,Georgia Tech,A,-9
20211115,Grambling St.,New Mexico,A,-25
20211115,Idaho,Fresno St.,A,-7
20211115,Clemson,Bryant,H,23
20211115,The Citadel,Presbyterian,A,-4
20211115,Eastern Illinois,Central Michigan,H,-1
20211115,North Dakota St.,UNLV,A,-2
20211115,Colorado,Maine,H,44
20211115,Penn St.,Massachusetts,A,-25
20211115,Maine,Colorado,A,-44
20211116,Northeastern,Boston University,H,1
20211116,Oklahoma St.,UMass Lowell,N,22
20211116,Gardner Webb,Duke,A,-40
20211116,George Washington,Cal St. Fullerton,A,-15
20211116,IUPUI,Texas A&M Corpus Chr,N,-6
20211116,Illinois St.,Murray St.,H,-12
20211116,Penn,Lafayette,H,28
20211116,American,Georgetown,A,-22
20211116,UCF,Jacksonville,H,9
20211116,Boston University,Northeastern,A,-1
20211116,Lehigh,Monmouth,A,-10
20211116,Alabama A&M,Cincinnati,A,-23
20211116,Saint Louis,Memphis,A,-16
20211116,Cornell,Colgate,H,10
20211116,Siena,Yale,H,-28
20211116,Hofstra,Iona,A,-8
20211116,North Carolina St.,Central Connecticut,N,14
20211116,Iowa,North Carolina Centr,H,17
20211116,Alabama,South Alabama,H,5
20211116,Towson,Hampton,H,24
20211116,BYU,Oregon,N,32
20211116,Santa Clara,Nevada,H,22
20211116,Oregon,BYU,N,-32
20211116,Central Connecticut,North Carolina St.,N,-14
20211116,Jacksonville St.,Troy,A,-4
20211116,Iowa St.,Alabama St.,H,8
20211116,Arizona,North Dakota St.,H,52
20211116,James Madison,Eastern Kentucky,A,1
20211116,NJIT,Rutgers,A,-14
20211116,UT Arlington,Abilene Christian,H,-9
20211116,North Carolina,College of Charlesto,A,11
20211116,Notre Dame,High Point,H,9
20211116,Middle Tennessee,Winthrop,H,11
20211116,Chattanooga,Tennessee Tech,H,7
20211116,New Orleans,Northwestern,A,-16
20211116,Villanova,Howard,H,19
20211116,Rice,Southern,H,18
20211116,Georgia,South Carolina St.,H,16
20211116,Monmouth,Lehigh,H,10
20211116,Kentucky,Mount St. Mary's,H,25
20211116,Seton Hall,Michigan,A,2
20211116,Southern,Rice,A,-18
20211116,Cal St. Fullerton,George Washington,H,15
20211116,Richmond,Georgia St.,H,16
20211116,Miami FL,Florida Atlantic,A,2
20211116,Nebraska,Creighton,H,-8
20211116,Michigan,Seton Hall,H,-2
20211116,Eastern Kentucky,James Madison,H,-1
20211116,UTSA,Denver,H,14
20211116,Wichita St.,Tarleton St.,H,14
20211116,Fort Wayne,Austin Peay,H,5
20211116,High Point,Notre Dame,A,-9
20211116,USC,Florida Gulf Coast,A,17
20211116,Virginia,Houston,A,-20
20211116,Pittsburgh,UNC Wilmington,H,8
20211116,Georgia St.,Richmond,A,-16
20211116,Howard,Villanova,A,-19
20211116,Rutgers,NJIT,H,14
20211116,South Alabama,Alabama,A,-5
20211116,Texas A&M Corpus Chr,IUPUI,N,6
20211116,Abilene Christian,UT Arlington,A,9
20211116,Chicago St.,Loyola Chicago,A,-36
20211116,Cal Baptist,Jackson St.,H,13
20211116,Tarleton St.,Wichita St.,A,-14
20211116,Florida Gulf Coast,USC,H,-17
20211116,Mount St. Mary's,Kentucky,A,-25
20211116,Creighton,Nebraska,A,8
20211116,Loyola Chicago,Chicago St.,H,36
20211116,Purdue,Wright St.,H,44
20211116,Northwestern,New Orleans,H,16
20211116,College of Charlesto,North Carolina,H,-11
20211116,North Dakota St.,Arizona,A,-52
20211116,Wright St.,Purdue,A,-44
20211116,UNC Wilmington,Pittsburgh,A,-8
20211116,Murray St.,Illinois St.,A,12
20211116,Memphis,Saint Louis,H,16
20211116,Colgate,Cornell,A,-10
20211116,Iona,Hofstra,H,8
20211116,Georgetown,American,H,22
20211116,Tennessee Tech,Chattanooga,A,-7
20211116,Duke,Gardner Webb,H,40
20211116,Alabama St.,Iowa St.,A,-8
20211116,UMass Lowell,Oklahoma St.,N,-22
20211116,Troy,Jacksonville St.,H,4
20211116,William & Mary,Norfolk St.,A,-17
20211116,Denver,UTSA,A,-14
20211116,Jacksonville,UCF,A,-9
20211116,Norfolk St.,William & Mary,H,17
20211116,Jackson St.,Cal Baptist,A,-13
20211116,South Carolina St.,Georgia,A,-16
20211116,Florida Atlantic,Miami FL,H,-2
20211116,Austin Peay,Fort Wayne,A,-5
20211116,Hampton,Towson,A,-24
20211116,Yale,Siena,A,28
20211116,Winthrop,Middle Tennessee,A,-11
20211116,Houston,Virginia,H,20
20211116,Lafayette,Penn,A,-28
20211116,Cincinnati,Alabama A&M,H,23
20211116,North Carolina Centr,Iowa,A,-17
20211116,Nevada,Santa Clara,A,-22
20211117,Northern Iowa,Arkansas,A,-13
20211117,IUPUI,UTSA,A,-3
20211117,Central Arkansas,Baylor,A,-45
20211117,Baylor,Central Arkansas,H,45
20211117,Oakland,Toledo,H,21
20211117,Indiana,St. John's,H,2
20211117,Princeton,Marist,H,19
20211117,Saint Joseph's,Drexel,H,-3
20211117,St. John's,Indiana,A,-2
20211117,UCLA,North Florida,H,35
20211117,Detroit,Mississippi St.,A,-13
20211117,North Carolina St.,Oklahoma St.,N,-6
20211117,George Mason,Maryland,A,5
20211117,Missouri St.,Sam Houston St.,A,22
20211117,Air Force,Texas Southern,H,4
20211117,Binghamton,Columbia,A,-8
20211117,Florida St.,Tulane,H,5
20211117,Rhode Island,Boston College,H,8
20211117,Lipscomb,Dayton,A,19
20211117,Stanford,Valparaiso,H,14
20211117,San Diego,UC Riverside,H,12
20211117,Pepperdine,UC Davis,H,5
20211117,Loyola Marymount,Little Rock,H,19
20211117,Saint Mary's,Bellarmine,H,9
20211117,Northern Colorado,Texas,A,-13
20211117,Houston Christian,Texas A&M,A,-34
20211117,UC Davis,Pepperdine,A,-5
20211117,Columbia,Binghamton,H,8
20211117,Merrimack,Army,A,-23
20211117,Montana St.,South Dakota St.,A,-17
20211117,LIU Brooklyn,Connecticut,A,-53
20211117,Valparaiso,Stanford,A,-14
20211117,Sam Houston St.,Missouri St.,H,-22
20211117,Grand Canyon,Prairie View A&M,H,27
20211117,Utah Valley,Long Beach St.,A,6
20211117,Little Rock,Loyola Marymount,A,-19
20211117,North Florida,UCLA,A,-35
20211117,Texas,Northern Colorado,H,13
20211117,Vanderbilt,VCU,H,-11
20211117,Connecticut,LIU Brooklyn,H,53
20211117,Butler,Michigan St.,H,-21
20211117,Albany,Harvard,H,-7
20211117,Harvard,Albany,A,7
20211117,La Salle,Delaware,A,-3
20211117,Texas Southern,Air Force,A,-4
20211117,Coppin St.,Loyola MD,H,22
20211117,Prairie View A&M,Grand Canyon,A,-27
20211117,Michigan St.,Butler,A,21
20211117,Oklahoma St.,North Carolina St.,N,6
20211117,Central Connecticut,UMass Lowell,N,-24
20211117,UTSA,IUPUI,H,3
20211117,Charleston Southern,Wake Forest,A,-36
20211117,Delaware,La Salle,H,3
20211117,Maryland,George Mason,H,-5
20211117,Tulane,Florida St.,A,-5
20211117,Marist,Princeton,A,-19
20211117,South Dakota St.,Montana St.,H,17
20211117,UMass Lowell,Central Connecticut,N,24
20211117,VCU,Vanderbilt,A,11
20211117,Miami OH,Stetson,H,15
20211117,Bellarmine,Saint Mary's,A,-9
20211117,Rider,Bucknell,A,-7
20211117,Loyola MD,Coppin St.,A,-22
20211117,Bucknell,Rider,H,7
20211117,Boston College,Rhode Island,A,-8
20211117,Wake Forest,Charleston Southern,H,36
20211117,Mississippi St.,Detroit,H,13
20211117,Drexel,Saint Joseph's,A,3
20211117,Denver,Texas A&M Corpus Chr,N,-2
20211117,Toledo,Oakland,A,-21
20211117,Kansas St.,Nebraska Omaha,H,15
20211117,Long Beach St.,Utah Valley,H,-6
20211117,Army,Merrimack,H,23
20211117,Texas A&M,Houston Christian,H,34
20211117,Dayton,Lipscomb,H,-19
20211117,Nebraska Omaha,Kansas St.,A,-15
20211117,Stetson,Miami OH,A,-15
20211117,Texas A&M Corpus Chr,Denver,N,2
20211117,Arkansas,Northern Iowa,H,13
20211117,UC Riverside,San Diego,A,-12
20211118,Davidson,New Mexico St.,N,-12
20211118,Northern Illinois,Missouri,A,-17
20211118,Temple,Clemson,N,-27
20211118,Old Dominion,Indiana St.,N,-41
20211118,Ohio St.,Xavier,A,-6
20211118,Penn St.,St. Francis NY,H,15
20211118,Alabama St.,Iowa,A,-26
20211118,SMU,Southeastern Louisia,H,17
20211118,Cincinnati,Presbyterian,H,34
20211118,St. Francis PA,Virginia Tech,A,-30
20211118,DePaul,Rutgers,H,3
20211118,Eastern Michigan,Northern Kentucky,A,-1
20211118,St. Bonaventure,Boise St.,N,6
20211118,East Carolina,Oklahoma,N,-5
20211118,Appalachian St.,Charlotte,H,-1
20211118,Ball St.,FIU,N,-13
20211118,Boise St.,St. Bonaventure,N,-6
20211118,UNC Asheville,Tennessee Tech,N,6
20211118,Hartford,Boston University,H,-5
20211118,Fairleigh Dickinson,Northwestern,A,-36
20211118,UAB,South Carolina,A,-3
20211118,Elon,West Virginia,N,-19
20211118,St. Francis NY,Penn St.,A,-15
20211118,Kansas,Stony Brook,H,29
20211118,Portland,Arkansas Pine Bluff,H,12
20211118,San Francisco,Nevada,H,3
20211118,Southern Utah,California,A,-7
20211118,Boston University,Hartford,A,5
20211118,TCU,Nicholls St.,H,13
20211118,South Carolina,UAB,H,3
20211118,San Diego St.,Arizona St.,H,2
20211118,Marquette,Mississippi,N,6
20211118,Washington,Wyoming,H,-5
20211118,East Tennessee St.,USC Upstate,H,13
20211118,California,Southern Utah,H,7
20211118,West Virginia,Elon,N,19
20211118,Indiana St.,Old Dominion,N,41
20211118,Tennessee Tech,UNC Asheville,N,-6
20211118,Massachusetts,Weber St.,N,-15
20211118,Coastal Carolina,UNC Wilmington,A,-12
20211118,Presbyterian,Cincinnati,A,-34
20211118,Providence,New Hampshire,H,11
20211118,Washington St.,Idaho,A,48
20211118,Arizona St.,San Diego St.,A,-2
20211118,Southeastern Louisia,SMU,A,-17
20211118,Stony Brook,Kansas,A,-29
20211118,Nicholls St.,TCU,A,-13
20211118,Cal Baptist,San Jose St.,H,1
20211118,Seattle,Morgan St.,H,13
20211118,New Mexico St.,Davidson,N,12
20211118,Northern Arizona,Cal St. Bakersfield,H,10
20211118,Missouri,Northern Illinois,H,17
20211118,Rutgers,DePaul,A,-3
20211118,Charlotte,Appalachian St.,A,1
20211118,Penn,Utah St.,N,-8
20211118,San Jose St.,Cal Baptist,A,-1
20211118,UT Arlington,North Texas,A,-28
20211118,Xavier,Ohio St.,H,6
20211118,Wyoming,Washington,A,5
20211118,Nevada,San Francisco,A,-3
20211118,UNC Greensboro,Green Bay,N,2
20211118,New Hampshire,Providence,A,-11
20211118,McNeese St.,LSU,A,-39
20211118,North Texas,UT Arlington,H,28
20211118,Cal St. Bakersfield,Northern Arizona,A,-10
20211118,Arkansas Pine Bluff,Portland,A,-12
20211118,Oklahoma,East Carolina,N,5
20211118,Oregon St.,Samford,H,-1
20211118,USC Upstate,East Tennessee St.,A,-13
20211118,FIU,Ball St.,N,13
20211118,Florida,Milwaukee,H,36
20211118,LSU,McNeese St.,H,39
20211118,Virginia Tech,St. Francis PA,H,30
20211118,Campbell,Marshall,A,2
20211118,Northern Kentucky,Eastern Michigan,H,1
20211118,Green Bay,UNC Greensboro,N,-2
20211118,Clemson,Temple,N,27
20211118,Milwaukee,Florida,A,-36
20211118,Marshall,Campbell,H,-2
20211118,Samford,Oregon St.,A,1
20211118,Weber St.,Massachusetts,N,15
20211118,Utah St.,Penn,N,8
20211118,Idaho,Washington St.,H,-48
20211118,Morgan St.,Seattle,A,-13
20211118,Mississippi,Marquette,N,-6
20211118,Northwestern,Fairleigh Dickinson,H,36
20211118,Iowa,Alabama St.,H,26
20211118,UNC Wilmington,Coastal Carolina,H,12
20211119,Longwood,American,H,40
20211119,Middle Tennessee,Stephen F. Austin,A,-13
20211119,Bowling Green,Norfolk St.,H,-6
20211119,Niagara,SIU Edwardsville,N,10
20211119,Duke,Lafayette,H,33
20211119,Green Bay,FIU,N,-3
20211119,Georgia Tech,Georgia,A,10
20211119,Marquette,West Virginia,N,11
20211119,Merrimack,Lehigh,H,10
20211119,Gonzaga,Bellarmine,H,42
20211119,UTEP,Pacific,A,9
20211119,Youngstown St.,St. Thomas,H,4
20211119,Ball St.,Weber St.,N,-11
20211119,Hofstra,Maryland,A,-2
20211119,James Madison,George Mason,H,3
20211119,Colorado,Southern Illinois,N,-4
20211119,Wofford,Hampton,H,17
20211119,SIU Edwardsville,Niagara,N,-10
20211119,Furman,Radford,H,17
20211119,Colorado St.,Bradley,N,6
20211119,Fordham,Maryland Eastern Sho,H,-2
20211119,Penn,Davidson,N,-12
20211119,Santa Clara,Cal Poly,H,30
20211119,San Diego,Cal St. Fullerton,H,-2
20211119,Pacific,UTEP,H,-9
20211119,Bradley,Colorado St.,N,-6
20211119,Stetson,Lamar,A,1
20211119,New Orleans,Rice,H,-5
20211119,Northwestern St.,Louisiana Tech,H,-19
20211119,Oklahoma,Indiana St.,N,24
20211119,Creighton,Brown,N,21
20211119,UNC Greensboro,Massachusetts,N,-3
20211119,UMBC,Western Carolina,N,16
20211119,Norfolk St.,Bowling Green,A,6
20211119,Belmont,Kennesaw St.,A,19
20211119,George Mason,James Madison,A,-3
20211119,Rice,New Orleans,A,5
20211119,Massachusetts,UNC Greensboro,N,3
20211119,South Florida,Auburn,H,-6
20211119,Western Carolina,UMBC,N,-16
20211119,Utah St.,New Mexico St.,N,27
20211119,Northeastern,Duquesne,N,16
20211119,Georgetown,Siena,H,18
20211119,Michigan,UNLV,N,13
20211119,Pittsburgh,Towson,H,4
20211119,Utah Tech,Texas St.,N,-20
20211119,Stephen F. Austin,Middle Tennessee,H,13
20211119,New Mexico St.,Utah St.,N,-27
20211119,Lamar,Stetson,H,-1
20211119,Georgia,Georgia Tech,H,-10
20211119,UMass Lowell,George Washington,A,11
20211119,Troy,North Dakota,N,-2
20211119,Memphis,Western Kentucky,H,12
20211119,Southeast Missouri S,Arkansas St.,H,-12
20211119,Mount St. Mary's,Robert Morris,A,4
20211119,Kennesaw St.,Belmont,H,-19
20211119,Bellarmine,Gonzaga,A,-42
20211119,Weber St.,Ball St.,N,11
20211119,Boise St.,Temple,N,20
20211119,Duquesne,Northeastern,N,-16
20211119,Ohio,Kentucky,A,-18
20211119,Robert Morris,Mount St. Mary's,H,-4
20211119,West Virginia,Marquette,N,-11
20211119,Arkansas St.,Southeast Missouri S,A,12
20211119,Old Dominion,East Carolina,N,-13
20211119,Vermont,Yale,H,8
20211119,Wichita St.,Arizona,N,-4
20211119,Cal St. Fullerton,San Diego,A,2
20211119,Hampton,Wofford,A,-17
20211119,Southern Illinois,Colorado,N,4
20211119,Brown,Creighton,N,-21
20211119,UNLV,Michigan,N,-13
20211119,Nebraska,Idaho St.,H,18
20211119,Arizona,Wichita St.,N,4
20211119,Fort Wayne,Minnesota,A,-29
20211119,Manhattan,North Alabama,N,4
20211119,East Carolina,Old Dominion,N,13
20211119,George Washington,UMass Lowell,H,-11
20211119,Clemson,St. Bonaventure,N,-3
20211119,Siena,Georgetown,A,-18
20211119,Minnesota,Fort Wayne,H,29
20211119,Eastern Washington,Cal St. Northridge,A,3
20211119,Western Kentucky,Memphis,A,-12
20211119,Lafayette,Duke,A,-33
20211119,Cal Poly,Santa Clara,A,-30
20211119,Maryland Eastern Sho,Fordham,A,2
20211119,Davidson,Penn,N,12
20211119,Coppin St.,Virginia,A,-16
20211119,Temple,Boise St.,N,-20
20211119,American,Longwood,A,-40
20211119,Towson,Pittsburgh,A,-4
20211119,Southern,South Dakota,A,-3
20211119,Louisiana Tech,Northwestern St.,A,19
20211119,Texas St.,Utah Tech,N,20
20211119,Indiana St.,Oklahoma,N,-24
20211119,Tennessee Martin,Florida Atlantic,A,-8
20211119,Iona,Liberty,N,4
20211119,Maryland,Hofstra,H,2
20211119,Yale,Vermont,A,-8
20211119,Virginia,Coppin St.,H,16
20211119,Cal St. Northridge,Eastern Washington,H,-3
20211119,St. Bonaventure,Clemson,N,3
20211119,Kentucky,Ohio,H,18
20211119,Liberty,Iona,N,-4
20211119,Oakland,Alabama,A,-27
20211119,Idaho St.,Nebraska,A,-18
20211119,FIU,Green Bay,N,3
20211119,St. Thomas,Youngstown St.,A,-4
20211119,South Dakota,Southern,H,3
20211119,Florida Atlantic,Tennessee Martin,H,8
20211119,Radford,Furman,A,-17
20211119,Lehigh,Merrimack,A,-10
20211119,Alabama,Oakland,H,27
20211119,Elon,Mississippi,N,-18
20211119,North Alabama,Manhattan,N,-4
20211119,Auburn,South Florida,A,6
20211119,Mississippi,Elon,N,18
20211119,North Dakota,Troy,N,2
20211120,Holy Cross,Air Force,N,-19
20211120,Stanford,Baylor,A,-38
20211120,UMBC,Longwood,A,-27
20211120,Tulsa,Rhode Island,N,6
20211120,Wake Forest,North Carolina A&T,H,24
20211120,Texas,San Jose St.,H,34
20211120,St. John's,Fairleigh Dickinson,H,13
20211120,Winthrop,Vanderbilt,A,-14
20211120,Loyola Chicago,Illinois Chicago,H,17
20211120,Army,La Salle,A,-3
20211120,High Point,Howard,H,10
20211120,Cal St. Northridge,Utah Tech,H,6
20211120,Fairleigh Dickinson,St. John's,A,-13
20211120,North Carolina A&T,Wake Forest,A,-24
20211120,Syracuse,Colgate,H,-15
20211120,VMI,Marist,A,-4
20211120,Villanova,Tennessee,N,18
20211120,UCF,Evansville,A,16
20211120,Michigan St.,Eastern Michigan,H,24
20211120,Baylor,Stanford,H,38
20211120,Monmouth,Saint Joseph's,A,12
20211120,Portland,Morgan St.,H,11
20211120,Pepperdine,UC Irvine,A,-34
20211120,Canisius,Cleveland St.,A,-10
20211120,Tennessee Martin,Troy,N,-13
20211120,Montana,Nebraska Omaha,H,21
20211120,San Jose St.,Texas,A,-34
20211120,Utah,Boston College,N,7
20211120,Albany,Eastern Kentucky,A,-13
20211120,Marist,VMI,H,4
20211120,Eastern Michigan,Michigan St.,A,-24
20211120,North Carolina,Purdue,N,-9
20211120,Bucknell,Illinois St.,A,-5
20211120,Buffalo,Rider,H,22
20211120,Duquesne,Colorado,N,-8
20211120,Northern Arizona,UT Rio Grande Valley,N,2
20211120,Austin Peay,Dayton,A,6
20211120,Incarnate Word,Texas Tech,N,-22
20211120,DePaul,Western Illinois,H,4
20211120,Illinois St.,Bucknell,H,5
20211120,UC Santa Barbara,Chicago St.,H,31
20211120,Chattanooga,VCU,A,2
20211120,Sacred Heart,Fairfield,H,-10
20211120,Chicago St.,UC Santa Barbara,A,-31
20211120,Utah Tech,Cal St. Northridge,A,-6
20211120,Montana St.,New Mexico,A,-3
20211120,Georgia Southern,Hampton,N,20
20211120,Bethune Cookman,Bryant,N,6
20211120,Brown,Bradley,N,3
20211120,Colgate,Syracuse,A,15
20211120,Bryant,Bethune Cookman,N,-6
20211120,Manhattan,Liberty,N,16
20211120,Saint Louis,Mercer,H,17
20211120,Central Connecticut,Quinnipiac,A,-11
20211120,Rider,Buffalo,A,-22
20211120,Saint Joseph's,Monmouth,H,-12
20211120,Air Force,Holy Cross,N,19
20211120,New Mexico,Montana St.,H,3
20211120,Boston College,Utah,N,-7
20211120,UT Rio Grande Valley,Northern Arizona,N,-2
20211120,La Salle,Army,H,3
20211120,Sacramento St.,UC San Diego,H,-15
20211120,Howard,High Point,A,-10
20211120,SIU Edwardsville,Youngstown St.,A,3
20211120,Liberty,Manhattan,N,-16
20211120,Eastern Washington,Texas St.,N,-7
20211120,Evansville,UCF,H,-16
20211120,Drake,Richmond,H,3
20211120,San Diego St.,UT Arlington,H,6
20211120,Radford,Navy,N,-14
20211120,UT Arlington,San Diego St.,A,-6
20211120,Fairfield,Sacred Heart,A,10
20211120,Georgia St.,William & Mary,N,18
20211120,Navy,Radford,N,14
20211120,Troy,Tennessee Martin,N,13
20211120,Connecticut,Binghamton,H,24
20211120,UNC Wilmington,Delaware St.,A,4
20211120,Delaware St.,UNC Wilmington,H,-4
20211120,Texas St.,Eastern Washington,N,7
20211120,Morgan St.,Portland,A,-11
20211120,Alabama St.,North Carolina Centr,H,6
20211120,Niagara,St. Thomas,N,-9
20211120,Binghamton,Connecticut,A,-24
20211120,VCU,Chattanooga,H,-2
20211120,North Alabama,Iona,N,-16
20211120,Detroit,Louisville,A,-6
20211120,Florida Atlantic,North Dakota,H,19
20211120,Purdue,North Carolina,N,9
20211120,William & Mary,Georgia St.,N,-18
20211120,UC San Diego,Sacramento St.,A,15
20211120,North Carolina Centr,Alabama St.,A,-6
20211120,Bradley,Brown,N,-3
20211120,Central Arkansas,Oral Roberts,H,3
20211120,Richmond,Drake,A,-3
20211120,Louisville,Detroit,H,6
20211120,Colorado,Duquesne,N,8
20211120,Iona,North Alabama,N,16
20211120,Dayton,Austin Peay,H,-6
20211120,Illinois Chicago,Loyola Chicago,A,-17
20211120,Hampton,Georgia Southern,N,-20
20211120,Texas Tech,Incarnate Word,N,22
20211120,Tennessee,Villanova,N,-18
20211120,Vanderbilt,Winthrop,H,14
20211120,UC Irvine,Pepperdine,H,34
20211120,Youngstown St.,SIU Edwardsville,H,-3
20211120,Longwood,UMBC,H,27
20211120,Nebraska Omaha,Montana,A,-21
20211120,St. Thomas,Niagara,N,9
20211120,North Dakota,Florida Atlantic,A,-19
20211120,Oral Roberts,Central Arkansas,A,-3
20211120,Eastern Kentucky,Albany,H,13
20211120,Mercer,Saint Louis,A,-17
20211120,Western Carolina,American,N,1
20211120,American,Western Carolina,N,-1
20211120,Rhode Island,Tulsa,N,-6
20211120,Cleveland St.,Canisius,H,10
20211120,Western Illinois,DePaul,A,-4
20211120,Quinnipiac,Central Connecticut,H,11
20211121,Davidson,East Carolina,N,9
