DATE,TEAM,OPP.,VENUE,RESULT
20111117,Sacred Heart,Rutgers,A,-16
20111117,North Florida,Florida,A,-36
20111117,Minnesota,Fairfield,H,10
20111117,Pacific,Nevada,A,-24
20111117,Texas A&M,Mississippi St.,N,-9
20111117,North Carolina A&T,Campbell,A,-28
20111117,Arkansas St.,Tennessee Martin,H,18
20111117,Canisius,UNLV,A,-25
20111117,Western Carolina,Presbyterian,A,7
20111117,Northwestern St.,Alabama St.,A,7
20111117,Southern Miss,Denver,A,-7
20111117,Western Kentucky,Tulsa,N,-16
20111117,Illinois,Lipscomb,H,15
20111117,Denver,Southern Miss,H,7
20111117,Georgia Tech,Saint Joseph's,N,-13
20111117,San Diego St.,USC,H,2
20111117,Colorado,Wichita St.,N,-9
20111117,Mercer,Furman,A,20
20111117,Seton Hall,VCU,N,15
20111117,Furman,Mercer,H,-20
20111117,Florida,North Florida,H,36
20111117,UMBC,Loyola MD,H,-10
20111117,Alabama St.,Northwestern St.,H,-7
20111117,Prairie View A&M,Florida Gulf Coast,A,-9
20111117,Iowa,Northern Illinois,H,33
20111117,Maine,Connecticut,A,-20
20111117,Tennessee Martin,Arkansas St.,A,-18
20111117,Iona,Purdue,N,-1
20111117,UNLV,Canisius,H,25
20111117,Florida Gulf Coast,Prairie View A&M,H,9
20111117,Wichita St.,Colorado,N,9
20111117,SIU Edwardsville,Illinois St.,A,-30
20111117,Rider,Penn,H,-6
20111117,Alcorn St.,West Virginia,A,-35
20111117,VCU,Seton Hall,N,-15
20111117,Alabama,Maryland,N,20
20111117,Nevada,Pacific,H,24
20111117,Rutgers,Sacred Heart,H,16
20111117,Idaho,Montana,A,-5
20111117,Penn,Rider,A,6
20111117,Hampton,Richmond,A,-21
20111117,Campbell,North Carolina A&T,H,28
20111118,Purdue,Temple,N,8
20111118,Northwestern,Tulsa,N,4
20111118,New Mexico,Arizona St.,A,5
20111118,Stanford,UC Davis,A,21
20111118,TCU,Virginia,N,2
20111118,Cal St. Fullerton,Nicholls St.,N,10
20111118,Wichita St.,Alabama,N,-10
20111118,Western Michigan,Iona,N,-6
20111118,Iona,Western Michigan,N,6
20111118,Texas Southern,Michigan St.,A,-35
20111118,Eastern Kentucky,Liberty,A,8
20111118,Valparaiso,Akron,H,3
20111118,Fairleigh Dickinson,Saint Peter's,H,11
20111118,Xavier,Miami OH,H,6
20111118,Mississippi St.,Arizona,N,10
20111118,Lehigh,William & Mary,N,25
20111118,St. Bonaventure,Cleveland St.,A,-3
20111118,Seton Hall,Saint Joseph's,N,8
20111118,Norfolk St.,Drexel,N,5
20111118,BYU,Longwood,H,32
20111118,IUPUI,Milwaukee,A,-13
20111118,Saint Peter's,Fairleigh Dickinson,A,-11
20111118,Arkansas,Houston,H,-9
20111118,Binghamton,Fordham,A,-15
20111118,Ball St.,Indiana St.,A,-7
20111118,Michigan St.,Texas Southern,H,35
20111118,Delaware,Villanova,A,-10
20111118,Virginia,TCU,N,-2
20111118,Arizona,Mississippi St.,N,-10
20111118,Samford,Jacksonville,A,-13
20111118,Nicholls St.,Cal St. Fullerton,N,-10
20111118,McNeese St.,Georgia St.,A,-19
20111118,Texas St.,Toledo,N,3
20111118,Arizona St.,New Mexico,H,-5
20111118,Maryland Eastern Sho,Tulane,A,-21
20111118,UC Riverside,Youngstown St.,A,-4
20111118,Georgia Tech,VCU,N,13
20111118,Kennesaw St.,Chattanooga,A,6
20111118,Houston,Arkansas,A,9
20111118,Liberty,Eastern Kentucky,H,-8
20111118,Davidson,Duke,A,-13
20111118,High Point,UCF,A,-12
20111118,Ohio St.,Jackson St.,H,44
20111118,William & Mary,Lehigh,N,-25
20111118,Duke,Davidson,H,13
20111118,Jacksonville,Samford,H,13
20111118,Indiana St.,Ball St.,H,7
20111118,Mississippi,Drake,N,4
20111118,Miami OH,Xavier,A,-6
20111118,Marquette,Winthrop,N,22
20111118,Oklahoma,Coppin St.,H,27
20111118,Delaware St.,Notre Dame,A,-24
20111118,UCF,High Point,H,12
20111118,Villanova,Delaware,H,10
20111118,St. John's,Texas A&M,H,-1
20111118,Youngstown St.,UC Riverside,H,4
20111118,Toledo,Texas St.,N,-3
20111118,Drake,Mississippi,N,-4
20111118,Maryland,Colorado,N,7
20111118,USC Upstate,UT Rio Grande Valley,A,4
20111118,Temple,Purdue,N,-8
20111118,Eastern Michigan,Little Rock,H,11
20111118,VCU,Georgia Tech,N,-13
20111118,Chattanooga,Kennesaw St.,H,-6
20111118,Holy Cross,Boston College,N,22
20111118,Boston College,Holy Cross,N,-22
20111118,Georgia St.,McNeese St.,H,19
20111118,Cleveland St.,St. Bonaventure,H,3
20111118,Drexel,Norfolk St.,N,-5
20111118,LSU,Western Kentucky,N,19
20111118,Fordham,Binghamton,H,15
20111118,Akron,Valparaiso,A,-3
20111118,Tulsa,Northwestern,N,-4
20111118,Alabama,Wichita St.,N,10
20111118,Colorado,Maryland,N,-7
20111118,Winthrop,Marquette,N,-22
20111118,Coppin St.,Oklahoma,A,-27
20111118,Jackson St.,Ohio St.,A,-44
20111118,Western Kentucky,LSU,N,-19
20111118,Notre Dame,Delaware St.,H,24
20111118,Saint Joseph's,Seton Hall,N,-8
20111118,Texas A&M,St. John's,A,1
20111118,Tulane,Maryland Eastern Sho,H,21
20111118,Little Rock,Eastern Michigan,A,-11
20111118,UC Davis,Stanford,H,-21
20111118,Milwaukee,IUPUI,H,13
20111118,Louisiana Lafayette,Houston Christian,H,9
20111119,Old Dominion,South Florida,N,2
20111119,Appalachian St.,Tennessee Tech,A,5
20111119,College of Charlesto,Clemson,A,3
20111119,Southeastern Louisia,Louisiana Monroe,H,3
20111119,Lamar,Charlotte,H,18
20111119,Northwestern St.,Marshall,A,-22
20111119,Texas St.,UT Rio Grande Valley,A,-2
20111119,Colorado St.,Southern Miss,H,-21
20111119,South Florida,Old Dominion,N,-2
20111119,Bucknell,St. Francis PA,H,31
20111119,Drexel,Virginia,N,-14
20111119,Nicholls St.,Houston Christian,N,10
20111119,USC Upstate,Toledo,N,-5
20111119,North Carolina St.,Vanderbilt,N,-7
20111119,Southern Illinois,Northeastern,A,-7
20111119,UNC Greensboro,Middle Tennessee,A,-22
20111119,Siena,Mount St. Mary's,A,12
20111119,Robert Morris,Penn,A,-6
20111119,Dartmouth,Bryant,H,4
20111119,Long Beach St.,San Diego St.,A,-4
20111119,South Carolina St.,Gardner Webb,H,5
20111119,UTEP,New Mexico St.,A,-16
20111119,St. Francis PA,Bucknell,A,-31
20111119,Presbyterian,Cincinnati,A,2
20111119,Lafayette,Wagner,H,-6
20111119,Mount St. Mary's,Siena,H,-12
20111119,North Florida,Miami FL,A,-13
20111119,Bryant,Dartmouth,A,-4
20111119,Weber St.,UC Irvine,A,8
20111119,East Tennessee St.,Troy,H,10
20111119,Pepperdine,Cal St. Bakersfield,A,-9
20111119,San Francisco,Seattle,A,6
20111119,Santa Clara,San Jose St.,H,26
20111119,Loyola Marymount,Harvard,H,-10
20111119,Gonzaga,Hawaii,N,19
20111119,Boise St.,Cal St. Northridge,H,42
20111119,Kentucky,Penn St.,N,38
20111119,Middle Tennessee,UNC Greensboro,H,22
20111119,Troy,East Tennessee St.,A,-10
20111119,Lipscomb,Illinois St.,A,-8
20111119,Quinnipiac,Navy,H,24
20111119,Liberty,Lehigh,H,-10
20111119,Harvard,Loyola Marymount,A,10
20111119,Florida Atlantic,George Mason,H,5
20111119,Gardner Webb,South Carolina St.,A,-5
20111119,Central Connecticut,Army,H,16
20111119,Vanderbilt,North Carolina St.,N,7
20111119,VMI,UMBC,H,5
20111119,UNC Wilmington,Dayton,A,-25
20111119,William & Mary,Eastern Kentucky,N,-19
20111119,Bradley,North Dakota,H,9
20111119,Cal St. Fullerton,Louisiana Lafayette,A,6
20111119,UT Arlington,Louisiana Tech,H,7
20111119,Hartford,Brown,A,-7
20111119,Marshall,Northwestern St.,H,22
20111119,Akron,Duquesne,N,-5
20111119,SMU,Florida Gulf Coast,H,1
20111119,Jacksonville St.,Alabama St.,H,13
20111119,Florida A&M,Providence,A,-22
20111119,Southern Miss,Colorado St.,A,21
20111119,Florida Gulf Coast,SMU,A,-1
20111119,Cal St. Northridge,Boise St.,A,-42
20111119,Kent St.,Alcorn St.,H,19
20111119,Vermont,Marist,N,9
20111119,Radford,LIU Brooklyn,N,-22
20111119,George Mason,Florida Atlantic,A,-5
20111119,Charlotte,Lamar,A,-18
20111119,Louisville,Butler,A,16
20111119,Green Bay,Wyoming,H,8
20111119,Winthrop,Drake,N,-4
20111119,San Jose St.,Santa Clara,A,-26
20111119,Hawaii,Gonzaga,N,-19
20111119,Utah St.,Southern Utah,H,3
20111119,Louisiana Tech,UT Arlington,A,-7
20111119,New Mexico St.,UTEP,H,16
20111119,Brown,Hartford,H,7
20111119,Princeton,Buffalo,H,8
20111119,Louisiana Monroe,Southeastern Louisia,A,-3
20111119,San Diego St.,Long Beach St.,H,4
20111119,Duquesne,Akron,N,5
20111119,Belmont,Towson,N,46
20111119,Toledo,USC Upstate,N,5
20111119,Montana St.,Utah,A,6
20111119,La Salle,James Madison,H,9
20111119,Dayton,UNC Wilmington,H,25
20111119,Indiana,Savannah St.,H,29
20111119,Wofford,Wisconsin,A,-36
20111119,UMBC,VMI,A,-5
20111119,Penn St.,Kentucky,N,-38
20111119,Oregon St.,Texas,N,5
20111119,Drake,Winthrop,N,4
20111119,Alabama St.,Jacksonville St.,A,-13
20111119,Alcorn St.,Kent St.,A,-19
20111119,Penn,Robert Morris,H,6
20111119,American,Columbia,A,8
20111119,Towson,Belmont,N,-46
20111119,USC,Cal Poly,H,-6
20111119,Providence,Florida A&M,H,22
20111119,Hofstra,St. Francis NY,H,4
20111119,Richmond,Sacred Heart,H,25
20111119,Savannah St.,Indiana,A,-29
20111119,Syracuse,Colgate,H,45
20111119,Tennessee Tech,Appalachian St.,H,-5
20111119,Wisconsin,Wofford,H,36
20111119,LIU Brooklyn,Radford,N,22
20111119,Lehigh,Liberty,A,10
20111119,St. Francis NY,Hofstra,A,-4
20111119,Oakland,Grambling St.,A,30
20111119,Southern Utah,Utah St.,A,-3
20111119,Oral Roberts,Austin Peay,H,12
20111119,Louisiana Lafayette,Cal St. Fullerton,H,-6
20111119,Texas,Oregon St.,N,-5
20111119,Austin Peay,Oral Roberts,A,-12
20111119,Colgate,Syracuse,A,-45
20111119,Army,Central Connecticut,A,-16
20111119,UC Irvine,Weber St.,H,-8
20111119,Cal Poly,USC,A,6
20111119,Utah,Montana St.,H,-6
20111119,UMKC,Utah Valley,A,-4
20111119,Clemson,College of Charlesto,H,-3
20111119,Columbia,American,H,-8
20111119,James Madison,La Salle,A,-9
20111119,Virginia,Drexel,N,14
20111119,Buffalo,Princeton,A,-8
20111119,Miami FL,North Florida,H,13
20111119,Marist,Vermont,N,-9
20111119,Navy,Quinnipiac,A,-24
20111119,Cincinnati,Presbyterian,H,-2
20111119,Sacred Heart,Richmond,A,-25
20111119,Illinois St.,Lipscomb,H,8
20111119,Butler,Louisville,H,-16
20111119,Wyoming,Green Bay,A,-8
20111119,Eastern Kentucky,William & Mary,N,19
20111119,Grambling St.,Oakland,H,-30
20111119,Northeastern,Southern Illinois,H,7
20111119,Wagner,Lafayette,A,6
20111119,North Carolina A&T,Chicago St.,H,17
20111120,Connecticut,Coppin St.,H,17
20111120,Tennessee St.,South Carolina,A,1
20111120,Texas St.,USC Upstate,N,-8
20111120,North Carolina Centr,Wake Forest,A,-14
20111120,Nicholls St.,Louisiana Lafayette,A,-27
20111120,Stephen F. Austin,Texas Tech,A,-12
20111120,Liberty,William & Mary,H,-1
20111120,Oregon,Southeast Missouri S,H,25
20111120,Washington,Saint Louis,A,-13
20111120,Towson,UNC Greensboro,N,-12
20111120,Temple,Wichita St.,N,4
20111120,South Florida,Penn St.,N,-4
20111120,Marist,Radford,N,13
20111120,Loyola MD,New Hampshire,A,6
20111120,Prairie View A&M,Nevada,A,-13
20111120,South Dakota,Nebraska Omaha,H,2
20111120,Montana,San Diego,A,13
20111120,Loyola Chicago,Furman,A,-12
20111120,William & Mary,Liberty,A,1
20111120,UAB,Murray St.,H,-7
20111120,Texas Tech,Stephen F. Austin,H,12
20111120,San Diego,Montana,H,-13
20111120,Portland,Washington St.,H,-10
20111120,South Carolina,Tennessee St.,H,-1
20111120,VCU,Western Kentucky,N,5
20111120,Valparaiso,Duquesne,H,16
20111120,Radford,Marist,N,-13
20111120,Eastern Kentucky,Lehigh,N,-25
20111120,Milwaukee,Texas Southern,H,35
20111120,Little Rock,Michigan St.,A,-22
20111120,USC Upstate,Texas St.,N,8
20111120,Morgan St.,UNLV,A,-37
20111120,Duquesne,Valparaiso,A,-16
20111120,Purdue,Alabama,N,-9
20111120,Northern Illinois,Eastern Illinois,H,-12
20111120,Murray St.,UAB,A,7
20111120,Binghamton,Saint Peter's,A,-23
20111120,Saint Peter's,Binghamton,H,23
20111120,Rhode Island,Nebraska,A,-20
20111120,IUPUI,Eastern Michigan,H,-2
20111120,Cal St. Fullerton,Houston Christian,N,-5
20111120,Alabama,Purdue,N,9
20111120,UNC Greensboro,Towson,N,12
20111120,Saint Louis,Washington,H,13
20111120,Western Michigan,Colorado,N,-5
20111120,Rice,Maryland Eastern Sho,H,32
20111120,Creighton,Iowa,N,23
20111120,Middle Tennessee,Belmont,H,-3
20111120,Mississippi Valley S,North Carolina,A,-26
20111120,Texas Southern,Milwaukee,A,-35
20111120,Norfolk St.,TCU,N,13
20111120,Wichita St.,Temple,N,-4
20111120,UNLV,Morgan St.,H,37
20111120,South Alabama,Florida St.,A,-41
20111120,Arkansas St.,Ohio,A,-15
20111120,Tulsa,Saint Joseph's,N,-4
20111120,Washington St.,Portland,A,10
20111120,LIU Brooklyn,Vermont,N,5
20111120,Colorado,Western Michigan,N,5
20111120,Hampton,Rutgers,A,-14
20111120,Coppin St.,Connecticut,A,-17
20111120,Southeast Missouri S,Oregon,A,-25
20111120,Rutgers,Hampton,H,14
20111120,New Hampshire,Loyola MD,H,-6
20111120,Ohio,Arkansas St.,H,15
20111120,Penn St.,South Florida,N,4
20111120,Nevada,Prairie View A&M,H,13
20111120,Furman,Loyola Chicago,H,12
20111120,Holy Cross,Fairfield,A,-21
20111120,Northwestern,Seton Hall,N,7
20111120,Nebraska,Rhode Island,H,20
20111120,Iowa,Creighton,N,-23
20111120,Western Carolina,Iowa St.,A,-32
20111120,Cornell,Boston University,H,5
20111120,Vermont,LIU Brooklyn,N,-5
20111120,Belmont,Middle Tennessee,A,3
20111120,Eastern Illinois,Northern Illinois,A,12
20111120,Fairfield,Holy Cross,H,21
20111120,Michigan St.,Little Rock,H,22
20111120,Kentucky,Old Dominion,N,10
20111120,Mississippi,Marquette,N,-30
20111120,LSU,Georgia Tech,N,9
20111120,Northern Iowa,Northern Colorado,H,9
20111120,North Carolina,Mississippi Valley S,H,26
20111120,Iona,Maryland,N,26
20111120,Lehigh,Eastern Kentucky,N,25
20111120,Marquette,Mississippi,N,30
20111120,Florida St.,South Alabama,H,41
20111120,Western Kentucky,VCU,N,-5
20111120,Toledo,UT Rio Grande Valley,A,10
20111120,Boston University,Cornell,A,-5
20111120,Northern Colorado,Northern Iowa,A,-9
20111120,Saint Joseph's,Tulsa,N,4
20111120,Georgia Tech,LSU,N,-9
20111120,Iowa St.,Western Carolina,H,32
20111120,Maryland,Iona,N,-26
20111120,Eastern Michigan,IUPUI,A,2
20111120,Seton Hall,Northwestern,N,-7
20111120,Louisiana Lafayette,Nicholls St.,H,27
20111120,Old Dominion,Kentucky,N,-10
20111120,TCU,Norfolk St.,N,-13
20111120,Wake Forest,North Carolina Centr,H,14
20111120,Maryland Eastern Sho,Rice,A,-32
20111121,Winthrop,Drexel,N,-23
20111121,Georgetown,Kansas,N,-4
20111121,Howard,Rider,A,-2
20111121,Arkansas Pine Bluff,FIU,N,2
20111121,Campbell,Chicago St.,A,6
20111121,Cincinnati,Northwestern St.,H,28
20111121,Colorado St.,UTSA,H,10
20111121,Kansas,Georgetown,N,4
20111121,Monmouth,Albany,N,-36
20111121,Jacksonville,Bethune Cookman,A,10
20111121,North Carolina St.,Texas,N,3
20111121,Georgia,California,N,-24
20111121,Virginia,Drake,N,8
20111121,Sam Houston St.,Mercer,A,-22
20111121,Northwestern St.,Cincinnati,A,-28
20111121,UTSA,Colorado St.,A,-10
20111121,Boston College,Massachusetts,H,-36
20111121,Bowling Green,Austin Peay,H,10
20111121,Mount St. Mary's,Minnesota,A,-29
20111121,Marquette,Norfolk St.,N,2
20111121,Pepperdine,Central Michigan,H,-10
20111121,Ohio St.,North Florida,H,35
20111121,Davidson,Presbyterian,H,14
20111121,Mercer,Sam Houston St.,H,22
20111121,Drake,Virginia,N,-8
20111121,Austin Peay,Bowling Green,A,-10
20111121,FIU,Arkansas Pine Bluff,N,-2
20111121,Butler,Savannah St.,H,15
20111121,North Florida,Ohio St.,A,-35
20111121,Michigan,Memphis,N,12
20111121,St. Bonaventure,Siena,A,6
20111121,Mississippi St.,Louisiana Monroe,H,15
20111121,Louisiana Monroe,Mississippi St.,A,-15
20111121,TCU,Mississippi,N,-11
20111121,Indiana St.,Green Bay,H,1
20111121,Siena,St. Bonaventure,H,-6
20111121,Detroit,George Washington,N,-13
20111121,Notre Dame,Missouri,N,-29
20111121,Massachusetts,Boston College,A,36
20111121,Duke,Tennessee,N,10
20111121,Brown,George Mason,A,-26
20111121,Missouri,Notre Dame,N,29
20111121,Savannah St.,Butler,A,-15
20111121,Niagara,South Dakota St.,N,-8
20111121,Fresno St.,Manhattan,N,-2
20111121,Tennessee,Duke,N,-10
20111121,Memphis,Michigan,N,-12
20111121,Drexel,Winthrop,N,23
20111121,Norfolk St.,Marquette,N,-2
20111121,Central Michigan,Pepperdine,A,10
20111121,California,Georgia,N,24
20111121,Albany,Monmouth,N,36
20111121,Vanderbilt,Oregon St.,N,2
20111121,Mississippi,TCU,N,11
20111121,Green Bay,Indiana St.,A,-1
20111121,SMU,Oral Roberts,A,-6
20111121,Rider,Howard,H,2
20111121,Oral Roberts,SMU,H,6
20111121,South Dakota St.,Niagara,N,8
20111121,Charleston Southern,Stetson,H,9
20111121,George Mason,Brown,H,26
20111121,Manhattan,Fresno St.,N,2
20111121,Bethune Cookman,Jacksonville,H,-10
20111121,George Washington,Detroit,N,13
20111121,Stetson,Charleston Southern,A,-9
20111121,Gardner Webb,Indiana,A,-24
20111121,Oregon St.,Vanderbilt,N,-2
20111121,Wright St.,Florida,N,-13
20111121,Texas,North Carolina St.,N,-3
20111121,Indiana,Gardner Webb,H,24
20111121,Presbyterian,Davidson,A,-14
20111121,Minnesota,Mount St. Mary's,H,29
20111121,Florida,Wright St.,N,13
20111122,Albany,George Mason,A,-20
20111122,Wofford,Bradley,A,4
20111122,Illinois St.,Rutgers,N,6
20111122,Appalachian St.,East Carolina,N,-20
20111122,Samford,Georgia St.,H,-8
20111122,North Texas,UT Arlington,A,-33
20111122,Niagara,Mercer,A,-19
20111122,Kent St.,Cleveland St.,H,-4
20111122,USC,Morgan St.,H,3
20111122,Lamar,Tennessee Martin,A,11
20111122,West Virginia,Morehead St.,N,35
20111122,Miami FL,Florida Gulf Coast,H,10
20111122,South Carolina,Mississippi Valley S,H,4
20111122,Arkansas,Utah Valley,H,8
20111122,Wagner,Penn,A,6
20111122,UC Davis,Sacramento St.,H,-8
20111122,UC Santa Barbara,Portland,H,14
20111122,Brown,Monmouth,N,8
20111122,Maryland Eastern Sho,Kansas St.,A,-42
20111122,Lipscomb,SIU Edwardsville,N,3
20111122,Northern Colorado,Iowa St.,A,-8
20111122,Tennessee,Memphis,N,-2
20111122,Bradley,Wofford,H,-4
20111122,Charlotte,East Tennessee St.,H,-1
20111122,Rice,Florida A&M,H,16
20111122,Georgia,Notre Dame,N,4
20111122,Morgan St.,USC,A,-3
20111122,Morehead St.,West Virginia,N,-35
20111122,Iowa St.,Northern Colorado,H,8
20111122,BYU,Prairie View A&M,H,39
20111122,Portland,UC Santa Barbara,A,-14
20111122,Richmond,Illinois,N,-9
20111122,Robert Morris,James Madison,A,5
20111122,Buffalo,Canisius,H,35
20111122,Illinois,Richmond,N,9
20111122,Seton Hall,Yale,H,11
20111122,Tulsa,Jackson St.,A,6
20111122,Clemson,Coastal Carolina,H,-1
20111122,Montana St.,Seattle,H,-12
20111122,Cleveland St.,Kent St.,A,4
20111122,Army,Bryant,H,4
20111122,Lafayette,Fairleigh Dickinson,H,11
20111122,American,Quinnipiac,H,1
20111122,Florida A&M,Rice,A,-16
20111122,UMBC,Central Connecticut,A,-8
20111122,Sacred Heart,Hampton,N,7
20111122,Hampton,Sacred Heart,N,-7
20111122,La Salle,Pittsburgh,A,-4
20111122,Quinnipiac,American,A,-1
20111122,Delaware,Cornell,H,8
20111122,UTSA,Fresno St.,N,4
20111122,Central Connecticut,UMBC,H,8
20111122,UAB,Troy,H,12
20111122,Notre Dame,Georgia,N,-4
20111122,Texas A&M Corpus Chr,Utah St.,H,3
20111122,Detroit,Bowling Green,A,-6
20111122,UT Arlington,North Texas,H,33
20111122,Tulane,Navy,A,2
20111122,Sam Houston St.,South Dakota St.,N,-17
20111122,Penn,Wagner,H,-6
20111122,Florida Gulf Coast,Miami FL,A,-10
20111122,Canisius,Buffalo,A,-35
20111122,Austin Peay,George Washington,N,-2
20111122,Baylor,South Carolina St.,H,20
20111122,St. John's,St. Francis NY,H,15
20111122,UNC Wilmington,Marshall,H,-5
20111122,Western Carolina,Northern Iowa,A,-20
20111122,George Mason,Albany,H,20
20111122,Florida Atlantic,Hofstra,A,2
20111122,Hawaii,Eastern Washington,H,-17
20111122,Utah St.,Texas A&M Corpus Chr,A,-3
20111122,Nevada,Longwood,H,2
20111122,Fresno St.,UTSA,N,-4
20111122,George Washington,Austin Peay,N,2
20111122,Navy,Tulane,H,-2
20111122,East Carolina,Appalachian St.,N,20
20111122,Elon,Princeton,A,1
20111122,Kansas,UCLA,N,16
20111122,Boise St.,Long Beach St.,A,-10
20111122,Hofstra,Florida Atlantic,H,-2
20111122,Monmouth,Brown,N,-8
20111122,Memphis,Tennessee,N,2
20111122,Northern Iowa,Western Carolina,H,20
20111122,Southern,Providence,A,-6
20111122,SIU Edwardsville,Lipscomb,N,-3
20111122,Jackson St.,Tulsa,H,-6
20111122,SMU,Arkansas Pine Bluff,N,9
20111122,Arkansas Pine Bluff,SMU,N,-9
20111122,Providence,Southern,H,6
20111122,Mississippi Valley S,South Carolina,A,-4
20111122,Manhattan,Colorado St.,A,-5
20111122,Bucknell,Marist,A,6
20111122,Bowling Green,Detroit,H,6
20111122,Stony Brook,Columbia,H,14
20111122,Fairleigh Dickinson,Lafayette,A,-11
20111122,Tennessee St.,North Carolina,A,-33
20111122,Marshall,UNC Wilmington,A,5
20111122,Houston,Oakland,H,-2
20111122,Pittsburgh,La Salle,H,4
20111122,Columbia,Stony Brook,A,-14
20111122,Oakland,Houston,A,2
20111122,Tennessee Tech,High Point,A,5
20111122,South Dakota,Wyoming,A,-11
20111122,South Dakota St.,Sam Houston St.,N,17
20111122,North Dakota St.,Nebraska Omaha,H,33
20111122,Bryant,Army,A,-4
20111122,Oral Roberts,FIU,H,8
20111122,James Madison,Robert Morris,H,-5
20111122,UCLA,Kansas,N,-16
20111122,UMKC,Wisconsin,A,-46
20111122,Missouri,California,N,39
20111122,Michigan,Duke,N,-7
20111122,Marist,Bucknell,H,-6
20111122,St. Francis NY,St. John's,A,-15
20111122,Georgia St.,Samford,A,8
20111122,Eastern Washington,Hawaii,A,17
20111122,East Tennessee St.,Charlotte,A,1
20111122,Rutgers,Illinois St.,N,-6
20111122,South Carolina St.,Baylor,A,-20
20111122,North Carolina,Tennessee St.,H,33
20111122,Cal Poly,UNLV,A,-23
20111122,Colorado St.,Manhattan,H,5
20111122,Wisconsin,UMKC,H,46
20111122,Long Beach St.,Boise St.,H,10
20111122,Kansas St.,Maryland Eastern Sho,H,42
20111122,Duke,Michigan,N,7
20111122,Tennessee Martin,Lamar,H,-11
20111122,Cornell,Delaware,A,-8
20111122,FIU,Oral Roberts,A,-8
20111122,Yale,Seton Hall,A,-11
20111122,UNLV,Cal Poly,H,23
20111122,California,Missouri,N,-39
20111122,Arkansas St.,Louisville,A,-27
20111122,Louisville,Arkansas St.,H,27
20111122,Sacramento St.,UC Davis,A,8
