DATE,TEAM,OPP.,VENUE,RESULT
20160119,Central Arkansas,Houston Christian,H,-11
20160119,Western Michigan,Ohio,A,-18
20160119,Georgetown,Xavier,A,9
20160119,Auburn,Alabama,H,6
20160119,Connecticut,Tulane,H,18
20160119,Oakland,Northern Kentucky,H,-17
20160119,Fresno St.,San Diego St.,A,-6
20160119,Loyola Chicago,Evansville,A,-8
20160119,Ohio,Western Michigan,H,18
20160119,Northern Illinois,Central Michigan,H,5
20160119,Chicago St.,Green Bay,H,-33
20160119,Tulsa,East Carolina,A,15
20160119,Houston Christian,Central Arkansas,A,11
20160119,Green Bay,Chicago St.,A,33
20160119,Eastern Michigan,Akron,A,-4
20160119,Northwestern,Maryland,A,-6
20160119,Mississippi,South Carolina,H,-3
20160119,East Carolina,Tulsa,H,-15
20160119,Texas A&M,LSU,H,14
20160119,Mississippi St.,Florida,A,-3
20160119,Longwood,Liberty,A,-2
20160119,South Carolina,Mississippi,A,3
20160119,Buffalo,Miami OH,A,17
20160119,Illinois,Indiana,A,-34
20160119,Bowling Green,Toledo,H,-7
20160119,Florida,Mississippi St.,H,3
20160119,LSU,Texas A&M,A,-14
20160119,Providence,Butler,H,3
20160119,Dayton,St. Bonaventure,A,6
20160119,Toledo,Bowling Green,A,7
20160119,Abilene Christian,McNeese St.,H,8
20160119,McNeese St.,Abilene Christian,A,-8
20160119,Kent St.,Ball St.,A,8
20160119,Texas A&M Corpus Chr,Northwestern St.,A,10
20160119,Xavier,Georgetown,H,-9
20160119,Georgia St.,Georgia Southern,H,3
20160119,Utah St.,UNLV,H,-12
20160119,UNLV,Utah St.,A,12
20160119,Tulane,Connecticut,A,-18
20160119,Maryland,Northwestern,H,6
20160119,Oklahoma St.,Kansas,H,19
20160119,Indiana,Illinois,H,34
20160119,San Diego St.,Fresno St.,H,6
20160119,Northern Kentucky,Oakland,A,17
20160119,Saint Peter's,Fairfield,A,6
20160119,Butler,Providence,A,-3
20160119,SMU,Houston,H,4
20160119,Evansville,Loyola Chicago,H,8
20160119,Alabama,Auburn,A,-6
20160119,Akron,Eastern Michigan,H,4
20160119,Georgia Southern,Georgia St.,A,-3
20160119,Liberty,Longwood,H,2
20160119,St. Bonaventure,Dayton,H,-6
20160119,Virginia,Clemson,H,7
20160119,Fairfield,Saint Peter's,H,-6
20160119,Northwestern St.,Texas A&M Corpus Chr,H,-10
20160119,Central Michigan,Northern Illinois,A,-5
20160120,Duquesne,VCU,A,-22
20160120,Tennessee,Vanderbilt,H,-14
20160120,Georgia,Missouri,A,3
20160120,George Mason,Fordham,A,-11
20160120,Air Force,Colorado St.,H,-4
20160120,South Florida,UCF,H,-10
20160120,Michigan,Minnesota,H,5
20160120,Vanderbilt,Tennessee,A,14
20160120,Holy Cross,Army,H,4
20160120,Bucknell,Loyola MD,A,9
20160120,Wyoming,Nevada,H,-6
20160120,DePaul,Marquette,A,1
20160120,Louisville,Florida St.,H,19
20160120,UNC Asheville,High Point,A,-4
20160120,UCF,South Florida,A,10
20160120,High Point,UNC Asheville,H,4
20160120,Villanova,Seton Hall,A,1
20160120,Long Beach St.,UC Santa Barbara,A,10
20160120,Bradley,Illinois St.,H,-3
20160120,Illinois St.,Bradley,A,3
20160120,San Jose St.,Boise St.,A,-25
20160120,UCLA,Oregon St.,A,9
20160120,Missouri,Georgia,H,-3
20160120,Boise St.,San Jose St.,H,25
20160120,Western Illinois,South Dakota,A,-9
20160120,Northern Iowa,Wichita St.,H,-19
20160120,South Dakota,Western Illinois,H,9
20160120,Lehigh,Navy,H,-5
20160120,Davidson,Saint Louis,A,-9
20160120,Wichita St.,Northern Iowa,A,19
20160120,Howard,Delaware St.,A,4
20160120,American,Lafayette,A,8
20160120,Charleston Southern,Presbyterian,A,1
20160120,Nebraska,Michigan St.,A,1
20160120,Penn,Saint Joseph's,N,-15
20160120,Saint Louis,Davidson,H,9
20160120,La Salle,Temple,N,-13
20160120,Notre Dame,Virginia Tech,H,2
20160120,Boston College,Miami FL,H,-14
20160120,North Carolina,Wake Forest,H,15
20160120,Delaware St.,Howard,H,-4
20160120,Wake Forest,North Carolina,A,-15
20160120,Kansas St.,Baylor,A,-7
20160120,VCU,Duquesne,H,22
20160120,West Virginia,Texas,H,-7
20160120,Baylor,Kansas St.,H,7
20160120,Miami FL,Boston College,A,14
20160120,Colgate,Boston University,H,7
20160120,Army,Holy Cross,A,-4
20160120,Temple,La Salle,N,13
20160120,Virginia Tech,Notre Dame,A,-2
20160120,Indiana St.,Southern Illinois,A,-13
20160120,Lafayette,American,H,-8
20160120,Colorado,Washington,A,-12
20160120,Washington,Colorado,H,12
20160120,Florida St.,Louisville,A,-19
20160120,Navy,Lehigh,A,5
20160120,Colorado St.,Air Force,A,4
20160120,Cal St. Fullerton,UC Irvine,A,-13
20160120,Drake,Missouri St.,H,-9
20160120,Seton Hall,Villanova,H,-1
20160120,Fordham,George Mason,H,11
20160120,Nevada,Wyoming,A,6
20160120,UC Santa Barbara,Long Beach St.,H,-10
20160120,Minnesota,Michigan,A,-5
20160120,Texas,West Virginia,A,7
20160120,Southern Illinois,Indiana St.,H,13
20160120,Missouri St.,Drake,A,9
20160120,Saint Joseph's,Penn,N,15
20160120,Winthrop,Gardner Webb,A,13
20160120,Marquette,DePaul,H,-1
20160120,Boston University,Colgate,A,-7
20160120,UC Irvine,Cal St. Fullerton,H,13
20160120,Presbyterian,Charleston Southern,H,-1
20160120,Michigan St.,Nebraska,H,-1
20160120,Oregon St.,UCLA,H,-9
20160120,Radford,Campbell,H,12
20160120,Loyola MD,Bucknell,H,-9
20160120,Campbell,Radford,A,-12
20160120,Gardner Webb,Winthrop,H,-13
20160121,Santa Clara,San Francisco,H,-13
20160121,The Citadel,Western Carolina,A,1
20160121,Penn St.,Wisconsin,H,-6
20160121,Northern Colorado,Southern Utah,A,10
20160121,Little Rock,Texas St.,A,3
20160121,Grand Canyon,Chicago St.,A,25
20160121,Samford,VMI,A,-7
20160121,St. Francis PA,Bryant,A,6
20160121,Elon,William & Mary,A,-22
20160121,UMKC,Utah Valley,H,-11
20160121,UT Rio Grande Valley,Cal St. Bakersfield,A,-19
20160121,Cal St. Bakersfield,UT Rio Grande Valley,H,19
20160121,Seattle,New Mexico St.,H,-8
20160121,New Mexico St.,Seattle,A,8
20160121,Idaho,Montana,A,5
20160121,Utah Valley,UMKC,A,11
20160121,North Texas,Middle Tennessee,A,-22
20160121,Lipscomb,Stetson,H,5
20160121,Chicago St.,Grand Canyon,H,-25
20160121,San Francisco,Santa Clara,A,13
20160121,San Diego,Pepperdine,A,-18
20160121,Pepperdine,San Diego,H,18
20160121,Portland,Pacific,A,-9
20160121,Pacific,Portland,H,9
20160121,Saint Mary's,Gonzaga,H,3
20160121,Hartford,UMBC,A,11
20160121,Gonzaga,Saint Mary's,A,-3
20160121,BYU,Loyola Marymount,A,11
20160121,Cal St. Northridge,Cal Poly,H,2
20160121,Delaware,UNC Wilmington,A,-9
20160121,Fairleigh Dickinson,LIU Brooklyn,H,6
20160121,Jacksonville,NJIT,A,-20
20160121,Vermont,Binghamton,A,9
20160121,Loyola Marymount,BYU,H,-11
20160121,Northeastern,Hofstra,H,-4
20160121,UNC Wilmington,Delaware,H,9
20160121,UMass Lowell,New Hampshire,H,-2
20160121,Tennessee Martin,Belmont,H,-10
20160121,Sacred Heart,Mount St. Mary's,H,5
20160121,Arizona St.,California,A,-5
20160121,Drexel,James Madison,A,-23
20160121,Charlotte,Marshall,H,8
20160121,Binghamton,Vermont,H,-9
20160121,Marshall,Charlotte,A,-8
20160121,Eastern Kentucky,Jacksonville St.,H,3
20160121,Appalachian St.,Georgia St.,H,9
20160121,Iowa,Rutgers,A,14
20160121,VMI,Samford,H,7
20160121,Siena,Rider,H,11
20160121,East Tennessee St.,Mercer,H,2
20160121,St. Francis NY,Wagner,H,-24
20160121,William & Mary,Elon,H,22
20160121,Stetson,Lipscomb,A,-5
20160121,Robert Morris,Central Connecticut,A,14
20160121,UAB,Rice,H,12
20160121,UNC Greensboro,Chattanooga,H,-13
20160121,Towson,College of Charlesto,H,-3
20160121,Middle Tennessee,North Texas,H,22
20160121,Arkansas St.,UT Arlington,A,-27
20160121,Rutgers,Iowa,H,-14
20160121,UTSA,FIU,H,-16
20160121,Western Carolina,The Citadel,H,-1
20160121,Manhattan,Monmouth,H,7
20160121,UC Riverside,UC Davis,A,-3
20160121,Louisiana Monroe,Troy,H,11
20160121,USC,Oregon,A,-8
20160121,Wagner,St. Francis NY,A,24
20160121,South Alabama,Louisiana Lafayette,A,-10
20160121,New Hampshire,UMass Lowell,A,2
20160121,Utah,Washington St.,A,21
20160121,Rider,Siena,A,-11
20160121,Chattanooga,UNC Greensboro,A,13
20160121,Old Dominion,Western Kentucky,H,6
20160121,Cincinnati,Memphis,H,4
20160121,Cal Poly,Cal St. Northridge,A,-2
20160121,Purdue,Ohio St.,H,11
20160121,Arizona,Stanford,A,14
20160121,Hofstra,Northeastern,A,4
20160121,College of Charlesto,Towson,A,3
20160121,Mercer,East Tennessee St.,A,-2
20160121,Memphis,Cincinnati,A,-4
20160121,Monmouth,Manhattan,A,-7
20160121,North Dakota,Northern Arizona,A,42
20160121,SIU Edwardsville,Austin Peay,A,-4
20160121,Arkansas,Kentucky,H,-14
20160121,Eastern Washington,Montana St.,A,-14
20160121,Belmont,Tennessee Martin,A,10
20160121,Jacksonville St.,Eastern Kentucky,A,-3
20160121,Texas St.,Little Rock,H,-3
20160121,Kentucky,Arkansas,A,14
20160121,Troy,Louisiana Monroe,A,-11
20160121,Austin Peay,SIU Edwardsville,H,4
20160121,Washington St.,Utah,H,-21
20160121,NJIT,Jacksonville,H,20
20160121,Florida Atlantic,UTEP,A,-15
20160121,FIU,UTSA,A,16
20160121,Western Kentucky,Old Dominion,A,-6
20160121,USC Upstate,North Florida,H,-16
20160121,Montana,Idaho,H,-5
20160121,LIU Brooklyn,Fairleigh Dickinson,A,-6
20160121,South Dakota St.,Oral Roberts,A,12
20160121,Southern Utah,Northern Colorado,H,-10
20160121,North Dakota St.,IPFW,A,-5
20160121,Fort Wayne,North Dakota St.,H,5
20160121,UTEP,Florida Atlantic,H,15
20160121,Oregon,USC,H,8
20160121,Ohio St.,Purdue,A,-11
20160121,Eastern Illinois,Murray St.,A,-10
20160121,UMBC,Hartford,H,-11
20160121,Tennessee Tech,Morehead St.,A,-7
20160121,Stanford,Arizona,H,-14
20160121,North Florida,USC Upstate,A,16
20160121,Wisconsin,Penn St.,A,6
20160121,Northern Arizona,North Dakota,H,-42
20160121,Murray St.,Eastern Illinois,H,10
20160121,UC Davis,UC Riverside,H,3
20160121,Kennesaw St.,Florida Gulf Coast,H,-5
20160121,California,Arizona St.,H,5
20160121,James Madison,Drexel,H,23
20160121,Mount St. Mary's,Sacred Heart,A,-5
20160121,Louisiana Lafayette,South Alabama,H,10
20160121,Georgia St.,Appalachian St.,A,-9
20160121,Central Connecticut,Robert Morris,H,-14
20160121,Morehead St.,Tennessee Tech,H,7
20160121,Florida Gulf Coast,Kennesaw St.,A,5
20160121,Montana St.,Eastern Washington,H,14
20160121,UT Arlington,Arkansas St.,H,27
20160121,Oral Roberts,South Dakota St.,H,-12
20160121,Denver,Nebraska Omaha,H,-14
20160121,Nebraska Omaha,Denver,A,14
20160121,Rice,UAB,A,-12
20160121,Bryant,St. Francis PA,H,-6
20160122,Illinois Chicago,Northern Kentucky,A,-13
20160122,Rhode Island,George Washington,A,-4
20160122,George Washington,Rhode Island,H,4
20160122,Fairfield,Marist,A,12
20160122,Yale,Brown,A,24
20160122,Niagara,Canisius,H,-9
20160122,Toledo,Northern Illinois,A,-9
20160122,Northern Illinois,Toledo,H,9
20160122,Brown,Yale,H,-24
20160122,Wright St.,Valparaiso,H,11
20160122,Valparaiso,Wright St.,A,-11
20160122,Stony Brook,Albany,H,6
20160122,Saint Peter's,Iona,A,-6
20160122,Northern Kentucky,Illinois Chicago,H,13
20160122,Canisius,Niagara,A,9
20160122,Iona,Saint Peter's,H,6
20160122,George Mason,Duquesne,H,-11
20160122,Marist,Fairfield,H,-12
20160122,Albany,Stony Brook,A,-6
20160122,Duquesne,George Mason,A,11
20160123,Louisiana Lafayette,Troy,H,23
20160123,East Tennessee St.,The Citadel,H,9
20160123,The Citadel,East Tennessee St.,A,-9
20160123,Wyoming,Boise St.,H,-10
20160123,Long Beach St.,UC Riverside,A,-2
20160123,Wofford,Furman,A,-1
20160123,Grambling St.,Jackson St.,A,-15
20160123,Furman,Wofford,H,1
20160123,Florida,Auburn,H,32
20160123,Gonzaga,Pacific,A,10
20160123,San Diego,Loyola Marymount,A,-4
20160123,Loyola Marymount,San Diego,H,4
20160123,Saint Mary's,Portland,H,15
20160123,Portland,Saint Mary's,A,-15
20160123,Pacific,Gonzaga,H,-10
20160123,Prairie View A&M,Arkansas Pine Bluff,H,-1
20160123,Pepperdine,BYU,H,6
20160123,BYU,Pepperdine,A,-6
20160123,Southern Miss,Louisiana Tech,H,-11
20160123,Arkansas Pine Bluff,Prairie View A&M,A,1
20160123,Eastern Kentucky,Tennessee Tech,H,-6
20160123,Presbyterian,UNC Asheville,A,-12
20160123,Abilene Christian,Incarnate Word,A,-14
20160123,Kansas St.,Oklahoma St.,H,16
20160123,Kennesaw St.,Stetson,H,-5
20160123,Houston Christian,Lamar,A,13
20160123,Green Bay,Oakland,H,-16
20160123,UCLA,Oregon,A,-14
20160123,Arizona,California,A,-1
20160123,Stetson,Kennesaw St.,A,5
20160123,Rice,Middle Tennessee,A,-14
20160123,Eastern Michigan,Ball St.,H,-1
20160123,Marshall,Old Dominion,A,3
20160123,Drake,Loyola Chicago,A,-5
20160123,Northern Iowa,Illinois St.,A,-9
20160123,Western Michigan,Buffalo,H,20
20160123,Creighton,Butler,H,8
20160123,Northeastern,Towson,H,-7
20160123,Stephen F. Austin,Sam Houston St.,H,12
20160123,UTEP,FIU,H,-10
20160123,Washington St.,Colorado,H,-5
20160123,Incarnate Word,Abilene Christian,H,14
20160123,Central Arkansas,Nicholls St.,A,11
20160123,Tennessee,South Carolina,H,9
20160123,UC Santa Barbara,Cal St. Northridge,H,13
20160123,New Orleans,Texas A&M Corpus Chr,A,-21
20160123,Oklahoma,Baylor,A,10
20160123,Delaware,College of Charlesto,A,-1
20160123,Air Force,Fresno St.,H,-1
20160123,Texas A&M,Missouri,H,13
20160123,Auburn,Florida,A,-32
20160123,Nicholls St.,Central Arkansas,H,-11
20160123,Boise St.,Wyoming,A,10
20160123,Coastal Carolina,Charleston Southern,A,15
20160123,Butler,Creighton,A,-8
20160123,Cal St. Northridge,UC Santa Barbara,A,-13
20160123,Louisiana Monroe,South Alabama,H,32
20160123,LIU Brooklyn,St. Francis NY,H,-15
20160123,Baylor,Oklahoma,H,-10
20160123,Charlotte,Western Kentucky,H,17
20160123,Seton Hall,Xavier,A,-8
20160123,Cornell,Columbia,H,-11
20160123,Hampton,Savannah St.,H,23
20160123,Boston University,Bucknell,H,-3
20160123,Illinois St.,Northern Iowa,H,9
20160123,Bethune Cookman,Maryland Eastern Sho,A,-2
20160123,Ball St.,Eastern Michigan,A,1
20160123,Pittsburgh,Florida St.,A,2
20160123,Weber St.,Idaho St.,A,-1
20160123,Boston College,Notre Dame,A,-27
20160123,Western Illinois,North Dakota St.,H,-13
20160123,North Dakota St.,Western Illinois,A,13
20160123,Oral Roberts,Nebraska Omaha,H,-6
20160123,Duke,North Carolina St.,A,10
20160123,Louisiana Tech,Southern Miss,A,11
20160123,Liberty,High Point,H,2
20160123,Northern Colorado,Northern Arizona,A,5
20160123,UAB,North Texas,H,21
20160123,Texas A&M Corpus Chr,New Orleans,H,21
20160123,Middle Tennessee,Rice,H,14
20160123,UNC Asheville,Presbyterian,H,12
20160123,Alabama,LSU,H,-2
20160123,Notre Dame,Boston College,H,27
20160123,Florida St.,Pittsburgh,H,-2
20160123,UTSA,Florida Atlantic,H,-15
20160123,Oakland,Green Bay,A,16
20160123,Portland St.,Sacramento St.,A,18
20160123,North Carolina St.,Duke,H,-10
20160123,Arizona St.,Stanford,A,-2
20160123,Xavier,Seton Hall,H,8
20160123,Lamar,Houston Christian,H,-13
20160123,New Mexico,San Jose St.,A,19
20160123,Akron,Miami OH,H,29
20160123,Mississippi,Mississippi St.,A,-6
20160123,Nebraska Omaha,Oral Roberts,A,6
20160123,South Dakota St.,South Dakota,A,4
20160123,TCU,Iowa St.,H,-13
20160123,South Dakota,South Dakota St.,H,-4
20160123,Sam Houston St.,Stephen F. Austin,A,-12
20160123,McNeese St.,Northwestern St.,H,1
20160123,Cal St. Fullerton,Cal Poly,H,-8
20160123,Kansas,Texas,H,9
20160123,Murray St.,SIU Edwardsville,H,16
20160123,Sacramento St.,Portland St.,H,-18
20160123,Charleston Southern,Coastal Carolina,H,-15
20160123,Bryant,Robert Morris,H,-11
20160123,Idaho St.,Weber St.,H,1
20160123,Louisville,Georgia Tech,A,4
20160123,Northwestern St.,McNeese St.,A,-1
20160123,Hawaii,UC Davis,H,16
20160123,Iowa St.,TCU,A,13
20160123,Alabama St.,Southern,A,-4
20160123,Alcorn St.,Alabama A&M,H,5
20160123,North Texas,UAB,A,-21
20160123,Stanford,Arizona St.,H,2
20160123,Utah St.,San Diego St.,A,-15
20160123,FIU,UTEP,A,10
20160123,UT Rio Grande Valley,Seattle,A,-11
20160123,Chicago St.,Utah Valley,H,-6
20160123,Southern Utah,North Dakota,H,-16
20160123,Utah Valley,Chicago St.,A,6
20160123,Wichita St.,Bradley,H,34
20160123,Buffalo,Western Michigan,A,-20
20160123,Colorado,Washington St.,A,5
20160123,Oregon,UCLA,H,14
20160123,Illinois,Minnesota,A,5
20160123,Michigan,Nebraska,A,13
20160123,Wake Forest,Miami FL,A,-14
20160123,San Jose St.,New Mexico,H,-19
20160123,Texas Tech,West Virginia,H,-4
20160123,Georgetown,Connecticut,A,-6
20160123,Dartmouth,Harvard,H,13
20160123,Connecticut,Georgetown,H,6
20160123,Oklahoma St.,Kansas St.,A,-16
20160123,Bowling Green,Kent St.,H,-3
20160123,Houston,South Florida,H,-9
20160123,Seattle,UT Rio Grande Valley,H,11
20160123,New Mexico St.,Cal St. Bakersfield,A,1
20160123,Cal St. Bakersfield,New Mexico St.,H,-1
20160123,UMKC,Grand Canyon,H,-7
20160123,Michigan St.,Maryland,H,9
20160123,UNLV,Nevada,A,-2
20160123,Kent St.,Bowling Green,A,3
20160123,Maryland Eastern Sho,Bethune Cookman,H,2
20160123,Georgia,Arkansas,H,3
20160123,St. Francis NY,LIU Brooklyn,A,15
20160123,Nebraska,Michigan,H,-13
20160123,Minnesota,Illinois,H,-5
20160123,Bucknell,Boston University,A,3
20160123,Florida Atlantic,UTSA,A,15
20160123,Massachusetts,Saint Louis,H,-11
20160123,Miami FL,Wake Forest,H,14
20160123,Alabama A&M,Alcorn St.,A,-5
20160123,Western Kentucky,Charlotte,A,-17
20160123,Southern,Alabama St.,H,4
20160123,Jacksonville,USC Upstate,A,9
20160123,High Point,Liberty,A,-2
20160123,Detroit,Milwaukee,A,-3
20160123,Central Michigan,Ohio,H,23
20160123,Grand Canyon,UMKC,A,7
20160123,Indiana,Northwestern,H,32
20160123,Georgia Tech,Louisville,H,-4
20160123,Missouri,Texas A&M,A,-13
20160123,Arkansas,Georgia,A,-3
20160123,Mississippi St.,Mississippi,H,6
20160123,LSU,Alabama,A,2
20160123,Texas,Kansas,A,-9
20160123,Norfolk St.,South Carolina St.,H,13
20160123,Nevada,UNLV,H,2
20160123,South Carolina St.,Norfolk St.,A,-13
20160123,Jackson St.,Grambling St.,H,15
20160123,Mississippi Valley S,Texas Southern,A,-15
20160123,Fresno St.,Air Force,A,1
20160123,UC Davis,Hawaii,A,-16
20160123,Little Rock,UT Arlington,A,6
20160123,SIU Edwardsville,Murray St.,A,-16
20160123,College of Charlesto,Delaware,H,1
20160123,Eastern Washington,Montana,A,-5
20160123,Montana St.,Idaho,H,2
20160123,California,Arizona,H,1
20160123,Columbia,Cornell,A,11
20160123,Central Connecticut,St. Francis PA,H,-15
20160123,Idaho,Montana St.,A,-2
20160123,St. Francis PA,Central Connecticut,A,15
20160123,Old Dominion,Marshall,H,-3
20160123,Northern Arizona,Northern Colorado,H,-5
20160123,UC Riverside,Long Beach St.,H,2
20160123,Vanderbilt,Kentucky,A,-19
20160123,West Virginia,Texas Tech,A,4
20160123,Savannah St.,Hampton,A,-23
20160123,South Carolina,Tennessee,A,-9
20160123,James Madison,Elon,A,18
20160123,South Alabama,Louisiana Monroe,A,-32
20160123,Texas St.,Arkansas St.,H,10
20160123,San Diego St.,Utah St.,H,15
20160123,Robert Morris,Bryant,A,11
20160123,Loyola Chicago,Drake,H,5
20160123,Kentucky,Vanderbilt,H,19
20160123,North Dakota,Southern Utah,A,16
20160123,USC Upstate,Jacksonville,H,-9
20160123,Cal Poly,Cal St. Fullerton,A,8
20160123,Texas Southern,Mississippi Valley S,H,15
20160123,UT Arlington,Little Rock,H,-6
20160123,Austin Peay,Eastern Illinois,H,-1
20160123,Troy,Louisiana Lafayette,A,-23
20160123,Milwaukee,Detroit,H,3
20160123,Ohio,Central Michigan,A,-23
20160123,Montana,Eastern Washington,H,5
20160123,Towson,Northeastern,A,7
20160123,South Florida,Houston,A,9
20160123,Eastern Illinois,Austin Peay,A,1
20160123,Northwestern,Indiana,A,-32
20160123,Miami OH,Akron,A,-29
20160123,Tennessee Tech,Eastern Kentucky,A,6
20160123,Maryland,Michigan St.,A,-9
20160123,Bradley,Wichita St.,A,-34
20160123,Fort Wayne,IUPUI,H,-2
20160123,IUPUI,IPFW,A,2
20160123,Elon,James Madison,H,-18
20160123,Harvard,Dartmouth,A,-13
20160123,Arkansas St.,Texas St.,A,-10
20160123,Saint Louis,Massachusetts,A,11
20160124,William & Mary,Hofstra,A,-28
20160124,Hartford,New Hampshire,A,-13
20160124,Hofstra,William & Mary,H,28
20160124,Temple,SMU,H,9
20160124,Holy Cross,Colgate,A,-15
20160124,Gardner Webb,Radford,A,-10
20160124,Winthrop,Longwood,A,14
20160124,UNC Greensboro,Samford,H,8
20160124,Mercer,Western Carolina,A,-6
20160124,Tennessee St.,Belmont,A,-8
20160124,North Florida,NJIT,A,14
20160124,Oregon St.,USC,H,15
20160124,Evansville,Indiana St.,A,-17
20160124,UCF,Tulsa,A,-15
20160124,Radford,Gardner Webb,H,10
20160124,UMBC,Vermont,A,-7
20160124,Saint Joseph's,La Salle,A,21
20160124,Iona,Fairfield,A,-7
20160124,Southern Illinois,Missouri St.,A,15
20160124,Valparaiso,Northern Kentucky,A,25
20160124,Missouri St.,Southern Illinois,H,-15
20160124,NJIT,North Florida,H,-14
20160124,Youngstown St.,Cleveland St.,A,15
20160124,Purdue,Iowa,A,-12
20160124,Western Carolina,Mercer,H,6
20160124,Siena,Canisius,A,21
20160124,Florida Gulf Coast,Lipscomb,A,-16
20160124,Longwood,Winthrop,H,-14
20160124,Binghamton,UMass Lowell,A,7
20160124,Mount St. Mary's,Fairleigh Dickinson,A,15
20160124,New Hampshire,Hartford,H,13
20160124,Morehead St.,Jacksonville St.,H,-4
20160124,Cleveland St.,Youngstown St.,H,-15
20160124,St. John's,Marquette,H,-5
20160124,Samford,UNC Greensboro,A,-8
20160124,Southeast Missouri S,Tennessee Martin,H,8
20160124,Dayton,Fordham,A,14
20160124,Providence,Villanova,A,6
20160124,Sacred Heart,Wagner,A,9
20160124,Wright St.,Illinois Chicago,H,14
20160124,Tulsa,UCF,H,15
20160124,Tulane,Cincinnati,A,-22
20160124,Illinois Chicago,Wright St.,A,-14
20160124,Washington,Utah,H,-5
20160124,Northern Kentucky,Valparaiso,H,-25
20160124,Jacksonville St.,Morehead St.,A,4
20160124,Syracuse,Virginia,A,-8
20160124,SMU,Temple,A,-9
20160124,Marquette,St. John's,A,5
20160124,East Carolina,Memphis,A,1
20160124,Fordham,Dayton,H,-14
20160124,St. Bonaventure,VCU,A,-8
20160124,Indiana St.,Evansville,H,17
20160124,Iowa,Purdue,H,12
20160124,UMass Lowell,Binghamton,H,-7
20160124,Villanova,Providence,H,-6
20160124,UNC Wilmington,Drexel,A,6
20160124,Tennessee Martin,Southeast Missouri S,A,-8
20160124,Wagner,Sacred Heart,H,-9
20160124,Fairleigh Dickinson,Mount St. Mary's,H,-15
