DATE,TEAM,OPP.,VENUE,RESULT
20101118,Western Kentucky,Minnesota,N,-18
20101118,Prairie View A&M,La Salle,A,-14
20101118,USC Upstate,Wofford,N,-18
20101118,Jackson St.,Baylor,A,-14
20101118,Boston College,Yale,H,-8
20101118,La Salle,Prairie View A&M,H,14
20101118,Florida St.,FIU,A,23
20101118,Nebraska,Vanderbilt,N,-10
20101118,Texas Southern,Oklahoma,A,-30
20101118,LSU,Tennessee Martin,H,23
20101118,Arkansas,Grambling St.,H,23
20101118,North Carolina,Hofstra,N,44
20101118,FIU,Florida St.,H,-23
20101118,VMI,Jacksonville St.,H,10
20101118,Hofstra,North Carolina,N,-44
20101118,Lipscomb,Austin Peay,H,3
20101118,Providence,Morgan St.,H,22
20101118,Illinois,Texas,N,-6
20101118,North Carolina A&T,Florida,A,-50
20101118,New Mexico St.,Arizona,A,-26
20101118,Virginia,Stanford,A,-21
20101118,Fairleigh Dickinson,Stony Brook,H,-7
20101118,Jacksonville St.,VMI,A,-10
20101118,Texas,Illinois,N,6
20101118,Stony Brook,Fairleigh Dickinson,A,7
20101118,East Carolina,North Carolina St.,N,-20
20101118,George Mason,Charlotte,N,22
20101119,Alabama,Seton Hall,N,-5
20101119,George Mason,North Carolina St.,N,-13
20101119,North Carolina,Minnesota,N,-5
20101119,Hofstra,Western Kentucky,N,-2
20101119,Colgate,Duke,A,-52
20101119,Boston University,Marist,H,21
20101119,Old Dominion,Saint Peter's,N,7
20101119,Iowa,Xavier,N,-13
20101119,Robert Morris,Duquesne,H,6
20101119,South Carolina,Radford,H,29
20101119,Delaware,Howard,H,32
20101119,Georgia Tech,Niagara,H,26
20101119,Duquesne,Robert Morris,A,-6
20101119,Xavier,Iowa,N,13
20101119,Illinois Chicago,Toledo,A,6
20101119,Vanderbilt,West Virginia,N,-3
20101119,Georgetown,Wofford,N,15
20101119,Missouri St.,Tulsa,A,-12
20101119,Seton Hall,Alabama,N,5
20101119,San Diego,Boise St.,H,-5
20101119,Portland,Kentucky,H,-31
20101119,UC Riverside,Lamar,N,-15
20101119,Texas,Pittsburgh,N,-2
20101119,Howard,Delaware,A,-32
20101119,Sacramento St.,North Dakota,A,-4
20101119,Illinois,Maryland,N,4
20101119,Portland St.,SMU,A,-16
20101119,Western Kentucky,Hofstra,N,2
20101119,Lehigh,Monmouth,A,-1
20101119,Davidson,Nebraska,N,3
20101119,Hartford,Dartmouth,H,-14
20101119,Central Arkansas,Hawaii,A,-14
20101119,Lamar,UC Riverside,N,15
20101119,Stephen F. Austin,Texas Tech,A,-12
20101119,Samford,Auburn,A,11
20101119,Clemson,Long Beach St.,N,14
20101119,Wofford,Georgetown,N,-15
20101119,USC Upstate,Coastal Carolina,N,-21
20101119,Furman,Kent St.,A,-4
20101119,East Carolina,Charlotte,N,-11
20101119,Louisiana Tech,Seattle,N,13
20101119,Boise St.,San Diego,A,5
20101119,Hawaii,Central Arkansas,H,14
20101119,Louisiana Lafayette,Cleveland St.,H,-5
20101119,Toledo,Illinois Chicago,H,-6
20101119,Tulsa,Missouri St.,H,12
20101119,Middle Tennessee,Campbell,N,-7
20101119,Miami FL,North Carolina Centr,H,23
20101119,Tulane,Centenary,H,41
20101119,Duke,Colgate,H,52
20101119,West Virginia,Vanderbilt,N,3
20101119,Kentucky,Portland,A,31
20101119,Navy,UC Irvine,A,-15
20101119,Rhode Island,College of Charlesto,N,9
20101119,Cleveland St.,Louisiana Lafayette,A,5
20101119,UC Irvine,Navy,H,15
20101119,Niagara,Georgia Tech,A,-26
20101119,Troy,Georgia St.,A,-10
20101119,Northwestern,Arkansas Pine Bluff,H,26
20101119,Georgia St.,Troy,H,10
20101119,Charlotte,East Carolina,N,11
20101119,Saint Peter's,Old Dominion,N,-7
20101119,Penn St.,Fairfield,H,15
20101119,Marist,Boston University,A,-21
20101119,North Texas,Kansas,A,-33
20101119,Radford,South Carolina,A,-29
20101119,Cornell,St. Bonaventure,H,-2
20101119,Nebraska,Davidson,N,-3
20101119,Arkansas Pine Bluff,Northwestern,A,-26
20101119,Auburn,Samford,H,-11
20101119,Hampton,Fordham,A,10
20101119,Centenary,Tulane,A,-41
20101119,Campbell,Middle Tennessee,N,7
20101119,Kansas,North Texas,H,33
20101119,St. Bonaventure,Cornell,A,2
20101119,College of Charlesto,Rhode Island,N,-9
20101119,Maryland,Illinois,N,-4
20101119,North Carolina St.,George Mason,N,13
20101119,Monmouth,Lehigh,H,1
20101119,Mississippi St.,Appalachian St.,H,2
20101119,Pittsburgh,Texas,N,2
20101119,Kent St.,Furman,H,4
20101119,Fairfield,Penn St.,A,-15
20101119,SMU,Portland St.,H,16
20101119,Appalachian St.,Mississippi St.,A,-2
20101119,Fordham,Hampton,H,-10
20101119,Coastal Carolina,USC Upstate,N,21
20101119,Long Beach St.,Clemson,N,-14
20101119,Dartmouth,Hartford,A,14
20101119,Minnesota,North Carolina,N,5
20101119,Texas Tech,Stephen F. Austin,H,12
20101120,Colorado,San Francisco,A,-2
20101120,Middle Tennessee,Samford,N,13
20101120,Marquette,South Dakota,H,13
20101120,Arizona St.,UAB,H,3
20101120,Northwestern St.,Tennessee Martin,H,9
20101120,Utah,Weber St.,H,15
20101120,Southern Utah,Utah St.,H,-13
20101120,Western Carolina,UTEP,A,-12
20101120,Texas St.,UT Rio Grande Valley,A,13
20101120,Indiana St.,Oral Roberts,A,5
20101120,Siena,Northeastern,A,16
20101120,Bryant,Army,H,-10
20101120,SMU,UC Riverside,H,-4
20101120,North Florida,Missouri,A,-38
20101120,Weber St.,Utah,A,-15
20101120,New Mexico,California,A,-25
20101120,UC Santa Barbara,Fresno St.,H,15
20101120,Florida Gulf Coast,Grambling St.,A,4
20101120,Louisville,Jackson St.,H,17
20101120,Marshall,Chattanooga,H,-1
20101120,College of Charlesto,Illinois Chicago,N,12
20101120,Long Beach St.,Saint Peter's,N,12
20101120,Kennesaw St.,Alabama St.,A,-15
20101120,Missouri,North Florida,H,38
20101120,Eastern Kentucky,Presbyterian,H,-1
20101120,UT Arlington,Houston Christian,A,9
20101120,Harvard,Mercer,A,6
20101120,Alabama,Iowa,N,-8
20101120,Loyola Chicago,Western Michigan,A,18
20101120,UTEP,Western Carolina,H,12
20101120,Bradley,USC,N,1
20101120,San Francisco,Colorado,H,2
20101120,Pepperdine,Cal St. Bakersfield,H,-2
20101120,Portland,Idaho,A,13
20101120,UNC Wilmington,Ohio St.,A,-40
20101120,Portland St.,Lamar,N,4
20101120,Miami OH,IUPUI,H,1
20101120,Western Michigan,Loyola Chicago,H,-18
20101120,American,Florida Atlantic,A,10
20101120,UAB,Arizona St.,A,-3
20101120,Morgan St.,La Salle,A,-5
20101120,Towson,Buffalo,A,-11
20101120,Dayton,Mississippi,A,7
20101120,Ohio St.,UNC Wilmington,H,40
20101120,Columbia,Longwood,A,-19
20101120,Mercer,Harvard,H,-6
20101120,The Citadel,James Madison,H,-7
20101120,Elon,Wake Forest,H,-19
20101120,Chattanooga,Marshall,A,1
20101120,USC,Bradley,N,-1
20101120,Albany,Fairleigh Dickinson,A,26
20101120,Lamar,Portland St.,N,-4
20101120,Ball St.,Butler,A,-33
20101120,Wyoming,Western Illinois,H,9
20101120,La Salle,Morgan St.,H,5
20101120,Wake Forest,Elon,A,19
20101120,Saint Peter's,Long Beach St.,N,-12
20101120,UC Riverside,SMU,A,4
20101120,Southeast Missouri S,UMKC,A,-8
20101120,Alabama St.,Kennesaw St.,H,15
20101120,Saint Joseph's,Norfolk St.,H,5
20101120,Prairie View A&M,Providence,A,-16
20101120,Wisconsin,UNLV,A,-3
20101120,Mississippi,Dayton,H,-7
20101120,Auburn,Campbell,H,-7
20101120,New Hampshire,Holy Cross,H,3
20101120,Providence,Prairie View A&M,H,16
20101120,TCU,Rider,N,-15
20101120,Sacred Heart,Brown,A,-14
20101120,Rhode Island,Toledo,A,11
20101120,Mount St. Mary's,Savannah St.,H,6
20101120,Fresno St.,UC Santa Barbara,A,-15
20101120,San Jose St.,Oregon,A,3
20101120,Louisiana Tech,Navy,N,15
20101120,Utah St.,Southern Utah,A,13
20101120,New Mexico St.,Massachusetts,N,-14
20101120,Idaho,Portland,H,-13
20101120,Bucknell,St. Francis PA,A,-1
20101120,Quinnipiac,Vermont,H,-4
20101120,Navy,Louisiana Tech,N,-15
20101120,Rider,TCU,N,15
20101120,Fairleigh Dickinson,Albany,H,-26
20101120,Campbell,Auburn,A,7
20101120,Penn,Drexel,H,-21
20101120,Jackson St.,Louisville,A,-17
20101120,Grambling St.,Florida Gulf Coast,H,-4
20101120,Drexel,Penn,A,21
20101120,Presbyterian,Eastern Kentucky,A,1
20101120,Brown,Sacred Heart,H,14
20101120,Toledo,Rhode Island,H,-11
20101120,Tennessee St.,Air Force,A,-15
20101120,East Tennessee St.,Tennessee Tech,H,13
20101120,Massachusetts,New Mexico St.,N,14
20101120,Central Michigan,South Alabama,A,-6
20101120,Saint Louis,Georgia,H,-2
20101120,Central Connecticut,UMBC,A,8
20101120,Georgia,Saint Louis,A,2
20101120,Northern Iowa,Milwaukee,A,-2
20101120,UNLV,Wisconsin,H,3
20101120,Holy Cross,New Hampshire,A,-3
20101120,Florida Atlantic,American,H,-10
20101120,Lafayette,Villanova,A,-45
20101120,Butler,Ball St.,H,33
20101120,Buffalo,Towson,H,11
20101120,San Diego St.,Green Bay,N,9
20101120,Oral Roberts,Indiana St.,H,-5
20101120,Vermont,Quinnipiac,A,4
20101120,UMKC,Southeast Missouri S,H,8
20101120,IUPUI,Miami OH,A,-1
20101120,Fort Wayne,Cincinnati,A,-6
20101120,Western Illinois,Wyoming,A,-9
20101120,St. Francis PA,Bucknell,H,1
20101120,Northeastern,Siena,H,-16
20101120,UC Irvine,Seattle,H,8
20101120,Army,Bryant,A,10
20101120,Cincinnati,IPFW,H,6
20101120,Villanova,Lafayette,H,45
20101120,Tennessee Tech,East Tennessee St.,A,-13
20101120,LIU Brooklyn,Manhattan,A,11
20101120,Youngstown St.,Akron,A,-7
20101120,Samford,Middle Tennessee,N,-13
20101120,Green Bay,San Diego St.,N,-9
20101120,BYU,Chicago St.,H,49
20101120,Illinois Chicago,College of Charlesto,N,-12
20101120,Akron,Youngstown St.,H,7
20101120,Norfolk St.,Saint Joseph's,A,-5
20101120,Oregon,San Jose St.,H,-3
20101120,Milwaukee,Northern Iowa,H,2
20101120,FIU,Utah Valley,H,3
20101120,Air Force,Tennessee St.,H,15
20101120,Canisius,Eastern Michigan,H,20
20101120,UMBC,Central Connecticut,H,-8
20101120,Manhattan,LIU Brooklyn,H,-11
20101120,Iowa,Alabama,N,8
20101120,South Alabama,Central Michigan,H,6
20101120,Eastern Michigan,Canisius,A,-20
20101120,California,New Mexico,H,25
20101120,James Madison,The Citadel,A,7
20101120,Tennessee Martin,Northwestern St.,A,-9
20101121,Old Dominion,Clemson,N,1
20101121,Charlotte,Coastal Carolina,N,-4
20101121,Minnesota,West Virginia,N,4
20101121,San Diego St.,IUPUI,N,15
20101121,Oregon St.,Texas Southern,H,-6
20101121,Indiana,Evansville,H,13
20101121,Miami OH,Green Bay,H,-4
20101121,LSU,Memphis,N,-9
20101121,Portland St.,UC Riverside,N,11
20101121,Northern Colorado,Arizona,A,-23
20101121,IUPUI,San Diego St.,N,-15
20101121,Auburn,Middle Tennessee,H,2
20101121,Southern Illinois,Austin Peay,H,7
20101121,St. Bonaventure,Binghamton,A,25
20101121,Green Bay,Miami OH,A,4
20101121,Cal St. Fullerton,San Diego,A,3
20101121,Florida,Morehead St.,H,6
20101121,Lamar,SMU,A,-32
20101121,Evansville,Indiana,A,-13
20101121,Rutgers,Miami FL,H,16
20101121,West Virginia,Minnesota,N,-4
20101121,Loyola Marymount,Rider,N,-10
20101121,Santa Clara,Bethune Cookman,H,14
20101121,Saint Mary's,Mississippi Valley S,H,35
20101121,Coastal Carolina,Charlotte,N,4
20101121,Nicholls St.,Oklahoma St.,A,-20
20101121,Davidson,Western Kentucky,N,13
20101121,Wofford,George Mason,N,3
20101121,Samford,Campbell,N,4
20101121,UNC Greensboro,Virginia Tech,H,-22
20101121,Georgia Southern,South Florida,A,-13
20101121,Middle Tennessee,Auburn,A,-2
20101121,Miami FL,Rutgers,A,-16
20101121,Ohio,Texas A&M Corpus Chr,H,13
20101121,Stanford,Arkansas Pine Bluff,H,43
20101121,Texas Tech,Liberty,H,8
20101121,George Mason,Wofford,N,-3
20101121,Toledo,College of Charlesto,H,-13
20101121,San Diego,Cal St. Fullerton,H,-3
20101121,Virginia Tech,UNC Greensboro,A,22
20101121,Morehead St.,Florida,A,-6
20101121,TCU,Bradley,N,6
20101121,Howard,St. Francis NY,A,-18
20101121,Michigan,Gardner Webb,H,22
20101121,USC,New Mexico St.,N,19
20101121,Rhode Island,Illinois Chicago,N,-6
20101121,Liberty,Texas Tech,A,-8
20101121,SMU,Lamar,H,32
20101121,Wright St.,Southern,H,23
20101121,Boise St.,UC Davis,A,20
20101121,Western Kentucky,Davidson,N,-13
20101121,New Mexico St.,USC,N,-19
20101121,Little Rock,Illinois St.,H,9
20101121,Clemson,Old Dominion,N,-1
20101121,Binghamton,St. Bonaventure,H,-25
20101121,Stony Brook,Wagner,H,-4
20101121,Seton Hall,Xavier,N,-5
20101121,Texas A&M Corpus Chr,Ohio,A,-13
20101121,Illinois Chicago,Rhode Island,N,6
20101121,Purdue,Oakland,H,15
20101121,Xavier,Seton Hall,N,5
20101121,UC Riverside,Portland St.,N,-11
20101121,Wagner,Stony Brook,A,4
20101121,Illinois St.,Little Rock,A,-9
20101121,Navy,Seattle,N,-5
20101121,Rider,Loyola Marymount,N,10
20101121,Oklahoma St.,Nicholls St.,H,20
20101121,Georgetown,North Carolina St.,N,15
20101121,North Carolina St.,Georgetown,N,-15
20101121,Texas Southern,Oregon St.,A,6
20101121,Louisiana Tech,UC Irvine,A,4
20101121,Southern,Wright St.,A,-23
20101121,UC Irvine,Louisiana Tech,H,-4
20101121,Richmond,Charleston Southern,H,11
20101121,Montana St.,Cal Poly,H,16
20101121,Creighton,Iowa St.,N,-3
20101121,Mississippi Valley S,Saint Mary's,A,-35
20101121,Dartmouth,Loyola MD,A,-14
20101121,Cal Poly,Montana St.,A,-16
20101121,Arkansas Pine Bluff,Stanford,A,-43
20101121,Charleston Southern,Richmond,A,-11
20101121,UC Davis,Boise St.,H,-20
20101121,Bethune Cookman,Santa Clara,A,-14
20101121,USC Upstate,East Carolina,N,-8
20101121,Bradley,TCU,N,-6
20101121,Oakland,Purdue,A,-15
20101121,Nebraska,Hofstra,N,15
20101121,Arizona,Northern Colorado,H,23
20101121,Campbell,Samford,N,-4
20101121,Gardner Webb,Michigan,A,-22
20101121,East Carolina,USC Upstate,N,8
20101121,Austin Peay,Southern Illinois,A,-7
20101121,St. Francis NY,Howard,H,18
20101121,North Carolina,Vanderbilt,N,-7
20101121,College of Charlesto,Toledo,A,13
20101121,South Florida,Georgia Southern,H,13
20101121,Memphis,LSU,N,9
20101121,Loyola MD,Dartmouth,H,14
20101121,Vanderbilt,North Carolina,N,7
20101121,Iowa St.,Creighton,N,3
20101121,Hofstra,Nebraska,N,-15
20101122,Green Bay,IUPUI,N,-17
20101122,Arkansas St.,Pacific,N,-7
20101122,Cornell,Lehigh,A,-3
20101122,Alabama St.,Loyola Chicago,A,-28
20101122,Bucknell,Presbyterian,N,24
20101122,Bowling Green,Duquesne,H,-36
20101122,Princeton,James Madison,A,-1
20101122,Loyola Chicago,Alabama St.,H,28
20101122,Central Connecticut,Penn St.,A,-16
20101122,Washington,Virginia,N,43
20101122,Montana,Idaho,H,42
20101122,Clemson,Seton Hall,N,6
20101122,McNeese St.,Southern Miss,A,-15
20101122,Presbyterian,Bucknell,N,-24
20101122,Belmont,Marist,N,28
20101122,Duke,Marquette,N,5
20101122,UTSA,Troy,H,11
20101122,Northwestern St.,Centenary,A,13
20101122,Southeastern Louisia,Jacksonville St.,A,8
20101122,Wake Forest,Winthrop,H,-9
20101122,Kansas St.,Gonzaga,N,17
20101122,Pepperdine,Missouri St.,A,-20
20101122,Gonzaga,Kansas St.,N,-17
20101122,Florida Gulf Coast,Arkansas,A,-43
20101122,James Madison,Princeton,H,1
20101122,Chattanooga,Louisville,A,-41
20101122,Notre Dame,Maine,H,25
20101122,Wichita St.,Connecticut,N,-4
20101122,Northern Arizona,Kennesaw St.,A,8
20101122,Idaho,Montana,A,-42
20101122,Miami OH,San Diego St.,H,-21
20101122,Massachusetts,TCU,N,19
20101122,Marist,Belmont,N,-28
20101122,Kentucky,Oklahoma,N,12
20101122,Kennesaw St.,Northern Arizona,H,-8
20101122,Oklahoma,Kentucky,N,-12
20101122,Florida A&M,Cincinnati,A,-25
20101122,Jackson St.,Marshall,A,-6
20101122,Lehigh,Cornell,H,3
20101122,Duquesne,Bowling Green,A,36
20101122,Nevada,George Washington,A,-2
20101122,Southeast Missouri S,Grambling St.,H,-1
20101122,Troy,UTSA,A,-11
20101122,Boston College,Holy Cross,H,15
20101122,Missouri St.,Pepperdine,H,20
20101122,Marquette,Duke,N,-5
20101122,Detroit,Mississippi St.,A,-6
20101122,Old Dominion,Xavier,N,9
20101122,Niagara,Mount St. Mary's,H,2
20101122,Xavier,Old Dominion,N,-9
20101122,Mount St. Mary's,Niagara,A,-2
20101122,Maine,Notre Dame,A,-25
20101122,George Washington,Nevada,H,2
20101122,Pacific,Arkansas St.,N,7
20101122,Grambling St.,Southeast Missouri S,A,1
20101122,Dayton,Savannah St.,H,2
20101122,Cincinnati,Florida A&M,H,25
20101122,Long Beach St.,Iowa,N,6
20101122,Connecticut,Wichita St.,N,4
20101122,Louisville,Chattanooga,H,41
20101122,Iowa,Long Beach St.,N,-6
20101122,Baylor,Lipscomb,H,12
20101122,Saint Peter's,Alabama,N,1
20101122,Virginia,Washington,N,-43
20101122,Seton Hall,Clemson,N,-6
20101122,TCU,Massachusetts,N,-19
20101122,Winthrop,Wake Forest,A,9
20101122,Penn St.,Central Connecticut,H,16
20101122,Hampton,Boston University,N,1
20101122,Centenary,Northwestern St.,H,-13
20101122,San Diego St.,Miami OH,A,21
20101122,Holy Cross,Boston College,A,-15
20101122,IUPUI,Green Bay,N,17
20101122,Mississippi St.,Detroit,H,6
20101122,Jacksonville St.,Southeastern Louisia,H,-8
20101122,Arkansas,Florida Gulf Coast,H,43
20101122,Marshall,Jackson St.,H,6
20101122,Lipscomb,Baylor,A,-12
20101122,Southern Miss,McNeese St.,H,15
20101122,Boston University,Hampton,N,-1
20101122,Alabama,Saint Peter's,N,-1
20101123,Kansas,Texas A&M Corpus Chr,H,41
20101123,Houston,Louisiana Lafayette,H,13
20101123,Kentucky,Washington,N,7
20101123,Wyoming,Missouri,N,-10
20101123,UAB,South Alabama,H,24
20101123,Bethune Cookman,Arizona,A,-33
20101123,Morgan St.,Western Illinois,N,19
20101123,Butler,Siena,A,13
20101123,Stephen F. Austin,Louisiana Monroe,A,1
20101123,Columbia,Colgate,H,13
20101123,Florida Atlantic,Florida,A,-13
20101123,North Carolina,UNC Asheville,H,11
20101123,Washington St.,Portland,N,16
20101123,Milwaukee,Western Michigan,H,-12
20101123,Boston University,Nevada,N,9
20101123,La Salle,Providence,N,11
20101123,Texas,Sam Houston St.,H,34
20101123,South Carolina,USC Upstate,H,16
20101123,North Texas,Rice,H,3
20101123,Marquette,Gonzaga,N,-3
20101123,Liberty,South Florida,A,-17
20101123,Arkansas St.,Pepperdine,N,-7
20101123,Florida St.,Mercer,H,24
20101123,Saint Louis,Tennessee St.,H,28
20101123,Arizona,Bethune Cookman,H,33
20101123,Ohio St.,Morehead St.,H,19
20101123,Gonzaga,Marquette,N,3
20101123,Texas A&M Corpus Chr,Kansas,A,-41
20101123,Texas Southern,Oregon,A,-23
20101123,Portland,Washington St.,N,-16
20101123,Pepperdine,Arkansas St.,N,7
20101123,Santa Clara,Northern Colorado,H,3
20101123,Saint Mary's,Chicago St.,H,69
20101123,Indiana,North Carolina Centr,H,16
20101123,Southern Illinois,Charleston Southern,H,18
20101123,Pacific,Missouri St.,A,-11
20101123,Sacramento St.,UC Davis,H,-7
20101123,Lamar,UT Rio Grande Valley,A,3
20101123,UCF,Stetson,A,27
20101123,Mercer,Florida St.,A,-24
20101123,Penn,Lafayette,H,9
20101123,UMBC,Coppin St.,A,-2
20101123,Louisiana Monroe,Stephen F. Austin,H,-1
20101123,Dartmouth,Quinnipiac,H,-17
20101123,Winthrop,Belmont,N,-27
20101123,Virginia,Oklahoma,N,18
20101123,Sacred Heart,New Hampshire,H,8
20101123,Delaware St.,Maryland,A,-18
20101123,Colorado,Alcorn St.,H,40
20101123,Louisiana Lafayette,Houston,A,-13
20101123,Ohio,Valparaiso,H,3
20101123,Sam Houston St.,Texas,A,-34
20101123,James Madison,Presbyterian,H,9
20101123,Western Michigan,Milwaukee,A,12
20101123,Florida,Florida Atlantic,H,13
20101123,Washington,Kentucky,N,-7
20101123,Hampton,George Washington,A,11
20101123,Idaho St.,South Dakota St.,A,-32
20101123,UC Davis,Sacramento St.,A,7
20101123,Prairie View A&M,North Florida,N,-18
20101123,Wright St.,Oakland,H,3
20101123,Alcorn St.,Colorado,A,-40
20101123,Illinois,Yale,H,26
20101123,New Mexico St.,UTEP,A,-17
20101123,Princeton,Bucknell,N,11
20101123,Bucknell,Princeton,N,-11
20101123,Michigan St.,Connecticut,N,-3
20101123,Robert Morris,Pittsburgh,A,-21
20101123,Memphis,Tennessee Martin,H,22
20101123,New Hampshire,Sacred Heart,A,-8
20101123,Saint Joseph's,Fairfield,A,9
20101123,North Carolina A&T,UNC Wilmington,H,5
20101123,Connecticut,Michigan St.,N,3
20101123,Yale,Illinois,A,-26
20101123,Missouri,Wyoming,N,10
20101123,Georgia Southern,Texas Tech,A,-24
20101123,The Citadel,High Point,H,8
20101123,North Florida,Prairie View A&M,N,18
20101123,Austin Peay,Purdue,A,-22
20101123,Presbyterian,James Madison,A,-9
20101123,Howard,American,H,-12
20101123,UNC Wilmington,North Carolina A&T,A,-5
20101123,Belmont,Winthrop,N,27
20101123,Canisius,Buffalo,H,-17
20101123,Southern,Richmond,A,-41
20101123,Morehead St.,Ohio St.,A,-19
20101123,Tennessee Martin,Memphis,A,-22
20101123,Charleston Southern,Southern Illinois,A,-18
20101123,UNC Asheville,North Carolina,A,-11
20101123,Nevada,Boston University,N,-9
20101123,USC Upstate,South Carolina,A,-16
20101123,South Florida,Liberty,H,17
20101123,Oregon,Texas Southern,H,23
20101123,Purdue,Austin Peay,H,22
20101123,Iona,Albany,A,21
20101123,South Carolina St.,Furman,H,-4
20101123,Northern Colorado,Santa Clara,A,-3
20101123,Army,Binghamton,H,14
20101123,BYU,Mississippi Valley S,H,50
20101123,George Washington,Hampton,H,-11
20101123,Valparaiso,Ohio,A,-3
20101123,Colgate,Columbia,A,-13
20101123,Norfolk St.,Rutgers,A,-24
20101123,LIU Brooklyn,Fordham,A,12
20101123,Rice,North Texas,A,-3
20101123,High Point,The Citadel,A,-8
20101123,Quinnipiac,Dartmouth,A,17
20101123,Maryland,Delaware St.,H,18
20101123,Missouri St.,Pacific,H,11
20101123,Furman,South Carolina St.,A,4
20101123,Coppin St.,UMBC,H,2
20101123,Oklahoma,Virginia,N,-18
20101123,Fordham,LIU Brooklyn,H,-12
20101123,Rutgers,Norfolk St.,H,24
20101123,Marist,Wake Forest,A,-22
20101123,American,Howard,A,12
20101123,Stetson,UCF,H,-27
20101123,Kansas St.,Duke,N,-14
20101123,Siena,Butler,H,-13
20101123,Lafayette,Penn,A,-9
20101123,South Dakota St.,Idaho St.,H,32
20101123,Oakland,Wright St.,A,-3
20101123,Providence,La Salle,N,-11
20101123,Mississippi Valley S,BYU,A,-50
20101123,South Alabama,UAB,A,-24
20101123,Fairfield,Saint Joseph's,H,-9
20101123,Richmond,Southern,H,41
20101123,Duke,Kansas St.,N,14
20101123,Albany,Iona,H,-21
20101123,Tennessee St.,Saint Louis,A,-28
20101123,Binghamton,Army,A,-14
20101123,Pittsburgh,Robert Morris,H,21
20101123,Buffalo,Canisius,A,17
20101123,UTEP,New Mexico St.,H,17
20101123,Western Illinois,Morgan St.,N,-19
20101123,Texas Tech,Georgia Southern,H,24
20101123,Georgia St.,Utah Valley,H,13
20101123,Wake Forest,Marist,H,22
