DATE,TEAM,OPP.,VENUE,RESULT
20131115,Rhode Island,North Carolina A&T,H,13
20131115,Cleveland St.,UT Arlington,A,10
20131115,San Francisco,Nevada,H,-2
20131115,BYU,Mount St. Mary's,H,32
20131115,Virginia Tech,Western Carolina,H,18
20131115,San Jose St.,Milwaukee,N,-3
20131115,Western Carolina,Virginia Tech,A,-18
20131115,Mount St. Mary's,BYU,A,-32
20131115,UTEP,New Mexico St.,A,-13
20131115,UC Davis,Utah,A,-34
20131115,Wagner,St. John's,A,-16
20131115,Murray St.,Old Dominion,A,-10
20131115,Michigan St.,Columbia,H,9
20131115,Louisiana Lafayette,Arkansas,A,-13
20131115,Oakland,California,A,-4
20131115,Samford,Indiana,A,-46
20131115,Presbyterian,Wake Forest,A,-21
20131115,Northwestern St.,Auburn,A,19
20131115,Bradley,Chicago St.,H,13
20131115,Northern Illinois,James Madison,H,-5
20131115,Lehigh,Fordham,A,-8
20131115,North Carolina,Holy Cross,H,8
20131115,Vanderbilt,Lipscomb,H,11
20131115,Texas,Stephen F. Austin,H,10
20131115,Florida Atlantic,Duke,A,-33
20131115,South Florida,Bowling Green,A,14
20131115,Arizona St.,Idaho St.,H,28
20131115,Tennessee Tech,UT Rio Grande Valley,N,-3
20131115,College of Charlesto,UNC Asheville,H,-9
20131115,Texas A&M Corpus Chr,IPFW,H,1
20131115,Utah,UC Davis,H,34
20131115,Rice,Texas A&M,A,-3
20131115,Chicago St.,Bradley,A,-13
20131115,Harvard,Howard,H,32
20131115,UT Rio Grande Valley,Tennessee Tech,N,3
20131115,Hartford,Fairleigh Dickinson,H,14
20131115,Nebraska Omaha,UNLV,A,-3
20131115,Arkansas Pine Bluff,Oklahoma St.,A,-34
20131115,Xavier,Morehead St.,H,23
20131115,Louisville,Cornell,H,45
20131115,Wake Forest,Presbyterian,H,21
20131115,St. John's,Wagner,H,16
20131115,Texas A&M,Rice,H,3
20131115,Arkansas,Louisiana Lafayette,H,13
20131115,Northern Arizona,USC,A,-4
20131115,Old Dominion,Murray St.,H,10
20131115,UNC Asheville,College of Charlesto,A,9
20131115,Florida Gulf Coast,Furman,A,1
20131115,Morehead St.,Xavier,A,-23
20131115,Milwaukee,San Jose St.,N,3
20131115,Elon,Charlotte,A,-14
20131115,Howard,Harvard,A,-32
20131115,Duke,Florida Atlantic,H,33
20131115,Holy Cross,North Carolina,A,-8
20131115,Oklahoma St.,Arkansas Pine Bluff,H,34
20131115,New Mexico St.,UTEP,H,13
20131116,Oral Roberts,Texas St.,H,17
20131116,Western Kentucky,East Tennessee St.,H,7
20131116,Cal St. Northridge,Fresno St.,A,-16
20131116,Central Arkansas,SIU Edwardsville,A,-7
20131116,Binghamton,Navy,H,-18
20131116,Eastern Kentucky,High Point,H,7
20131116,Jacksonville,Gardner Webb,A,-9
20131116,Colgate,Syracuse,A,-19
20131116,Texas A&M Corpus Chr,Tennessee Tech,H,-2
20131116,Cincinnati,Appalachian St.,H,28
20131116,Northwestern St.,LSU,A,-14
20131116,Western Carolina,Liberty,A,5
20131116,Jacksonville St.,Alabama St.,H,-11
20131116,Liberty,Western Carolina,H,-5
20131116,Virginia,Davidson,N,13
20131116,Tulane,Loyola Chicago,H,6
20131116,Wright St.,DePaul,A,-9
20131116,Creighton,Saint Joseph's,A,4
20131116,Wofford,Iona,A,-21
20131116,Sacred Heart,Brown,H,-12
20131116,High Point,Eastern Kentucky,A,-7
20131116,North Carolina St.,Campbell,H,15
20131116,Ohio St.,Marquette,A,17
20131116,Tulsa,Missouri St.,A,-3
20131116,Northern Illinois,San Jose St.,H,1
20131116,Saint Mary's,Drake,H,4
20131116,Vermont,Bryant,A,-23
20131116,Cal St. Fullerton,Santa Clara,H,13
20131116,San Diego,Northern Kentucky,A,31
20131116,Santa Clara,Cal St. Fullerton,A,-13
20131116,Pepperdine,Central Michigan,A,17
20131116,Appalachian St.,Cincinnati,A,-28
20131116,Wichita St.,Tennessee St.,H,14
20131116,USC Upstate,Tennessee,A,-9
20131116,Brown,Sacred Heart,A,12
20131116,Penn St.,Penn,A,12
20131116,Canisius,St. Bonaventure,A,-22
20131116,Bucknell,St. Francis PA,H,22
20131116,Green Bay,Wisconsin,H,-3
20131116,La Salle,Siena,H,4
20131116,Coastal Carolina,Mississippi,H,-2
20131116,Colorado,Jackson St.,H,24
20131116,George Mason,Northern Iowa,H,6
20131116,UMass Lowell,Dartmouth,A,-18
20131116,St. Francis NY,Dayton,A,-20
20131116,Weber St.,Colorado St.,A,-21
20131116,George Washington,Manhattan,A,6
20131116,Northeastern,Central Connecticut,H,14
20131116,Southeast Missouri S,IUPUI,A,8
20131116,Utah St.,UC Santa Barbara,A,7
20131116,Lamar,Washington St.,A,-20
20131116,UC Riverside,Montana St.,H,5
20131116,Mississippi,Coastal Carolina,A,2
20131116,Drake,Saint Mary's,A,-4
20131116,Campbell,North Carolina St.,A,-15
20131116,DePaul,Wright St.,H,9
20131116,Marquette,Ohio St.,H,-17
20131116,Saint Joseph's,Creighton,H,-4
20131116,Arkansas St.,Wyoming,A,-21
20131116,Marist,Providence,A,-45
20131116,Dayton,St. Francis NY,H,20
20131116,Wisconsin,Green Bay,A,3
20131116,Little Rock,Florida,A,-30
20131116,Bryant,Vermont,H,23
20131116,Siena,La Salle,A,-4
20131116,Washington St.,Lamar,H,20
20131116,Quinnipiac,Albany,H,10
20131116,Wyoming,Arkansas St.,H,21
20131116,Southern Illinois,Saint Louis,H,-9
20131116,Texas St.,Oral Roberts,A,-17
20131116,Texas Southern,FIU,A,-2
20131116,Iona,Wofford,H,21
20131116,Albany,Quinnipiac,A,-10
20131116,Princeton,Butler,A,-3
20131116,Akron,Middle Tennessee,A,-7
20131116,UT Rio Grande Valley,IPFW,N,-6
20131116,Eastern Illinois,Illinois Chicago,A,20
20131116,Central Michigan,Pepperdine,H,-17
20131116,UC Santa Barbara,Utah St.,H,-7
20131116,Tennessee,USC Upstate,H,9
20131116,Colorado St.,Weber St.,H,21
20131116,St. Bonaventure,Canisius,H,22
20131116,Tennessee St.,Wichita St.,A,-14
20131116,Syracuse,Colgate,H,19
20131116,Butler,Princeton,H,3
20131116,Dartmouth,UMass Lowell,H,18
20131116,Hawaii,Missouri,N,-12
20131116,St. Francis PA,Bucknell,A,-22
20131116,Northern Kentucky,San Diego,H,-31
20131116,Navy,Binghamton,A,18
20131116,Tennessee Tech,Texas A&M Corpus Chr,A,2
20131116,Montana St.,UC Riverside,A,-5
20131116,Winthrop,VCU,A,-21
20131116,Milwaukee,James Madison,N,11
20131116,James Madison,Milwaukee,N,-11
20131116,Fort Wayne,UT Rio Grande Valley,N,6
20131116,IUPUI,Southeast Missouri S,H,-8
20131116,Loyola MD,Fairfield,H,7
20131116,North Florida,Southern,H,-9
20131116,Central Connecticut,Northeastern,A,-14
20131116,Davidson,Virginia,N,-13
20131116,Penn,Penn St.,H,-12
20131116,Providence,Marist,H,45
20131116,Middle Tennessee,Akron,H,7
20131116,Florida,Little Rock,H,30
20131116,Fresno St.,Cal St. Northridge,H,16
20131116,Mercer,Seton Hall,H,3
20131116,Alabama St.,Jacksonville St.,A,11
20131116,Saint Louis,Southern Illinois,A,9
20131116,Loyola Chicago,Tulane,A,-6
20131116,Fairfield,Loyola MD,A,-7
20131116,FIU,Texas Southern,H,2
20131116,Richmond,Minnesota,H,-15
20131116,Gardner Webb,Jacksonville,H,9
20131116,VCU,Winthrop,H,21
20131116,San Jose St.,Northern Illinois,A,-1
20131116,SIU Edwardsville,Central Arkansas,H,7
20131116,Minnesota,Richmond,A,15
20131116,Jackson St.,Colorado,A,-24
20131116,Seton Hall,Mercer,A,-3
20131116,East Tennessee St.,Western Kentucky,A,-7
20131116,Manhattan,George Washington,H,-6
20131116,Illinois Chicago,Eastern Illinois,H,-20
20131116,LSU,Northwestern St.,H,14
20131116,Northern Iowa,George Mason,A,-6
20131116,Missouri St.,Tulsa,H,3
20131116,Southern,North Florida,A,9
20131116,Missouri,Hawaii,N,12
20131117,Oregon St.,Maryland,A,7
20131117,Boston University,Connecticut,A,-17
20131117,Tennessee Tech,IPFW,N,-3
20131117,Connecticut,Boston University,H,17
20131117,Notre Dame,Indiana St.,H,-13
20131117,Mount St. Mary's,UMBC,A,-6
20131117,Louisiana Lafayette,Baylor,A,-19
20131117,James Madison,San Jose St.,N,13
20131117,Air Force,Arkansas Pine Bluff,H,3
20131117,Ohio,Valparaiso,H,4
20131117,Duquesne,West Virginia,A,-13
20131117,Saint Peter's,Kent St.,A,-17
20131117,Stanford,Denver,A,9
20131117,San Jose St.,James Madison,N,-13
20131117,West Virginia,Duquesne,H,13
20131117,Illinois St.,Northwestern,A,4
20131117,Youngstown St.,Massachusetts,A,-16
20131117,Western Michigan,Alabama A&M,H,4
20131117,Texas A&M Corpus Chr,UT Rio Grande Valley,H,11
20131117,Abilene Christian,Iowa,A,-62
20131117,Milwaukee,Northern Illinois,A,13
20131117,Pacific,Western Illinois,H,14
20131117,Gonzaga,Oakland,H,15
20131117,Loyola Marymount,Northern Arizona,H,12
20131117,Oakland,Gonzaga,A,-15
20131117,Fort Wayne,Tennessee Tech,N,3
20131117,Rider,Purdue,A,-4
20131117,Valparaiso,Ohio,A,-4
20131117,Western Illinois,Pacific,A,-14
20131117,Kentucky,Robert Morris,H,38
20131117,UT Rio Grande Valley,Texas A&M Corpus Chr,A,-11
20131117,Clemson,South Carolina,H,14
20131117,New Mexico,Charleston Southern,H,16
20131117,Florida Atlantic,Boston College,A,-3
20131117,South Carolina St.,Nebraska,A,-26
20131117,Alabama A&M,Western Michigan,A,-4
20131117,Denver,Stanford,H,-9
20131117,Belmont,North Carolina,A,3
20131117,Florida St.,Tennessee Martin,H,28
20131117,Towson,Villanova,A,-34
20131117,Purdue,Rider,H,4
20131117,Morehead St.,Marshall,H,8
20131117,New Hampshire,NJIT,H,-8
20131117,Michigan,Iowa St.,A,-7
20131117,Indiana,Stony Brook,H,16
20131117,Villanova,Towson,H,34
20131117,Northern Illinois,Milwaukee,H,-13
20131117,Iowa St.,Michigan,H,7
20131117,Northern Arizona,Loyola Marymount,A,-12
20131117,Delaware,Hampton,A,11
20131117,Long Beach St.,Kansas St.,A,-13
20131117,Iowa,Abilene Christian,H,62
20131117,Houston,Lehigh,H,14
20131117,Tennessee Martin,Florida St.,A,-28
20131117,UCF,Bethune Cookman,H,20
20131117,Indiana St.,Notre Dame,A,13
20131117,Arkansas Pine Bluff,Air Force,A,-3
20131117,Massachusetts,Youngstown St.,H,16
20131117,UMBC,Mount St. Mary's,H,6
20131117,Bradley,Illinois,A,-26
20131117,Eastern Washington,Washington,A,-12
20131117,Stony Brook,Indiana,A,-16
20131117,Bethune Cookman,UCF,A,-20
20131117,Maryland,Oregon St.,H,-7
20131117,Kent St.,Saint Peter's,H,17
20131117,Pittsburgh,Howard,H,32
20131117,North Carolina,Belmont,H,-3
20131117,Lehigh,Houston,A,-14
20131117,Kansas St.,Long Beach St.,H,13
20131117,Robert Morris,Kentucky,A,-38
20131117,Baylor,Louisiana Lafayette,H,19
20131117,Illinois,Bradley,H,26
20131117,Northwestern,Illinois St.,H,-4
20131117,South Carolina,Clemson,A,-14
20131117,Howard,Pittsburgh,A,-32
20131117,Hampton,Delaware,H,-11
20131117,Boston College,Florida Atlantic,H,3
20131117,Marshall,Morehead St.,A,-8
20131117,Charleston Southern,New Mexico,A,-16
20131117,Washington,Eastern Washington,H,12
20131117,Nebraska,South Carolina St.,H,26
20131118,Nevada,Cal St. Bakersfield,A,-8
20131118,Drexel,Elon,N,7
20131118,Rutgers,Canisius,H,15
20131118,North Florida,Savannah St.,H,3
20131118,Duke,UNC Asheville,H,36
20131118,Campbell,North Carolina Centr,H,-19
20131118,Florida A&M,Toledo,A,-10
20131118,Wagner,Coppin St.,A,15
20131118,Houston Christian,Texas,A,-28
20131118,McNeese St.,Georgia St.,N,-26
20131118,UNC Wilmington,Liberty,A,11
20131118,Canisius,Rutgers,A,-15
20131118,Idaho St.,San Francisco,A,3
20131118,Liberty,UNC Wilmington,H,-11
20131118,Lipscomb,Tennessee St.,A,5
20131118,St. Francis NY,Syracuse,A,-6
20131118,Fairleigh Dickinson,Arizona,A,-50
20131118,Texas Tech,Texas Southern,H,9
20131118,UCLA,Sacramento St.,H,36
20131118,San Francisco,Idaho St.,H,-3
20131118,Portland,Michigan St.,A,-15
20131118,California,Southern Utah,H,28
20131118,Michigan St.,Portland,H,15
20131118,Arkansas St.,Colorado,A,-23
20131118,The Citadel,Tennessee,A,-26
20131118,Southern Miss,North Dakota St.,A,1
20131118,Toledo,Florida A&M,H,10
20131118,Southern,Florida,A,-14
20131118,Chicago St.,Alabama St.,A,-4
20131118,Syracuse,St. Francis NY,H,6
20131118,Wyoming,Jackson St.,H,8
20131118,Texas,Houston Christian,H,28
20131118,Cleveland St.,Eastern Michigan,A,-12
20131118,SMU,Arkansas,A,-11
20131118,Alabama St.,Chicago St.,H,4
20131118,East Carolina,Norfolk St.,N,2
20131118,Cal St. Bakersfield,Nevada,H,8
20131118,Seton Hall,Monmouth,H,16
20131118,FIU,Stetson,H,9
20131118,Eastern Michigan,Cleveland St.,H,12
20131118,Wake Forest,Jacksonville,H,7
20131118,Colorado,Arkansas St.,H,23
20131118,North Dakota St.,Southern Miss,H,-1
20131118,Jacksonville,Wake Forest,A,-7
20131118,College of Charlesto,Miami FL,H,-16
20131118,North Carolina Centr,Campbell,A,19
20131118,Stetson,FIU,A,-9
20131118,Monmouth,Seton Hall,A,-16
20131118,Sacramento St.,UCLA,A,-36
20131118,Samford,Louisiana Monroe,A,-34
20131118,Little Rock,Middle Tennessee,A,-17
20131118,Savannah St.,North Florida,A,-3
20131118,Arizona,Fairleigh Dickinson,H,50
20131118,Ball St.,Southeast Missouri S,H,4
20131118,Elon,Drexel,N,-7
20131118,Southern Utah,California,A,-28
20131118,Southeast Missouri S,Ball St.,A,-4
20131118,Georgia St.,McNeese St.,N,26
20131118,Jackson St.,Wyoming,A,-8
20131118,Middle Tennessee,Little Rock,H,17
20131118,Texas Southern,Texas Tech,A,-9
20131118,Coppin St.,Wagner,H,-15
20131118,Louisiana Monroe,Samford,H,34
20131118,Mercer,Evansville,A,-13
20131118,Virginia Tech,VMI,H,13
20131118,Tennessee St.,Lipscomb,H,-5
20131118,Florida,Southern,H,14
20131118,Arkansas,SMU,H,11
20131118,Providence,Vermont,H,21
20131118,Miami FL,College of Charlesto,A,16
20131118,Norfolk St.,East Carolina,N,-2
20131118,Tennessee,The Citadel,H,26
20131118,UNC Asheville,Duke,A,-36
20131118,VMI,Virginia Tech,A,-13
20131118,Vermont,Providence,A,-21
20131118,Evansville,Mercer,H,13
20131119,Wisconsin,North Dakota,H,18
20131119,UT Arlington,Kentucky,A,-29
20131119,Coastal Carolina,Minnesota,A,-10
20131119,James Madison,Detroit,H,-4
20131119,Canisius,Elon,N,1
20131119,Alabama A&M,Eastern Kentucky,A,-14
20131119,Siena,St. Bonaventure,H,2
20131119,Chattanooga,Kennesaw St.,H,-4
20131119,Iona,Kansas,A,-20
20131119,UMass Lowell,Brown,H,-11
20131119,Virginia,Navy,H,25
20131119,George Mason,St. Francis PA,H,12
20131119,Southern Illinois,Austin Peay,A,-2
20131119,Delaware St.,George Washington,A,-44
20131119,East Tennessee St.,Winthrop,H,-10
20131119,Cal St. Fullerton,USC,A,-14
20131119,USC,Cal St. Fullerton,H,14
20131119,New Orleans,LSU,A,-27
20131119,Minnesota,Coastal Carolina,H,10
20131119,Abilene Christian,TCU,A,-7
20131119,Memphis,Oklahoma St.,A,-21
20131119,North Dakota,Wisconsin,A,-18
20131119,TCU,Abilene Christian,H,7
20131119,Nicholls St.,Troy,A,-15
20131119,Georgia St.,Alabama,A,-17
20131119,George Washington,Delaware St.,H,44
20131119,Nebraska Omaha,South Carolina St.,H,32
20131119,Army,Delaware,H,-15
20131119,Alabama,Georgia St.,H,17
20131119,Utah Valley,Oregon,A,-15
20131119,Boise St.,Seattle,H,18
20131119,Oregon,Utah Valley,H,15
20131119,Sacred Heart,Yale,A,-15
20131119,Penn St.,La Salle,H,7
20131119,Elon,Canisius,N,-1
20131119,Detroit,James Madison,A,4
20131119,Mississippi Valley S,Mississippi St.,A,-22
20131119,Navy,Virginia,A,-25
20131119,UNC Asheville,Norfolk St.,N,-2
20131119,La Salle,Penn St.,A,-7
20131119,Arizona,Rhode Island,H,28
20131119,Northern Kentucky,Morehead St.,H,-13
20131119,Eastern Kentucky,Alabama A&M,H,14
20131119,Morehead St.,Northern Kentucky,A,13
20131119,Rutgers,Drexel,H,-11
20131119,Prairie View A&M,Texas A&M,A,-10
20131119,Kansas,Iona,H,20
20131119,Delaware,Army,A,15
20131119,East Carolina,Duke,A,-9
20131119,Milwaukee,DePaul,H,-9
20131119,Maine,NJIT,H,-6
20131119,Winthrop,East Tennessee St.,A,10
20131119,Arizona St.,UNLV,A,6
20131119,Kennesaw St.,Chattanooga,A,4
20131119,Norfolk St.,UNC Asheville,N,2
20131119,Seattle,Boise St.,A,-18
20131119,Colorado St.,UTEP,A,-8
20131119,St. Bonaventure,Siena,A,-2
20131119,Duke,East Carolina,H,9
20131119,DePaul,Milwaukee,A,9
20131119,Rhode Island,Arizona,A,-28
20131119,Jacksonville St.,Auburn,A,-24
20131119,Butler,Vanderbilt,H,8
20131119,Hofstra,Richmond,A,-11
20131119,Yale,Sacred Heart,H,15
20131119,Oklahoma St.,Memphis,H,21
20131119,Austin Peay,Southern Illinois,H,2
20131119,St. Francis PA,George Mason,A,-12
20131119,Louisville,Hartford,H,39
20131119,Hartford,Louisville,A,-39
20131119,Auburn,Jacksonville St.,H,24
20131119,Troy,Nicholls St.,H,15
20131119,Kentucky,UT Arlington,H,29
20131119,Vanderbilt,Butler,A,-8
20131119,St. John's,Bucknell,H,4
20131119,Brown,UMass Lowell,A,11
20131119,Mississippi St.,Mississippi Valley S,H,22
20131119,Texas A&M,Prairie View A&M,H,10
20131119,LSU,New Orleans,H,27
20131119,South Carolina St.,Nebraska Omaha,A,-32
20131119,Drexel,Rutgers,A,11
20131119,Richmond,Hofstra,H,11
20131119,UTEP,Colorado St.,H,8
20131119,UNLV,Arizona St.,H,-6
20131119,Bucknell,St. John's,A,-4
20131120,Dayton,Georgia Tech,A,10
20131120,Baylor,Charleston Southern,H,5
20131120,Illinois Chicago,Northwestern,H,-35
20131120,Hampton,Quinnipiac,A,-3
20131120,Tulsa,Wichita St.,H,-23
20131120,Charleston Southern,Baylor,A,-5
20131120,BYU,Iowa St.,H,-2
20131120,Cal Poly,Fresno St.,A,-17
20131120,Northern Colorado,New Mexico St.,A,-4
20131120,Texas A&M Corpus Chr,Rice,H,-2
20131120,Ohio St.,American,H,11
20131120,Pepperdine,San Jose St.,H,-6
20131120,Pittsburgh,Lehigh,H,19
20131120,Illinois St.,Manhattan,H,-9
20131120,Fairfield,Holy Cross,H,-14
20131120,Harvard,Bryant,H,18
20131120,Central Arkansas,Louisiana Tech,H,-37
20131120,Campbell,Cincinnati,A,-19
20131120,Cornell,Colgate,A,-23
20131120,Iowa St.,BYU,A,2
20131120,Louisiana Tech,Central Arkansas,A,37
20131120,Wichita St.,Tulsa,A,23
20131120,Georgia Tech,Dayton,H,-10
20131120,Xavier,Miami OH,H,26
20131120,Tennessee Martin,UMKC,H,-12
20131120,Quinnipiac,Hampton,H,3
20131120,UMKC,Tennessee Martin,A,12
20131120,SMU,Texas St.,H,21
20131120,Cincinnati,Campbell,H,19
20131120,North Carolina St.,North Carolina Centr,H,-10
20131120,William & Mary,High Point,H,-11
20131120,New Mexico St.,Northern Colorado,H,4
20131120,Ohio,Morgan St.,A,3
20131120,Manhattan,Illinois St.,A,9
20131120,High Point,William & Mary,A,11
20131120,Lipscomb,Belmont,A,-30
20131120,Western Michigan,North Dakota St.,H,-9
20131120,Fresno St.,Cal Poly,H,17
20131120,San Jose St.,Pepperdine,A,6
20131120,Colgate,Cornell,H,23
20131120,Grambling St.,Missouri St.,A,-30
20131120,Missouri St.,Grambling St.,H,30
20131120,Miami OH,Xavier,A,-26
20131120,Belmont,Lipscomb,H,30
20131120,Albany,Duquesne,A,-11
20131120,Princeton,Lafayette,H,1
20131120,Texas St.,SMU,A,-21
20131120,North Dakota St.,Western Michigan,A,9
20131120,Lehigh,Pittsburgh,A,-19
20131120,Evansville,Valparaiso,H,8
20131120,Bryant,Harvard,A,-18
20131120,Maryland Eastern Sho,Mount St. Mary's,H,7
20131120,Holy Cross,Fairfield,A,14
20131120,Morgan St.,Ohio,H,-3
20131120,North Carolina Centr,North Carolina St.,A,10
20131120,Mount St. Mary's,Maryland Eastern Sho,A,-7
20131120,Northwestern,Illinois Chicago,A,35
20131120,American,Ohio St.,A,-11
20131120,Lafayette,Princeton,A,-1
20131120,Duquesne,Albany,H,11
20131120,Rice,Texas A&M Corpus Chr,A,2
20131120,Valparaiso,Evansville,A,-8
20131121,Northwestern St.,Louisiana Monroe,H,-4
20131121,USC Upstate,Niagara,N,9
20131121,UT Arlington,Robert Morris,A,-7
20131121,VCU,Florida St.,N,-18
20131121,UC Santa Barbara,Colorado,A,-8
20131121,Miami FL,UCF,H,-5
20131121,Houston,Howard,H,13
20131121,Wisconsin,Bowling Green,H,24
20131121,Indiana,Washington,N,18
20131121,Howard,Houston,A,-13
20131121,Savannah St.,Lamar,N,-9
20131121,Lamar,Savannah St.,N,9
20131121,Oral Roberts,Saint Louis,A,-17
20131121,UAB,New Mexico,N,-3
20131121,Stephen F. Austin,Marshall,A,7
20131121,Temple,Clemson,N,-14
20131121,Clemson,Temple,N,14
20131121,Cal St. Northridge,Montana St.,N,1
20131121,Portland,Idaho,H,14
20131121,Gonzaga,Washington St.,H,16
20131121,Charlotte,Kansas St.,N,7
20131121,Wagner,Vermont,H,7
20131121,Western Kentucky,UNC Wilmington,H,15
20131121,Marquette,New Hampshire,H,5
20131121,Colorado,UC Santa Barbara,H,8
20131121,Louisiana Monroe,Northwestern St.,A,4
20131121,Georgia Southern,West Virginia,A,-33
20131121,Texas Southern,Stanford,A,-26
20131121,New Mexico,UAB,N,3
20131121,Michigan,Long Beach St.,N,24
20131121,Idaho,Portland,A,-14
20131121,Grand Canyon,Utah,A,-25
20131121,UT Rio Grande Valley,UTSA,A,15
20131121,New Hampshire,Marquette,A,-5
20131121,Samford,East Tennessee St.,A,-14
20131121,Davidson,Georgia,N,12
20131121,Middle Tennessee,Florida,A,-20
20131121,Niagara,USC Upstate,N,-9
20131121,Western Carolina,Kent St.,A,-13
20131121,UTSA,UT Rio Grande Valley,H,-15
20131121,Long Beach St.,Michigan,N,-24
20131121,Marshall,Stephen F. Austin,H,-7
20131121,Wofford,Minnesota,A,-22
20131121,Kansas St.,Charlotte,N,-7
20131121,Washington,Indiana,N,-18
20131121,Utah,Grand Canyon,H,25
20131121,Presbyterian,Old Dominion,A,-18
20131121,West Virginia,Georgia Southern,H,33
20131121,Washington St.,Gonzaga,A,-16
20131121,Stanford,Texas Southern,H,26
20131121,Old Dominion,Presbyterian,H,18
20131121,Texas Tech,South Dakota St.,H,14
20131121,The Citadel,Wake Forest,A,-28
20131121,Columbia,North Texas,N,4
20131121,South Dakota St.,Texas Tech,A,-14
20131121,Kent St.,Western Carolina,H,13
20131121,UNC Wilmington,Western Kentucky,A,-15
20131121,Saint Louis,Oral Roberts,H,17
20131121,Wake Forest,The Citadel,H,28
20131121,Austin Peay,Central Michigan,A,-15
20131121,East Tennessee St.,Samford,H,14
20131121,Nebraska,Massachusetts,N,-6
20131121,Georgetown,Northeastern,N,-7
20131121,Minnesota,Wofford,H,22
20131121,Northeastern,Georgetown,N,7
20131121,FIU,Bethune Cookman,A,15
20131121,North Texas,Columbia,N,-4
20131121,Central Michigan,Austin Peay,H,15
20131121,Georgia,Davidson,N,-12
20131121,Vermont,Wagner,A,-7
20131121,Florida St.,VCU,N,18
20131121,Robert Morris,UT Arlington,H,7
20131121,Bowling Green,Wisconsin,A,-24
20131121,Florida,Middle Tennessee,H,20
20131121,Boston College,Connecticut,N,-2
20131121,Bethune Cookman,FIU,H,-15
20131121,Connecticut,Boston College,N,2
20131121,Massachusetts,Nebraska,N,6
20131121,UCF,Miami FL,A,5
20131121,Montana St.,Cal St. Northridge,N,-1
20131122,South Alabama,Southern Miss,H,-7
