DATE,TEAM,OPP.,VENUE,RESULT
20150126,Arkansas Pine Bluff,Prairie View A&M,H,37
20150126,Delaware St.,North Carolina Centr,A,-1
20150126,Alcorn St.,Alabama A&M,A,-12
20150126,Oakland,Cleveland St.,H,3
20150126,Alabama A&M,Alcorn St.,H,12
20150126,Coppin St.,North Carolina A&T,A,13
20150126,Valparaiso,Milwaukee,H,25
20150126,Wright St.,Detroit,A,11
20150126,Central Arkansas,New Orleans,A,-20
20150126,South Carolina St.,Hampton,H,9
20150126,Prairie View A&M,Arkansas Pine Bluff,A,-37
20150126,Texas,Iowa St.,A,-3
20150126,Norfolk St.,Savannah St.,A,16
20150126,Abilene Christian,Sam Houston St.,H,-17
20150126,Savannah St.,Norfolk St.,H,-16
20150126,Campbell,Gardner Webb,H,19
20150126,Army,American,A,2
20150126,North Carolina Centr,Delaware St.,H,1
20150126,North Carolina A&T,Coppin St.,H,-13
20150126,Texas Southern,Mississippi Valley S,A,1
20150126,Syracuse,North Carolina,A,-10
20150126,Presbyterian,High Point,H,-9
20150126,Bethune Cookman,Howard,H,-3
20150126,Milwaukee,Valparaiso,A,-25
20150126,Maryland Eastern Sho,Florida A&M,A,7
20150126,Texas A&M Corpus Chr,Southeastern Louisia,A,9
20150126,Stephen F. Austin,Lamar,A,17
20150126,Hampton,South Carolina St.,A,-9
20150126,Lamar,Stephen F. Austin,H,-17
20150126,Florida A&M,Maryland Eastern Sho,H,-7
20150126,Mississippi Valley S,Texas Southern,H,-1
20150126,Howard,Bethune Cookman,A,3
20150126,Incarnate Word,McNeese St.,H,2
20150126,Southern,Alabama St.,A,-4
20150126,McNeese St.,Incarnate Word,A,-2
20150126,Nicholls St.,Northwestern St.,A,-29
20150126,Northwestern St.,Nicholls St.,H,29
20150126,Southeastern Louisia,Texas A&M Corpus Chr,H,-9
20150126,Sam Houston St.,Abilene Christian,A,17
20150127,Utah St.,Wyoming,H,12
20150127,Northern Illinois,Bowling Green,A,-10
20150127,Evansville,Indiana St.,H,11
20150127,Toledo,Miami OH,H,5
20150127,Miami OH,Toledo,A,-5
20150127,Saint Joseph's,La Salle,A,-5
20150127,Ball St.,Akron,A,-12
20150127,Tulane,Tulsa,H,-7
20150127,Michigan,Nebraska,H,14
20150127,Buffalo,Western Michigan,H,6
20150127,Texas A&M,Auburn,A,10
20150127,Auburn,Texas A&M,H,-10
20150127,Tulsa,Tulane,A,7
20150127,Eastern Michigan,Ohio,H,36
20150127,Oklahoma St.,Baylor,H,11
20150127,Bowling Green,Northern Illinois,H,10
20150127,Colorado St.,Boise St.,A,-4
20150127,Kent St.,Central Michigan,H,10
20150127,Nevada,UNLV,H,-5
20150127,Vanderbilt,Georgia,A,-8
20150127,Ohio,Eastern Michigan,A,-36
20150127,Indiana St.,Evansville,A,-11
20150127,Akron,Ball St.,H,12
20150127,Central Michigan,Kent St.,A,-10
20150127,Western Michigan,Buffalo,A,-6
20150127,San Diego St.,Fresno St.,H,11
20150127,Pittsburgh,Virginia Tech,A,-3
20150127,Tennessee,Arkansas,A,-5
20150127,Fresno St.,San Diego St.,A,-11
20150127,George Washington,VCU,A,-24
20150127,VCU,George Washington,H,24
20150127,West Virginia,Kansas St.,A,6
20150127,UNLV,Nevada,A,5
20150127,Xavier,Georgetown,A,13
20150127,Arkansas,Tennessee,H,5
20150127,Boise St.,Colorado St.,H,4
20150127,Kansas St.,West Virginia,H,-6
20150127,Wyoming,Utah St.,A,-12
20150127,Georgetown,Xavier,H,-13
20150127,Alabama,Florida,H,-2
20150127,Florida,Alabama,A,2
20150127,La Salle,Saint Joseph's,H,5
20150127,Nebraska,Michigan,A,-14
20150127,Virginia Tech,Pittsburgh,H,3
20150127,Baylor,Oklahoma St.,A,-11
20150127,Georgia,Vanderbilt,H,8
20150128,Radford,Charleston Southern,A,7
20150128,Lafayette,Colgate,A,5
20150128,American,Navy,A,-10
20150128,Lehigh,Bucknell,A,-6
20150128,UNC Asheville,Longwood,A,10
20150128,South Dakota St.,Nebraska Omaha,H,22
20150128,Nebraska Omaha,South Dakota St.,A,-22
20150128,Charleston Southern,Radford,H,-7
20150128,North Carolina St.,Clemson,H,-11
20150128,SMU,South Florida,A,11
20150128,Boston College,Louisville,H,-9
20150128,Oregon,Arizona,A,-34
20150128,Louisville,Boston College,A,9
20150128,Miami FL,Georgia Tech,H,-20
20150128,Temple,UCF,A,24
20150128,Oregon St.,Arizona St.,A,-18
20150128,Coastal Carolina,Winthrop,H,-7
20150128,Duke,Notre Dame,A,-4
20150128,Bucknell,Lehigh,H,6
20150128,Illinois St.,Missouri St.,H,10
20150128,Navy,American,H,10
20150128,Austin Peay,Morehead St.,H,-13
20150128,Rhode Island,Fordham,A,1
20150128,Fordham,Rhode Island,H,-1
20150128,Bradley,Drake,H,-12
20150128,Winthrop,Coastal Carolina,A,7
20150128,Clemson,North Carolina St.,A,11
20150128,Colgate,Lafayette,H,-5
20150128,Penn St.,Minnesota,H,5
20150128,Marquette,Seton Hall,H,-10
20150128,Wichita St.,Loyola Chicago,H,11
20150128,Houston,Rice,H,11
20150128,Drexel,Northeastern,H,5
20150128,Wake Forest,Florida St.,A,-6
20150128,UNC Wilmington,Elon,H,17
20150128,Memphis,East Carolina,H,12
20150128,Stanford,Washington,A,10
20150128,Morehead St.,Austin Peay,A,13
20150128,Washington,Stanford,H,-10
20150128,Oklahoma,Texas Tech,H,45
20150128,Duquesne,Richmond,A,-31
20150128,Indiana,Purdue,A,-16
20150128,Hofstra,William & Mary,A,-21
20150128,Purdue,Indiana,H,16
20150128,William & Mary,Hofstra,H,21
20150128,Stony Brook,Hartford,H,6
20150128,Seton Hall,Marquette,A,10
20150128,Vermont,Albany,H,-3
20150128,Arizona,Oregon,H,34
20150128,Texas Tech,Oklahoma,A,-45
20150128,Binghamton,UMBC,A,12
20150128,Delaware,James Madison,A,-6
20150128,Southern Illinois,Northern Iowa,H,-7
20150128,LSU,South Carolina,H,6
20150128,Mississippi St.,Mississippi,A,-6
20150128,Arizona St.,Oregon St.,H,18
20150128,Mississippi,Mississippi St.,H,6
20150128,East Carolina,Memphis,A,-12
20150128,Richmond,Duquesne,H,31
20150128,Wright St.,Oakland,A,-8
20150128,Air Force,San Jose St.,A,14
20150128,UMBC,Binghamton,H,-12
20150128,Florida St.,Wake Forest,H,6
20150128,Minnesota,Penn St.,A,-5
20150128,Oakland,Wright St.,H,8
20150128,Creighton,St. John's,H,3
20150128,St. John's,Creighton,A,-3
20150128,New Hampshire,Maine,A,5
20150128,UCF,Temple,H,-24
20150128,Longwood,UNC Asheville,H,-10
20150128,Loyola Chicago,Wichita St.,A,-11
20150128,James Madison,Delaware,H,6
20150128,Rice,Houston,A,-11
20150128,South Florida,SMU,H,-11
20150128,Kansas,TCU,A,3
20150128,San Jose St.,Air Force,H,-14
20150128,Maine,New Hampshire,H,-5
20150128,South Carolina,LSU,A,-6
20150128,Georgia Tech,Miami FL,A,20
20150128,Missouri St.,Illinois St.,A,-10
20150128,Northern Iowa,Southern Illinois,A,7
20150128,Drake,Bradley,A,12
20150128,Northeastern,Drexel,A,-5
20150128,Hartford,Stony Brook,A,-6
20150128,Albany,Vermont,A,3
20150128,Notre Dame,Duke,H,4
20150128,Elon,UNC Wilmington,A,-17
20150128,TCU,Kansas,H,-3
20150129,Pepperdine,Pacific,A,7
20150129,Gonzaga,Portland,H,18
20150129,Pacific,Pepperdine,H,-7
20150129,Portland,Gonzaga,A,-18
20150129,Loyola Marymount,Saint Mary's,A,-14
20150129,San Francisco,BYU,A,-4
20150129,San Diego,Santa Clara,H,5
20150129,Santa Clara,San Diego,A,-5
20150129,BYU,San Francisco,H,4
20150129,Saint Mary's,Loyola Marymount,H,14
20150129,Bryant,St. Francis PA,A,-7
20150129,Mount St. Mary's,St. Francis NY,A,-6
20150129,USC,Colorado,H,-4
20150129,UC Davis,UC Santa Barbara,H,6
20150129,Florida Atlantic,Charlotte,A,-25
20150129,Charlotte,Florida Atlantic,H,25
20150129,Missouri,Kentucky,H,-16
20150129,Kentucky,Missouri,A,16
20150129,Louisiana Tech,Western Kentucky,H,13
20150129,Western Carolina,VMI,A,15
20150129,Colorado,USC,A,4
20150129,UAB,UTEP,A,-2
20150129,Jacksonville,USC Upstate,H,-13
20150129,Dayton,Massachusetts,A,-2
20150129,Tennessee Martin,Eastern Illinois,H,30
20150129,Lipscomb,Florida Gulf Coast,A,-16
20150129,Fairleigh Dickinson,Robert Morris,A,-22
20150129,UTSA,Middle Tennessee,H,11
20150129,Michigan St.,Rutgers,A,20
20150129,Sacred Heart,Wagner,A,-11
20150129,Idaho St.,Northern Colorado,A,-3
20150129,Little Rock,Arkansas St.,A,10
20150129,Louisiana Lafayette,South Alabama,A,-4
20150129,Old Dominion,FIU,H,15
20150129,Florida Gulf Coast,Lipscomb,H,16
20150129,UT Arlington,Georgia St.,H,-14
20150129,Sacramento St.,Montana St.,H,16
20150129,USC Upstate,Jacksonville,A,13
20150129,UC Irvine,Cal Poly,H,10
20150129,California,Washington St.,A,9
20150129,Liberty,High Point,H,-19
20150129,Cal Poly,UC Irvine,A,-10
20150129,Saint Louis,George Mason,A,-8
20150129,DePaul,Providence,A,-11
20150129,Central Connecticut,LIU Brooklyn,A,-12
20150129,South Alabama,Louisiana Lafayette,H,4
20150129,Cal St. Fullerton,Long Beach St.,H,-6
20150129,Robert Morris,Fairleigh Dickinson,H,22
20150129,Arkansas St.,Little Rock,H,-10
20150129,Massachusetts,Dayton,H,2
20150129,Weber St.,North Dakota,A,7
20150129,Loyola MD,Holy Cross,H,10
20150129,South Dakota,IPFW,H,-11
20150129,Western Kentucky,Louisiana Tech,A,-13
20150129,UC Santa Barbara,UC Davis,A,-6
20150129,UTEP,UAB,H,2
20150129,Providence,DePaul,H,11
20150129,Ohio St.,Maryland,H,24
20150129,Fort Wayne,South Dakota,A,11
20150129,North Dakota St.,Denver,H,7
20150129,Denver,North Dakota St.,A,-7
20150129,Appalachian St.,Georgia Southern,A,-37
20150129,Chattanooga,Mercer,A,-3
20150129,Hawaii,Cal St. Northridge,A,11
20150129,Furman,East Tennessee St.,H,4
20150129,Troy,Louisiana Monroe,H,-3
20150129,Eastern Illinois,Tennessee Martin,A,-30
20150129,SIU Edwardsville,Southeast Missouri S,A,14
20150129,Jacksonville St.,Belmont,A,-21
20150129,Southern Miss,Marshall,H,-15
20150129,Youngstown St.,Detroit,A,-6
20150129,George Mason,Saint Louis,H,8
20150129,Cincinnati,Connecticut,H,12
20150129,St. Francis PA,Bryant,H,7
20150129,Maryland,Ohio St.,A,-24
20150129,Wofford,UNC Greensboro,A,16
20150129,UNC Greensboro,Wofford,H,-16
20150129,Washington St.,California,H,-9
20150129,Detroit,Youngstown St.,H,6
20150129,North Florida,Kennesaw St.,H,19
20150129,FIU,Old Dominion,A,-15
20150129,North Dakota,Weber St.,H,-7
20150129,Portland St.,Montana,H,-19
20150129,Cal St. Northridge,Hawaii,H,-11
20150129,Middle Tennessee,UTSA,A,-11
20150129,Kennesaw St.,North Florida,A,-19
20150129,Eastern Kentucky,Murray St.,A,-7
20150129,Stetson,Northern Kentucky,H,10
20150129,Rutgers,Michigan St.,H,-20
20150129,Milwaukee,Illinois Chicago,H,6
20150129,LIU Brooklyn,Central Connecticut,H,12
20150129,Boston University,Army,A,-4
20150129,Montana,Portland St.,A,19
20150129,Saint Peter's,Rider,H,-9
20150129,Montana St.,Sacramento St.,A,-16
20150129,Army,Boston University,H,4
20150129,Tennessee St.,Tennessee Tech,H,8
20150129,Illinois Chicago,Milwaukee,A,-6
20150129,East Tennessee St.,Furman,A,-4
20150129,College of Charlesto,Towson,A,-4
20150129,Southeast Missouri S,SIU Edwardsville,H,-14
20150129,Murray St.,Eastern Kentucky,H,7
20150129,St. Francis NY,Mount St. Mary's,H,6
20150129,Utah,UCLA,A,-10
20150129,Northern Kentucky,Stetson,A,-10
20150129,Tennessee Tech,Tennessee St.,A,-8
20150129,Northern Colorado,Idaho St.,H,3
20150129,Connecticut,Cincinnati,A,-12
20150129,Long Beach St.,Cal St. Fullerton,A,6
20150129,Towson,College of Charlesto,H,4
20150129,High Point,Liberty,A,19
20150129,Marshall,Southern Miss,A,15
20150129,Wagner,Sacred Heart,H,11
20150129,VMI,Western Carolina,H,-15
20150129,Mercer,Chattanooga,H,3
20150129,Louisiana Monroe,Troy,A,3
20150129,UMKC,Grand Canyon,A,-21
20150129,Grand Canyon,UMKC,H,21
20150129,Utah Valley,Chicago St.,H,16
20150129,Chicago St.,Utah Valley,A,-16
20150129,Holy Cross,Loyola MD,A,-10
20150129,Georgia Southern,Appalachian St.,H,37
20150129,Belmont,Jacksonville St.,H,21
20150129,UCLA,Utah,H,10
20150129,Rider,Saint Peter's,A,9
20150129,Georgia St.,UT Arlington,A,14
20150130,Marist,Niagara,A,4
20150130,Canisius,Quinnipiac,H,6
20150130,Arizona St.,Oregon,H,-1
20150130,Columbia,Yale,H,-4
20150130,Princeton,Harvard,H,-3
20150130,Fairfield,Monmouth,H,-1
20150130,IUPUI,Western Illinois,A,-4
20150130,Manhattan,Siena,H,8
20150130,Penn,Dartmouth,H,7
20150130,Quinnipiac,Canisius,A,-6
20150130,Oregon St.,Arizona,A,-23
20150130,Harvard,Princeton,A,3
20150130,Niagara,Marist,H,-4
20150130,Yale,Columbia,A,4
20150130,Buffalo,Kent St.,H,25
20150130,Siena,Manhattan,A,-8
20150130,Dartmouth,Penn,A,-7
20150130,Kent St.,Buffalo,A,-25
20150130,Oregon,Arizona St.,A,1
20150130,Brown,Cornell,A,-8
20150130,Monmouth,Fairfield,A,1
20150130,Arizona,Oregon St.,H,23
20150130,Cornell,Brown,H,8
20150130,Western Illinois,IUPUI,H,4
20150131,UNC Asheville,Campbell,H,7
20150131,Idaho St.,North Dakota,A,-11
20150131,George Washington,Rhode Island,A,-4
20150131,Austin Peay,Southeast Missouri S,H,-6
20150131,Xavier,Seton Hall,A,-8
20150131,Penn St.,Illinois,A,-2
20150131,Long Beach St.,Hawaii,H,15
20150131,Davidson,Saint Joseph's,A,-5
20150131,Kansas,Kansas St.,H,11
20150131,Northwestern St.,Southeastern Louisia,A,15
20150131,Evansville,Drake,A,-5
20150131,Savannah St.,North Carolina A&T,H,-3
20150131,Ball St.,Miami OH,A,-6
20150131,Western Kentucky,Southern Miss,A,11
20150131,Columbia,Brown,H,21
20150131,North Carolina St.,Georgia Tech,A,1
20150131,Georgia Tech,North Carolina St.,H,-1
20150131,Kennesaw St.,Jacksonville,A,1
20150131,Southern,Alcorn St.,A,9
20150131,Air Force,UNLV,A,-11
20150131,Illinois Chicago,Valparaiso,H,-5
20150131,Middle Tennessee,UTEP,A,-13
20150131,UMass Lowell,Binghamton,A,-7
20150131,Southern Illinois,Missouri St.,A,-6
20150131,Loyola Chicago,Illinois St.,H,-3
20150131,Miami OH,Ball St.,H,6
20150131,Green Bay,Cleveland St.,A,-14
20150131,Florida,Arkansas,H,1
20150131,St. Bonaventure,La Salle,H,-10
20150131,Clemson,Boston College,H,15
20150131,East Tennessee St.,North Carolina Centr,H,2
20150131,Louisiana Lafayette,Texas St.,A,9
20150131,James Madison,William & Mary,H,-19
20150131,Howard,Morgan St.,H,16
20150131,Campbell,UNC Asheville,A,-7
20150131,Auburn,Tennessee,A,-8
20150131,Drexel,UNC Wilmington,H,9
20150131,Princeton,Dartmouth,H,11
20150131,Drake,Evansville,H,5
20150131,St. Francis PA,Fairleigh Dickinson,H,5
20150131,La Salle,St. Bonaventure,A,10
20150131,TCU,Iowa St.,A,-17
20150131,Mississippi St.,LSU,H,6
20150131,Texas Southern,Alabama St.,H,15
20150131,Bradley,Indiana St.,A,-6
20150131,Colorado St.,Fresno St.,H,23
20150131,UC Irvine,UC Santa Barbara,H,22
20150131,South Carolina,Georgia,H,17
20150131,Santa Clara,BYU,A,-21
20150131,Eastern Michigan,Western Michigan,H,6
20150131,Loyola Marymount,Pacific,A,5
20150131,Pacific,Loyola Marymount,H,-5
20150131,Gonzaga,Memphis,H,18
20150131,Pepperdine,Saint Mary's,A,5
20150131,Saint Mary's,Pepperdine,H,-5
20150131,San Diego,San Francisco,H,8
20150131,San Francisco,San Diego,A,-8
20150131,BYU,Santa Clara,H,21
20150131,UCLA,Colorado,H,13
20150131,North Texas,Rice,H,10
20150131,Marquette,Butler,H,-4
20150131,Eastern Washington,Idaho,H,3
20150131,Indiana St.,Bradley,H,6
20150131,McNeese St.,New Orleans,H,7
20150131,Southeastern Louisia,Northwestern St.,H,-15
20150131,Saint Joseph's,Davidson,H,5
20150131,Texas A&M,Vanderbilt,H,11
20150131,Stephen F. Austin,Texas A&M Corpus Chr,H,10
20150131,Cornell,Yale,H,-8
20150131,DePaul,Villanova,H,-13
20150131,San Jose St.,New Mexico,A,-26
20150131,Idaho,Eastern Washington,A,-3
20150131,Albany,Maine,A,18
20150131,Boston University,Lehigh,A,-3
20150131,San Diego St.,Utah St.,H,20
20150131,Central Michigan,Ohio,H,5
20150131,Missouri,Mississippi,H,-20
20150131,Tennessee,Auburn,H,8
20150131,Mississippi,Missouri,A,20
20150131,Texas A&M Corpus Chr,Stephen F. Austin,A,-10
20150131,South Alabama,Louisiana Monroe,A,-6
20150131,William & Mary,James Madison,A,19
20150131,Central Connecticut,Wagner,A,-31
20150131,Oklahoma,Oklahoma St.,A,8
20150131,Sacred Heart,Mount St. Mary's,H,-6
20150131,Maryland Eastern Sho,Coppin St.,H,10
20150131,Robert Morris,Bryant,H,-3
20150131,Florida A&M,Bethune Cookman,H,-17
20150131,North Carolina A&T,Savannah St.,A,3
20150131,Harvard,Penn,A,25
20150131,Charlotte,FIU,H,-8
20150131,Kansas St.,Kansas,A,-11
20150131,Abilene Christian,Lamar,A,-10
20150131,Denver,South Dakota St.,A,-30
20150131,South Dakota St.,Denver,H,30
20150131,North Carolina Centr,East Tennessee St.,A,-2
20150131,Fort Wayne,Nebraska Omaha,A,10
20150131,Oral Roberts,South Dakota,A,1
20150131,South Dakota,Oral Roberts,H,-1
20150131,Fairleigh Dickinson,St. Francis PA,A,-5
20150131,UTEP,Middle Tennessee,H,13
20150131,Delaware,College of Charlesto,H,3
20150131,Wake Forest,Virginia Tech,H,3
20150131,Memphis,Gonzaga,A,-18
20150131,Massachusetts,Saint Louis,A,4
20150131,Iowa,Wisconsin,H,-11
20150131,UNC Wilmington,Drexel,A,-9
20150131,Georgia St.,Arkansas St.,H,31
20150131,Georgia Southern,Little Rock,H,15
20150131,Arkansas St.,Georgia St.,A,-31
20150131,Temple,Tulane,H,18
20150131,Boston College,Clemson,A,-15
20150131,Western Michigan,Eastern Michigan,A,-6
20150131,Marshall,Louisiana Tech,A,-24
20150131,Lehigh,Boston University,H,3
20150131,Louisiana Tech,Marshall,H,24
20150131,Ohio,Central Michigan,A,-5
20150131,Richmond,VCU,A,9
20150131,Washington St.,Stanford,H,1
20150131,Providence,St. John's,A,-9
20150131,Valparaiso,Illinois Chicago,A,5
20150131,Florida Atlantic,Old Dominion,A,-11
20150131,Seton Hall,Xavier,H,8
20150131,USC Upstate,North Florida,A,5
20150131,New Orleans,McNeese St.,A,-7
20150131,Portland St.,Montana St.,H,18
20150131,UC Riverside,Cal St. Northridge,H,4
20150131,Radford,Winthrop,H,7
20150131,Indiana,Rutgers,H,8
20150131,St. Francis NY,LIU Brooklyn,H,17
20150131,Hampton,Norfolk St.,A,-3
20150131,UAB,UTSA,A,8
20150131,Northern Illinois,Toledo,H,-11
20150131,Bryant,Robert Morris,A,3
20150131,Tulsa,South Florida,H,7
20150131,Akron,Bowling Green,A,1
20150131,Chattanooga,The Citadel,H,5
20150131,Hofstra,Towson,H,-14
20150131,Duke,Virginia,A,6
20150131,Liberty,Charleston Southern,H,-12
20150131,Montana,Sacramento St.,A,-1
20150131,Wofford,Mercer,H,3
20150131,Oklahoma St.,Oklahoma,H,-8
20150131,Gardner Webb,Coastal Carolina,H,2
20150131,The Citadel,Chattanooga,A,-5
20150131,Virginia Tech,Wake Forest,A,-3
20150131,Lamar,Abilene Christian,H,10
20150131,Houston Christian,Sam Houston St.,A,-11
20150131,Sam Houston St.,Houston Christian,H,11
20150131,Incarnate Word,Nicholls St.,A,11
20150131,Nicholls St.,Incarnate Word,H,-11
20150131,Nebraska Omaha,IPFW,H,-10
20150131,Bethune Cookman,Florida A&M,A,17
20150131,Sacramento St.,Montana,H,1
20150131,Wagner,Central Connecticut,H,31
20150131,Hawaii,Long Beach St.,A,-15
20150131,SMU,UCF,H,19
20150131,Northern Arizona,Southern Utah,A,21
20150131,UNC Greensboro,Western Carolina,H,-5
20150131,Maine,Albany,H,-18
20150131,Charleston Southern,Liberty,A,12
20150131,Stony Brook,New Hampshire,A,-15
20150131,Rhode Island,George Washington,H,4
20150131,Navy,Lafayette,H,-9
20150131,Rice,North Texas,A,-10
20150131,Yale,Cornell,A,8
20150131,Colgate,Bucknell,A,2
20150131,Kentucky,Alabama,H,15
20150131,Alabama,Kentucky,A,-15
20150131,Iona,Saint Peter's,H,7
20150131,Elon,Northeastern,A,-19
20150131,LSU,Mississippi St.,A,-6
20150131,Weber St.,Northern Colorado,A,-14
20150131,Louisiana Monroe,South Alabama,H,6
20150131,Tennessee Tech,Belmont,A,-18
20150131,Coastal Carolina,Gardner Webb,A,-2
20150131,College of Charlesto,Delaware,A,-3
20150131,Southern Miss,Western Kentucky,H,-11
20150131,Texas Tech,West Virginia,A,-19
20150131,Alabama A&M,Prairie View A&M,A,-26
20150131,Prairie View A&M,Alabama A&M,H,26
20150131,Vanderbilt,Texas A&M,A,-11
20150131,Pittsburgh,Notre Dame,H,4
20150131,Alabama St.,Texas Southern,A,-15
20150131,Arkansas,Florida,A,-1
20150131,Arkansas Pine Bluff,Grambling St.,A,12
20150131,VCU,Richmond,H,-9
20150131,New Mexico,San Jose St.,H,26
20150131,Rutgers,Indiana,A,-8
20150131,Tennessee Martin,Murray St.,A,-3
20150131,Wisconsin,Iowa,A,11
20150131,UC Davis,Cal Poly,H,3
20150131,North Dakota,Idaho St.,H,11
20150131,UT Rio Grande Valley,New Mexico St.,A,-5
20150131,Chicago St.,Grand Canyon,A,1
20150131,Grand Canyon,Chicago St.,H,-1
20150131,Cal St. Bakersfield,Seattle,H,10
20150131,Seattle,Cal St. Bakersfield,A,-10
20150131,UMKC,Utah Valley,A,7
20150131,Utah Valley,UMKC,H,-7
20150131,New Mexico St.,UT Rio Grande Valley,H,5
20150131,Georgia,South Carolina,A,-17
20150131,Eastern Illinois,SIU Edwardsville,H,3
20150131,Alcorn St.,Southern,H,-9
20150131,Mississippi Valley S,Jackson St.,H,13
20150131,Morehead St.,Eastern Kentucky,H,-9
20150131,Grambling St.,Arkansas Pine Bluff,H,-12
20150131,Jackson St.,Mississippi Valley S,A,-13
20150131,Jacksonville St.,Tennessee St.,A,-2
20150131,Cal Poly,UC Davis,A,-3
20150131,Montana St.,Portland St.,A,-18
20150131,Western Carolina,UNC Greensboro,A,5
20150131,Murray St.,Tennessee Martin,H,3
20150131,UTSA,UAB,H,-8
20150131,Wichita St.,Northern Iowa,A,-16
20150131,Old Dominion,Florida Atlantic,H,11
20150131,Detroit,Milwaukee,A,-4
20150131,SIU Edwardsville,Eastern Illinois,A,-3
20150131,Illinois,Penn St.,H,2
20150131,Minnesota,Nebraska,H,18
20150131,Duquesne,George Mason,H,9
20150131,Saint Peter's,Iona,A,-7
20150131,Mount St. Mary's,Sacred Heart,A,6
20150131,Tennessee St.,Jacksonville St.,H,2
20150131,Louisville,North Carolina,H,10
20150131,Northeastern,Elon,H,19
20150131,Coppin St.,Maryland Eastern Sho,A,-10
20150131,Saint Louis,Massachusetts,H,-4
20150131,Cal St. Northridge,UC Riverside,A,-4
20150131,Florida Gulf Coast,Northern Kentucky,H,10
20150131,Vermont,Hartford,A,19
20150131,Hartford,Vermont,H,-19
20150131,Bucknell,Colgate,H,-2
20150131,Loyola MD,Army,A,6
20150131,New Hampshire,Stony Brook,H,15
20150131,LIU Brooklyn,St. Francis NY,A,-17
20150131,Bowling Green,Akron,H,-1
20150131,Stanford,Washington St.,A,-1
20150131,Mercer,Wofford,A,-3
20150131,Colorado,UCLA,A,-13
20150131,Little Rock,Georgia Southern,A,-15
20150131,Texas St.,Louisiana Lafayette,H,-9
20150131,Baylor,Texas,H,23
20150131,Lipscomb,Stetson,A,-2
20150131,Stetson,Lipscomb,H,2
20150131,Southeast Missouri S,Austin Peay,A,6
