DATE,TEAM,OPP.,VENUE,RESULT
20180224,Utah St.,Air Force,A,-10
20180224,Massachusetts,George Mason,A,-2
20180224,Richmond,Saint Joseph's,H,-2
20180224,James Madison,Delaware,A,-2
20180224,West Virginia,Iowa St.,H,15
20180224,Columbia,Yale,H,-10
20180224,Marshall,Charlotte,H,28
20180224,Oklahoma,Kansas St.,H,9
20180224,Eastern Illinois,SIU Edwardsville,H,12
20180224,George Washington,Saint Louis,A,-9
20180224,Morehead St.,Eastern Kentucky,H,4
20180224,Eastern Kentucky,Morehead St.,A,-4
20180224,Fresno St.,Wyoming,H,-10
20180224,Syracuse,Duke,A,-16
20180224,Ohio,Buffalo,A,-26
20180224,Marquette,DePaul,A,-8
20180224,UNC Asheville,Gardner Webb,A,-11
20180224,Miami OH,Akron,A,2
20180224,Northern Arizona,Portland St.,H,-6
20180224,Drexel,UNC Wilmington,H,-1
20180224,Montana,Montana St.,H,27
20180224,UC Davis,UC Riverside,H,1
20180224,Louisiana Tech,UTSA,A,-10
20180224,Illinois St.,Loyola Chicago,A,-7
20180224,Long Beach St.,Cal St. Fullerton,A,-10
20180224,Brown,Cornell,A,-5
20180224,UMass Lowell,UMBC,A,-8
20180224,Michigan,Maryland,A,24
20180225,Penn St.,Nebraska,A,-12
20180225,Marist,Canisius,A,-24
20180225,Quinnipiac,Manhattan,A,-6
20180225,Temple,UCF,H,19
20180225,Connecticut,Memphis,H,-4
20180225,East Tennessee St.,Furman,H,-3
20180225,Saint Peter's,Siena,H,17
20180225,VMI,Chattanooga,H,3
20180225,Mercer,Wofford,A,1
20180225,New Mexico,UNLV,H,1
20180225,Northwestern,Iowa,A,-7
20180225,Western Carolina,The Citadel,H,17
20180225,IUPUI,Northern Kentucky,H,-19
20180225,Memphis,Connecticut,A,4
20180225,Iowa,Northwestern,H,7
20180225,Chattanooga,VMI,A,-3
20180225,Rider,Iona,H,9
20180225,Illinois Chicago,Wright St.,H,-7
20180225,East Carolina,Houston,A,-51
20180225,Samford,UNC Greensboro,A,-13
20180225,Nevada,Colorado St.,H,9
20180225,Colorado St.,Nevada,A,-9
20180225,Furman,East Tennessee St.,A,3
20180225,Houston,East Carolina,H,51
20180225,Rutgers,Illinois,H,-13
20180225,The Citadel,Western Carolina,A,-17
20180225,UNC Greensboro,Samford,H,13
20180225,Siena,Saint Peter's,A,-17
20180225,Canisius,Marist,H,24
20180225,Northern Kentucky,IUPUI,A,19
20180225,Wisconsin,Michigan St.,H,-5
20180225,North Carolina St.,Florida St.,H,20
20180225,Nebraska,Penn St.,H,12
20180225,Purdue,Minnesota,H,24
20180225,Cincinnati,Tulsa,H,8
20180225,Colorado,UCLA,H,4
20180225,Minnesota,Purdue,A,-24
20180225,Illinois,Rutgers,A,13
20180225,Michigan St.,Wisconsin,A,5
20180225,Florida St.,North Carolina St.,A,-20
20180225,Wofford,Mercer,H,-1
20180225,UNLV,New Mexico,A,-1
20180225,UCLA,Colorado,A,-4
20180225,UCF,Temple,A,-19
20180225,Manhattan,Quinnipiac,H,6
20180225,Iona,Rider,A,-9
20180225,Wright St.,Illinois Chicago,A,7
20180225,Tulsa,Cincinnati,A,-8
20180226,Florida Gulf Coast,USC Upstate,H,20
20180226,James Madison,Elon,A,6
20180226,Stetson,Lipscomb,A,-16
20180226,North Florida,NJIT,A,4
20180226,South Carolina St.,Florida A&M,A,-2
20180226,Kennesaw St.,Jacksonville,A,-19
20180226,Jacksonville,Kennesaw St.,H,19
20180226,Texas Tech,West Virginia,A,-10
20180226,Alabama St.,Texas Southern,A,-18
20180226,Marquette,Georgetown,A,4
20180226,Prairie View A&M,Alabama A&M,H,13
20180226,Mississippi Valley S,Grambling St.,A,5
20180226,Grambling St.,Mississippi Valley S,H,-5
20180226,Alabama A&M,Prairie View A&M,A,-13
20180226,Jackson St.,Arkansas Pine Bluff,H,3
20180226,Georgetown,Marquette,H,-4
20180226,Delaware St.,Maryland Eastern Sho,A,-12
20180226,Lipscomb,Stetson,H,16
20180226,West Virginia,Texas Tech,H,10
20180226,Virginia Tech,Duke,H,1
20180226,Texas,Kansas,A,-10
20180226,USC Upstate,Florida Gulf Coast,A,-20
20180226,Florida A&M,South Carolina St.,H,2
20180226,North Carolina A&T,Bethune Cookman,A,6
20180226,Maryland Eastern Sho,Delaware St.,H,12
20180226,North Carolina Centr,Savannah St.,A,-10
20180226,Kansas,Texas,H,10
20180226,Duke,Virginia Tech,A,-1
20180226,Air Force,Fresno St.,H,-6
20180226,Coppin St.,Morgan St.,A,-13
20180226,Bethune Cookman,North Carolina A&T,H,-6
20180226,Howard,Norfolk St.,H,-5
20180226,Elon,James Madison,H,-6
20180226,Norfolk St.,Howard,A,5
20180226,NJIT,North Florida,H,-4
20180226,Arkansas Pine Bluff,Jackson St.,A,-3
20180226,Savannah St.,North Carolina Centr,H,10
20180226,Texas Southern,Alabama St.,H,18
20180226,Morgan St.,Coppin St.,H,13
20180226,Fresno St.,Air Force,A,6
20180227,Presbyterian,Charleston Southern,A,-17
20180227,Toledo,Northern Illinois,A,30
20180227,High Point,Longwood,H,-13
20180227,Creighton,DePaul,H,25
20180227,Eastern Michigan,Western Michigan,A,16
20180227,Saint Joseph's,Rhode Island,A,30
20180227,Northern Illinois,Toledo,H,-30
20180227,Vanderbilt,Missouri,H,-8
20180227,Charleston Southern,Presbyterian,H,17
20180227,Lafayette,American,H,7
20180227,Davidson,St. Bonaventure,A,-4
20180227,DePaul,Creighton,A,-25
20180227,Maine,Vermont,H,-12
20180227,North Carolina,Miami FL,H,-3
20180227,Vermont,Maine,A,12
20180227,Ball St.,Central Michigan,A,-24
20180227,Akron,Buffalo,A,-12
20180227,TCU,Kansas St.,H,7
20180227,Auburn,Arkansas,A,-9
20180227,Florida,Alabama,A,21
20180227,Kent St.,Miami OH,H,7
20180227,Missouri,Vanderbilt,A,8
20180227,Longwood,High Point,A,13
20180227,Albany,Binghamton,H,17
20180227,Oklahoma St.,Iowa St.,A,9
20180227,Alabama,Florida,H,-21
20180227,Binghamton,Albany,A,-17
20180227,UMBC,Hartford,A,9
20180227,Baylor,Oklahoma,H,23
20180227,Oklahoma,Baylor,A,-23
20180227,Arkansas,Auburn,H,9
20180227,St. Bonaventure,Davidson,H,4
20180227,Loyola MD,Army,H,3
20180227,Buffalo,Akron,H,12
20180227,Central Michigan,Ball St.,H,24
20180227,Ohio,Bowling Green,H,16
20180227,Army,Loyola MD,A,-3
20180227,Bowling Green,Ohio,A,-16
20180227,Iowa St.,Oklahoma St.,H,-9
20180227,Tennessee,Mississippi St.,A,22
20180227,Western Michigan,Eastern Michigan,H,-16
20180227,Kansas St.,TCU,A,-7
20180227,Hartford,UMBC,H,-9
20180227,UMass Lowell,New Hampshire,A,15
20180227,Miami FL,North Carolina,A,3
20180227,Miami OH,Kent St.,A,-7
20180227,American,Lafayette,A,-7
20180227,San Diego St.,Boise St.,H,8
20180227,Mississippi St.,Tennessee,H,-22
20180227,Rhode Island,Saint Joseph's,H,-30
20180227,Boise St.,San Diego St.,A,-8
20180227,New Hampshire,UMass Lowell,H,-15
20180228,Cal St. Fullerton,Cal St. Northridge,A,26
20180228,SMU,Houston,H,-13
20180228,Rutgers,Minnesota,N,11
20180228,Butler,St. John's,A,-7
20180228,Eastern Illinois,Tennessee St.,N,2
20180228,UNLV,Nevada,H,-26
20180228,Tennessee St.,Eastern Illinois,N,-2
20180228,New Mexico,Colorado St.,A,21
20180228,Dayton,La Salle,A,-18
20180228,La Salle,Dayton,H,18
20180228,VCU,George Mason,H,-1
20180228,Utah St.,San Jose St.,A,-2
20180228,Xavier,Providence,H,10
20180228,Clemson,Florida St.,H,13
20180228,Colorado St.,New Mexico,H,-21
20180228,Central Connecticut,Wagner,A,-12
20180228,Minnesota,Rutgers,N,-11
20180228,Saint Louis,Duquesne,A,-7
20180228,Providence,Xavier,A,-10
20180228,Pittsburgh,Notre Dame,A,-17
20180228,Robert Morris,Mount St. Mary's,A,4
20180228,George Washington,Fordham,H,16
20180228,Air Force,Wyoming,A,-12
20180228,Illinois,Iowa,N,-9
20180228,Cal St. Northridge,Cal St. Fullerton,H,-26
20180228,Houston,SMU,A,13
20180228,St. Francis PA,Fairleigh Dickinson,H,-9
20180228,Wagner,Central Connecticut,H,12
20180228,Wyoming,Air Force,H,12
20180228,Syracuse,Boston College,A,-15
20180228,South Carolina,LSU,H,9
20180228,Richmond,Massachusetts,H,25
20180228,Texas A&M,Georgia,A,1
20180228,Temple,Connecticut,A,-6
20180228,Nevada,UNLV,A,26
20180228,Villanova,Seton Hall,A,1
20180228,Seton Hall,Villanova,H,-1
20180228,Mississippi,Kentucky,A,-18
20180228,Fairleigh Dickinson,St. Francis PA,A,9
20180228,Fordham,George Washington,A,-16
20180228,Massachusetts,Richmond,A,-25
20180228,LIU Brooklyn,St. Francis NY,H,23
20180228,St. Francis NY,LIU Brooklyn,A,-23
20180228,Boston College,Syracuse,H,15
20180228,San Jose St.,Utah St.,H,2
20180228,Duquesne,Saint Louis,H,7
20180228,Florida St.,Clemson,A,-13
20180228,George Mason,VCU,A,1
20180228,Mount St. Mary's,Robert Morris,H,-4
20180228,Georgia,Texas A&M,H,-1
20180228,St. John's,Butler,H,7
20180228,Notre Dame,Pittsburgh,H,17
20180228,Incarnate Word,Houston Christian,H,12
20180228,Sam Houston St.,Central Arkansas,A,-18
20180228,Connecticut,Temple,H,6
20180228,Iowa,Illinois,N,9
20180228,LSU,South Carolina,A,-9
20180228,Kentucky,Mississippi,H,18
20180228,Abilene Christian,Stephen F. Austin,A,-20
20180228,Stephen F. Austin,Abilene Christian,H,20
20180228,New Orleans,Southeastern Louisia,H,-4
20180228,Southeastern Louisia,New Orleans,A,4
20180228,Houston Christian,Incarnate Word,A,-12
20180228,McNeese St.,Texas A&M Corpus Chr,A,-12
20180228,Texas A&M Corpus Chr,McNeese St.,H,12
20180228,Nicholls St.,Northwestern St.,A,3
20180228,Northwestern St.,Nicholls St.,H,-3
20180228,Central Arkansas,Sam Houston St.,H,18
20180228,SIU Edwardsville,Tennessee Tech,N,-9
20180228,Tennessee Tech,SIU Edwardsville,N,9
20180301,Northwestern,Penn St.,N,-8
20180301,Charlotte,FIU,H,-6
20180301,Arizona St.,California,H,31
20180301,UTSA,North Texas,A,-18
20180301,North Carolina Centr,North Carolina A&T,H,11
20180301,California,Arizona St.,A,-31
20180301,Montana St.,Idaho St.,H,-23
20180301,Hawaii,UC Davis,A,-11
20180301,UC Riverside,Cal Poly,H,9
20180301,Coppin St.,Howard,H,-7
20180301,Valparaiso,Missouri St.,N,-4
20180301,Virginia,Louisville,A,1
20180301,Wisconsin,Maryland,N,5
20180301,Longwood,Radford,N,-6
20180301,Hampton,Norfolk St.,A,3
20180301,Evansville,Northern Iowa,N,-10
20180301,Michigan,Iowa,N,6
20180301,Tulsa,East Carolina,A,14
20180301,Radford,Longwood,N,6
20180301,UAB,Marshall,H,14
20180301,Howard,Coppin St.,A,7
20180301,Rutgers,Indiana,N,7
20180301,Montana,Weber St.,H,18
20180301,Rice,UTEP,H,6
20180301,Georgia Southern,South Alabama,H,7
20180301,Louisville,Virginia,H,-1
20180301,FIU,Charlotte,A,6
20180301,Winthrop,Gardner Webb,N,4
20180301,Oregon St.,Washington,A,-2
20180301,Grambling St.,Alabama A&M,A,10
20180301,Boston University,Lehigh,A,6
20180301,Indiana,Rutgers,N,-7
20180301,South Florida,Memphis,A,24
20180301,Texas Southern,Southern,A,2
20180301,Wichita St.,UCF,A,4
20180301,Middle Tennessee,Western Kentucky,H,18
20180301,Norfolk St.,Hampton,H,-3
20180301,Cal Poly,UC Riverside,A,-9
20180301,Alabama A&M,Grambling St.,H,-10
20180301,Arkansas St.,Louisiana Lafayette,A,-11
20180301,Marist,Fairfield,N,-14
20180301,Colgate,Lafayette,H,22
20180301,Georgia Tech,North Carolina St.,H,3
20180301,Portland St.,Northern Colorado,H,-7
20180301,Old Dominion,Florida Atlantic,H,5
20180301,Tulane,Cincinnati,H,-29
20180301,Maryland,Wisconsin,N,-5
20180301,Jacksonville,Lipscomb,A,-15
20180301,Bucknell,Loyola MD,H,5
20180301,Morgan St.,Delaware St.,A,-7
20180301,Siena,Quinnipiac,H,-9
20180301,Washington,Oregon St.,H,2
20180301,Northern Iowa,Evansville,N,10
20180301,Sacramento St.,North Dakota,H,-17
20180301,Prairie View A&M,Alcorn St.,A,10
20180301,Southern,Texas Southern,H,-2
20180301,Northern Colorado,Portland St.,A,7
20180301,Lipscomb,Jacksonville,H,15
20180301,Loyola MD,Bucknell,A,-5
20180301,Alabama St.,Jackson St.,H,2
20180301,Saint Peter's,Monmouth,N,2
20180301,Bethune Cookman,Florida A&M,A,12
20180301,Southern Utah,Eastern Washington,A,-23
20180301,Iowa,Michigan,N,-6
20180301,Gardner Webb,Winthrop,N,-4
20180301,Memphis,South Florida,H,-24
20180301,Eastern Illinois,Austin Peay,N,-7
20180301,Troy,Georgia St.,A,13
20180301,Delaware St.,Morgan St.,H,7
20180301,Idaho St.,Montana St.,A,23
20180301,Eastern Washington,Southern Utah,H,23
20180301,Jacksonville St.,Tennessee Tech,N,3
20180301,Louisiana Monroe,Little Rock,H,4
20180301,Lafayette,Colgate,A,-22
20180301,Little Rock,Louisiana Monroe,A,-4
20180301,UTEP,Rice,A,-6
20180301,Stanford,Arizona,A,-8
20180301,Liberty,Campbell,N,14
20180301,Fairfield,Marist,N,14
20180301,North Dakota,Sacramento St.,A,17
20180301,Arizona,Stanford,H,8
20180301,UC Santa Barbara,Long Beach St.,H,-1
20180301,Weber St.,Montana,A,-18
20180301,Cincinnati,Tulane,A,29
20180301,Alcorn St.,Prairie View A&M,H,-10
20180301,Washington St.,Oregon,H,2
20180301,Navy,Holy Cross,H,-16
20180301,Marshall,UAB,A,-14
20180301,South Carolina St.,Savannah St.,H,-13
20180301,Savannah St.,South Carolina St.,A,13
20180301,Northern Arizona,Idaho,A,-14
20180301,Charleston Southern,UNC Asheville,A,-5
20180301,South Alabama,Georgia Southern,A,-7
20180301,Florida Atlantic,Old Dominion,A,-5
20180301,UNC Asheville,Charleston Southern,H,5
20180301,North Carolina St.,Georgia Tech,A,-3
20180301,Missouri St.,Valparaiso,N,4
20180301,Florida A&M,Bethune Cookman,H,-12
20180301,UC Davis,Hawaii,H,11
20180301,Quinnipiac,Siena,A,9
20180301,East Carolina,Tulsa,H,-14
20180301,Penn St.,Northwestern,N,8
20180301,Lehigh,Boston University,H,-6
20180301,North Florida,Florida Gulf Coast,A,-23
20180301,North Texas,UTSA,H,18
20180301,Louisiana Lafayette,Arkansas St.,H,11
20180301,Florida Gulf Coast,North Florida,H,23
20180301,UCF,Wichita St.,H,-4
20180301,Oregon,Washington St.,A,-2
20180301,Campbell,Liberty,N,-14
20180301,Western Kentucky,Middle Tennessee,A,-18
20180301,Holy Cross,Navy,A,16
20180301,Idaho,Northern Arizona,H,14
20180301,Tennessee Tech,Jacksonville St.,N,-3
20180301,Georgia St.,Troy,H,-13
20180301,Monmouth,Saint Peter's,N,-2
20180301,Austin Peay,Eastern Illinois,N,7
20180301,Jackson St.,Alabama St.,A,-2
20180301,North Carolina A&T,North Carolina Centr,A,-11
20180301,Long Beach St.,UC Santa Barbara,A,1
20180302,Pepperdine,Santa Clara,N,16
20180302,Santa Clara,Pepperdine,N,-16
20180302,Loyola Marymount,Portland,N,6
20180302,Portland,Loyola Marymount,N,-6
20180302,Davidson,Rhode Island,H,2
20180302,Nebraska,Michigan,N,-19
20180302,Murray St.,Jacksonville St.,N,7
20180302,Ball St.,Northern Illinois,A,-1
20180302,Ohio,Miami OH,A,9
20180302,Rhode Island,Davidson,A,-2
20180302,Ohio St.,Penn St.,N,-1
20180302,Loyola Chicago,Northern Iowa,N,4
20180302,Wisconsin,Michigan St.,N,-3
20180302,Liberty,UNC Asheville,A,5
20180302,Dartmouth,Columbia,H,2
20180302,Bowling Green,Buffalo,H,-30
20180302,Cornell,Harvard,A,-10
20180302,Radford,Winthrop,N,9
20180302,Toledo,Eastern Michigan,H,-2
20180302,Eastern Michigan,Toledo,A,2
20180302,Iowa St.,Oklahoma,A,-21
20180302,UT Arlington,Texas St.,A,3
20180302,Canisius,Quinnipiac,N,-3
20180302,Indiana St.,Illinois St.,N,-7
20180302,Illinois St.,Indiana St.,N,7
20180302,Texas St.,UT Arlington,H,-3
20180302,Yale,Penn,H,1
20180302,Austin Peay,Belmont,N,-15
20180302,Penn St.,Ohio St.,N,1
20180302,Southern Illinois,Missouri St.,N,4
20180302,Youngstown St.,Cleveland St.,N,-1
20180302,Purdue,Rutgers,N,7
20180302,Rider,Saint Peter's,N,-11
20180302,Cleveland St.,Youngstown St.,N,1
20180302,VMI,The Citadel,N,-8
20180302,Detroit,Green Bay,N,-12
20180302,Drake,Bradley,N,-2
20180302,Belmont,Austin Peay,N,15
20180302,Jacksonville St.,Murray St.,N,-7
20180302,Columbia,Dartmouth,A,-2
20180302,Missouri St.,Southern Illinois,N,-4
20180302,Chattanooga,Samford,N,10
20180302,Brown,Princeton,H,-15
20180302,Green Bay,Detroit,N,12
20180302,Oklahoma,Iowa St.,H,21
20180302,Samford,Chattanooga,N,-10
20180302,Bradley,Drake,N,2
20180302,Buffalo,Bowling Green,A,30
20180302,Northern Illinois,Ball St.,H,1
20180302,Quinnipiac,Canisius,N,3
20180302,Michigan St.,Wisconsin,N,3
20180302,Harvard,Cornell,H,10
20180302,Rutgers,Purdue,N,-7
20180302,Winthrop,Radford,N,-9
20180302,Northern Iowa,Loyola Chicago,N,-4
20180302,Miami OH,Ohio,H,-9
20180302,Akron,Kent St.,H,2
20180302,Kent St.,Akron,A,-2
20180302,Michigan,Nebraska,N,19
20180302,Princeton,Brown,A,15
20180302,Penn,Yale,A,-1
20180302,The Citadel,VMI,N,8
20180302,UNC Asheville,Liberty,H,-5
20180302,Saint Peter's,Rider,N,11
20180303,Grambling St.,Alabama St.,A,2
20180303,Robert Morris,Wagner,A,-11
20180303,Purdue,Penn St.,N,8
20180303,UTEP,North Texas,A,2
20180303,San Diego St.,Nevada,H,5
20180303,Manhattan,Iona,N,-12
20180303,Vermont,Maine,H,15
20180303,UCLA,USC,A,11
20180303,California,Arizona,A,-12
20180303,North Carolina,Duke,A,-10
20180303,Florida,Kentucky,H,13
20180303,Marshall,Middle Tennessee,A,9
20180303,Southern Illinois,Illinois St.,N,-8
20180303,Southern Utah,Idaho,A,-2
20180303,McNeese St.,Lamar,H,9
20180303,Incarnate Word,Abilene Christian,H,-10
20180303,Villanova,Georgetown,H,24
20180303,Georgia Tech,Wake Forest,H,8
20180303,Wagner,Robert Morris,H,11
20180303,St. John's,Providence,A,-4
20180303,Notre Dame,Virginia,A,-5
20180303,Murray St.,Belmont,N,17
20180303,Dayton,George Washington,H,10
20180303,Saint Joseph's,La Salle,H,8
20180303,George Mason,Richmond,H,-14
20180303,Boston College,Florida St.,A,-9
20180303,Long Beach St.,UC Riverside,H,18
20180303,La Salle,Saint Joseph's,A,-8
20180303,Penn St.,Purdue,N,-8
20180303,Texas Tech,TCU,H,4
20180303,North Dakota,Portland St.,A,-7
20180303,Saint Louis,St. Bonaventure,H,-8
20180303,Hartford,New Hampshire,H,11
20180303,Princeton,Yale,A,-4
20180303,San Jose St.,Air Force,A,-22
20180303,Drexel,James Madison,N,8
20180303,Wofford,Mercer,N,20
20180303,Western Carolina,Furman,N,-24
20180303,Duquesne,Massachusetts,A,-10
20180303,Western Kentucky,UAB,A,-28
20180303,Georgia Southern,Troy,H,6
20180303,USC,UCLA,H,-11
20180303,South Alabama,Georgia St.,A,-15
20180303,LIU Brooklyn,Fairleigh Dickinson,H,1
20180303,Texas A&M,Alabama,H,2
20180303,Mississippi St.,LSU,A,-21
20180303,Missouri,Arkansas,H,10
20180303,Kentucky,Florida,A,-13
20180303,East Tennessee St.,Chattanooga,N,18
20180303,Chattanooga,East Tennessee St.,N,-18
20180303,Nebraska Omaha,South Dakota,N,-14
20180303,Weber St.,Montana St.,A,3
20180303,Cal St. Bakersfield,Grand Canyon,A,-13
20180303,UMKC,Chicago St.,A,-14
20180303,Chicago St.,UMKC,H,14
20180303,Utah Valley,Seattle,H,26
20180303,Seattle,Utah Valley,A,-26
20180303,UT Rio Grande Valley,New Mexico St.,H,-15
20180303,New Mexico St.,UT Rio Grande Valley,A,15
20180303,Grand Canyon,Cal St. Bakersfield,H,13
20180303,Gonzaga,Loyola Marymount,N,14
20180303,Loyola Marymount,Gonzaga,N,-14
20180303,Pacific,San Francisco,N,-1
20180303,San Francisco,Pacific,N,1
20180303,Pepperdine,Saint Mary's,N,-3
20180303,Saint Mary's,Pepperdine,N,3
20180303,BYU,San Diego,N,6
20180303,The Citadel,UNC Greensboro,N,-14
20180303,Charlotte,Florida Atlantic,H,7
20180303,Dartmouth,Cornell,H,-11
20180303,Texas A&M Corpus Chr,Houston Christian,A,5
20180303,Tennessee,Georgia,H,5
20180303,South Carolina,Auburn,A,-9
20180303,Georgia,Tennessee,A,-5
20180303,Lamar,McNeese St.,A,-9
20180303,UNC Greensboro,The Citadel,N,14
20180303,Western Illinois,South Dakota St.,N,-6
20180303,South Dakota St.,Western Illinois,N,6
20180303,South Dakota,Nebraska Omaha,N,14
20180303,Delaware,Elon,N,7
20180303,LSU,Mississippi St.,H,21
20180303,Providence,St. John's,H,4
20180303,Houston Christian,Texas A&M Corpus Chr,H,-5
20180303,Nicholls St.,Southeastern Louisia,A,-12
20180303,Southeastern Louisia,Nicholls St.,H,12
20180303,Central Arkansas,Northwestern St.,H,3
20180303,Northwestern St.,Central Arkansas,A,-3
20180303,Sam Houston St.,Stephen F. Austin,H,-12
20180303,Stephen F. Austin,Sam Houston St.,A,12
20180303,Abilene Christian,Incarnate Word,A,10
20180303,Wake Forest,Georgia Tech,A,-8
20180303,Montana St.,Weber St.,H,-3
20180303,San Diego,BYU,N,-6
20180303,DePaul,Xavier,H,-3
20180303,Montana,Idaho St.,H,11
20180303,Oregon St.,Washington St.,A,25
20180303,Utah St.,UNLV,H,12
20180303,Colorado,Utah,A,-10
20180303,Georgia St.,South Alabama,H,15
20180303,Prairie View A&M,Southern,A,8
20180303,Southern,Prairie View A&M,H,-8
20180303,Alcorn St.,Texas Southern,H,-7
20180303,Alabama A&M,Jackson St.,H,7
20180303,Butler,Seton Hall,A,-7
20180303,Arkansas St.,Louisiana Monroe,A,4
20180303,Fairfield,Niagara,N,13
20180303,Elon,Delaware,N,-7
20180303,Air Force,San Jose St.,H,22
20180303,Iona,Manhattan,N,12
20180303,Mississippi Valley S,Arkansas Pine Bluff,A,-37
20180303,UC Irvine,UC Davis,H,-6
20180303,Clemson,Syracuse,A,-3
20180303,Louisville,North Carolina St.,A,-7
20180303,UTSA,Rice,A,19
20180303,New Hampshire,Hartford,A,-11
20180303,Cornell,Dartmouth,A,11
20180303,Louisiana Tech,Southern Miss,A,-8
20180303,Bradley,Loyola Chicago,N,-8
20180303,Fordham,VCU,H,-25
20180303,Florida St.,Boston College,H,9
20180303,Southern Miss,Louisiana Tech,H,8
20180303,Stony Brook,Albany,A,9
20180303,Albany,Stony Brook,H,-9
20180303,Cal Poly,UC Santa Barbara,A,-25
20180303,Mississippi,Vanderbilt,H,-13
20180303,Washington St.,Oregon St.,H,-25
20180303,Virginia Tech,Miami FL,A,-1
20180303,Central Michigan,Western Michigan,N,13
20180303,Cal St. Fullerton,Hawaii,H,-8
20180303,Northern Arizona,Eastern Washington,A,-17
20180303,UMBC,UMass Lowell,H,12
20180303,Wright St.,Green Bay,N,15
20180303,Old Dominion,FIU,H,26
20180303,Alabama St.,Grambling St.,H,-2
20180303,UC Davis,UC Irvine,A,6
20180303,Niagara,Fairfield,N,-13
20180303,Wyoming,Boise St.,A,-8
20180303,Idaho,Southern Utah,H,2
20180303,FIU,Old Dominion,A,-26
20180303,Hawaii,Cal St. Fullerton,A,8
20180303,Washington,Oregon,H,-8
20180303,Louisiana Lafayette,Little Rock,H,-11
20180303,VCU,Fordham,A,25
20180303,Marquette,Creighton,H,4
20180303,UMass Lowell,UMBC,A,-12
20180303,Stanford,Arizona St.,A,1
20180303,Coastal Carolina,Appalachian St.,A,-9
20180303,Seton Hall,Butler,H,7
20180303,Maine,Vermont,A,-15
20180303,Arkansas Pine Bluff,Mississippi Valley S,H,37
20180303,Alabama,Texas A&M,A,-2
20180303,Jackson St.,Alabama A&M,A,-7
20180303,Harvard,Columbia,H,19
20180303,Western Michigan,Central Michigan,N,-13
20180303,Louisiana Monroe,Arkansas St.,H,-4
20180303,Georgetown,Villanova,A,-24
20180303,Northern Colorado,Sacramento St.,A,-11
20180303,Northern Kentucky,Cleveland St.,N,-9
20180303,George Washington,Dayton,A,-10
20180303,UC Santa Barbara,Cal Poly,H,25
20180303,Michigan St.,Michigan,N,-11
20180303,Syracuse,Clemson,H,3
20180303,Belmont,Murray St.,N,-17
20180303,Green Bay,Wright St.,N,-15
20180303,Idaho St.,Montana,A,-11
20180303,Michigan,Michigan St.,N,11
20180303,Mercer,Wofford,N,-20
20180303,Furman,Western Carolina,N,24
20180303,Richmond,George Mason,A,14
20180303,West Virginia,Texas,A,-8
20180303,Penn,Brown,A,6
20180303,Rice,UTSA,H,-19
20180303,Troy,Georgia Southern,A,-6
20180303,Massachusetts,Duquesne,H,10
20180303,Yale,Princeton,H,4
20180303,Appalachian St.,Coastal Carolina,H,9
20180303,TCU,Texas Tech,A,-4
20180303,Texas,West Virginia,H,8
20180303,Boise St.,Wyoming,H,8
20180303,Brown,Penn,H,-6
20180303,Fresno St.,New Mexico,A,-9
20180303,UAB,Western Kentucky,H,28
20180303,New Mexico,Fresno St.,H,9
20180303,Little Rock,Louisiana Lafayette,A,11
20180303,Nevada,San Diego St.,A,-5
20180303,Oklahoma St.,Kansas,H,18
20180303,Miami FL,Virginia Tech,H,1
20180303,Cleveland St.,Northern Kentucky,N,9
20180303,Creighton,Marquette,A,-4
20180303,UNLV,Utah St.,A,-12
20180303,Arizona,California,H,12
20180303,Arkansas,Missouri,A,-10
20180303,Columbia,Harvard,A,-19
20180303,Virginia,Notre Dame,H,5
20180303,Texas Southern,Alcorn St.,A,7
20180303,Sacramento St.,Northern Colorado,H,11
20180303,Florida Atlantic,Charlotte,A,-7
20180303,James Madison,Drexel,N,-8
20180303,Arizona St.,Stanford,H,-1
20180303,St. Bonaventure,Saint Louis,A,8
20180303,Fairleigh Dickinson,LIU Brooklyn,A,-1
20180303,Auburn,South Carolina,H,9
20180303,Oregon,Washington,A,8
20180303,Kansas,Oklahoma St.,A,-18
20180303,Loyola Chicago,Bradley,N,8
20180303,Xavier,DePaul,A,3
20180303,North Texas,UTEP,H,-2
20180303,Eastern Washington,Northern Arizona,H,17
20180303,Vanderbilt,Mississippi,A,13
20180303,Illinois St.,Southern Illinois,N,8
20180303,North Carolina St.,Louisville,H,7
20180303,Portland St.,North Dakota,H,7
20180303,UC Riverside,Long Beach St.,A,-18
20180303,Baylor,Kansas St.,A,-10
20180303,Middle Tennessee,Marshall,H,-9
20180303,Utah,Colorado,H,10
20180303,Duke,North Carolina,H,10
20180303,Kansas St.,Baylor,H,10
20180304,SMU,South Florida,A,-11
20180304,Colgate,Holy Cross,H,7
20180304,Quinnipiac,Fairfield,N,-10
20180304,Florida Gulf Coast,Lipscomb,H,-12
20180304,Illinois Chicago,Milwaukee,N,-5
20180304,Tulane,UCF,A,-9
20180304,Liberty,Radford,A,-3
20180304,Iona,Saint Peter's,N,3
20180304,Saint Peter's,Iona,N,-3
20180304,Loyola Chicago,Illinois St.,N,16
20180304,Fairfield,Quinnipiac,N,10
20180304,Wofford,UNC Greensboro,N,-1
20180304,Memphis,East Carolina,H,20
20180304,East Carolina,Memphis,A,-20
20180304,Radford,Liberty,H,3
