DATE,TEAM,OPP.,VENUE,RESULT
20161222,Nevada,UC Santa Barbara,N,1
20161222,Cincinnati,Marshall,H,2
20161222,Ohio St.,UNC Asheville,H,2
20161222,Dartmouth,Bryant,A,6
20161222,Houston Christian,Northwestern,A,-9
20161222,South Florida,Delaware,H,28
20161222,Southern Miss,San Diego St.,N,-15
20161222,William & Mary,Rhode Island,A,-11
20161222,Old Dominion,Howard,H,19
20161222,Navy,Hartford,A,-9
20161222,Arkansas,Sam Houston St.,N,34
20161222,DePaul,Wyoming,N,-14
20161222,Washington,Seattle,A,22
20161222,Utah,San Francisco,N,-3
20161222,Delaware,South Florida,A,-28
20161222,Lafayette,Saint Joseph's,A,-29
20161222,Detroit,Fort Wayne,H,-7
20161222,North Carolina A&T,Kennesaw St.,A,-8
20161222,Canisius,St. Bonaventure,A,5
20161222,Michigan,Furman,H,6
20161222,Southern Illinois,Tennessee Martin,H,8
20161222,Mount St. Mary's,Coppin St.,H,38
20161222,San Diego St.,Southern Miss,N,15
20161222,Campbell,Stetson,H,9
20161222,Miami OH,Tennessee Tech,H,8
20161222,Tennessee,East Tennessee St.,A,4
20161222,Mississippi St.,Morehead St.,H,9
20161222,Stephen F. Austin,Tulsa,N,-23
20161222,Wyoming,DePaul,N,14
20161222,USC,Missouri St.,N,8
20161222,LSU,Wake Forest,A,-34
20161222,Mississippi,South Alabama,H,34
20161222,Rhode Island,William & Mary,H,11
20161222,Kansas,UNLV,A,18
20161222,Missouri St.,USC,N,-8
20161222,Hawaii,Illinois St.,H,-26
20161222,Bucknell,Princeton,H,-2
20161222,Wichita St.,South Dakota St.,H,22
20161222,Belmont,Cleveland St.,H,27
20161222,Alabama A&M,Bowling Green,A,-13
20161222,College of Charlesto,Western Carolina,A,18
20161222,Eastern Washington,Colorado,A,-8
20161222,Florida A&M,Samford,A,-20
20161222,Cal St. Fullerton,Portland,H,5
20161222,Valparaiso,Santa Clara,H,-7
20161223,Richmond,Oral Roberts,A,-15
20161223,Oakland,Georgia,H,7
20161223,Missouri St.,DePaul,N,11
20161223,West Virginia,Northern Kentucky,H,31
20161223,Northern Kentucky,West Virginia,A,-31
20161223,Holy Cross,Marist,H,9
20161223,Cornell,Southeast Missouri S,N,16
20161223,Florida A&M,Wisconsin,A,-53
20161223,Loyola MD,UMass Lowell,H,9
20161223,VMI,Dayton,A,-36
20161223,DePaul,Missouri St.,N,-11
20161223,Seton Hall,Rutgers,H,11
20161223,Arkansas St.,Minnesota,A,-7
20161223,USC,Wyoming,N,2
20161223,San Francisco,Illinois St.,N,8
20161223,Southern Miss,Stephen F. Austin,N,-3
20161223,Oral Roberts,Richmond,H,15
20161223,Connecticut,Auburn,H,-3
20161223,Harvard,Houston,A,1
20161223,Tulane,Texas St.,H,-3
20161223,Wyoming,USC,N,-2
20161223,Houston,Harvard,H,-1
20161223,Stephen F. Austin,Southern Miss,N,3
20161223,Tulsa,San Diego St.,N,-19
20161223,Marist,Holy Cross,A,-9
20161223,Hawaii,Utah,H,-14
20161223,Illinois St.,San Francisco,N,-8
20161223,Georgia,Oakland,A,-7
20161223,Saint Peter's,St. Francis NY,A,7
20161223,Providence,Boston College,A,-12
20161223,St. Francis NY,Saint Peter's,H,-7
20161223,Southeast Missouri S,Cornell,N,-16
20161223,UMBC,James Madison,A,1
20161223,Chicago St.,Troy,N,-18
20161223,Wisconsin,Florida A&M,H,53
20161223,Texas St.,Tulane,A,3
20161223,San Diego St.,Tulsa,N,19
20161223,UMass Lowell,Loyola MD,A,-9
20161223,Auburn,Connecticut,A,3
20161223,Minnesota,Arkansas St.,H,7
20161223,Rutgers,Seton Hall,A,-11
20161223,Troy,Chicago St.,N,18
20161223,James Madison,UMBC,H,-1
20161223,Utah,Hawaii,A,14
20161223,Boston College,Providence,H,12
20161223,Dayton,VMI,H,36
20161225,San Francisco,San Diego St.,N,-14
20161225,Hawaii,Southern Miss,H,14
20161225,San Diego St.,San Francisco,N,14
20161225,Illinois St.,Tulsa,N,12
20161225,Stephen F. Austin,Utah,N,-8
20161225,Utah,Stephen F. Austin,N,8
20161225,Tulsa,Illinois St.,N,-12
20161225,Southern Miss,Hawaii,A,-14
20161226,Loyola Marymount,Morgan St.,H,21
20161226,Morgan St.,Loyola Marymount,A,-21
20161227,Kent St.,Texas,A,5
20161227,Maryland,Illinois,H,25
20161227,UC Santa Barbara,Cal St. Bakersfield,H,2
20161227,Minnesota,Michigan St.,H,-1
20161227,Northwestern,Penn St.,A,10
20161227,Syracuse,Cornell,H,24
20161227,Rutgers,Wisconsin,A,-20
20161227,Wisconsin,Rutgers,H,20
20161227,Penn St.,Northwestern,H,-10
20161227,Memphis,SMU,H,-4
20161227,Texas,Kent St.,H,-5
20161227,SMU,Memphis,A,4
20161227,Michigan St.,Minnesota,A,1
20161227,VCU,Howard,H,34
20161227,Illinois,Maryland,A,-25
20161227,Cornell,Syracuse,A,-24
20161227,Cal St. Bakersfield,UC Santa Barbara,A,-2
20161227,Howard,VCU,A,-34
20161228,Creighton,Seton Hall,H,14
20161228,Kennesaw St.,Mercer,H,-4
20161228,USC,Oregon St.,A,7
20161228,NJIT,Stony Brook,A,3
20161228,Louisville,Virginia,H,-8
20161228,Air Force,Wyoming,A,-12
20161228,South Florida,East Carolina,A,-11
20161228,Mercer,Kennesaw St.,A,4
20161228,Southern,Southeastern Louisia,H,-11
20161228,Grambling St.,Louisiana Monroe,A,-36
20161228,Southeastern Louisia,Southern,A,11
20161228,East Carolina,South Florida,H,11
20161228,Columbia,Miami FL,A,-11
20161228,Austin Peay,Western Kentucky,A,-5
20161228,Marquette,Georgetown,H,10
20161228,Delaware,Iona,H,9
20161228,Hampton,Princeton,A,-28
20161228,Oregon St.,USC,H,-7
20161228,Florida Atlantic,Florida Gulf Coast,H,-13
20161228,Marshall,Pittsburgh,A,-6
20161228,UC Davis,Seattle,A,7
20161228,Georgia Tech,North Carolina A&T,H,7
20161228,UNC Greensboro,The Citadel,A,8
20161228,UCF,Tulane,A,13
20161228,Cincinnati,Temple,A,6
20161228,Providence,Xavier,A,-26
20161228,South Dakota St.,North Dakota St.,H,-11
20161228,Drexel,Penn,A,-8
20161228,Denver,Oral Roberts,H,4
20161228,North Dakota St.,South Dakota St.,A,11
20161228,Monmouth,North Carolina,A,-28
20161228,Oral Roberts,Denver,A,-4
20161228,Connecticut,Houston,H,-16
20161228,Virginia Tech,UMBC,H,17
20161228,Saint Peter's,Notre Dame,A,-8
20161228,Purdue,Iowa,H,22
20161228,Wichita St.,Indiana St.,A,8
20161228,Villanova,DePaul,H,3
20161228,Massachusetts,Georgia St.,A,9
20161228,Princeton,Hampton,H,28
20161228,UCLA,Oregon,A,-2
20161228,Western Kentucky,Austin Peay,H,5
20161228,New Mexico,Fresno St.,H,5
20161228,Oregon,UCLA,H,2
20161228,Notre Dame,Saint Peter's,H,8
20161228,Indiana,Nebraska,H,-4
20161228,Utah St.,Boise St.,H,-3
20161228,Valparaiso,Chicago St.,H,19
20161228,Penn,Drexel,H,8
20161228,Northern Iowa,Missouri St.,H,-4
20161228,Georgia St.,Massachusetts,H,-9
20161228,Florida Gulf Coast,Florida Atlantic,A,13
20161228,Colorado St.,UNLV,H,14
20161228,Rider,North Carolina St.,A,-28
20161228,Iona,Delaware,A,-9
20161228,Temple,Cincinnati,H,-6
20161228,Indiana St.,Wichita St.,H,-8
20161228,Louisiana Monroe,Grambling St.,H,36
20161228,North Carolina A&T,Georgia Tech,A,-7
20161228,Clemson,UNC Wilmington,H,14
20161228,Georgetown,Marquette,A,-10
20161228,UC Riverside,Utah Valley,H,-9
20161228,Davidson,Hartford,H,30
20161228,Nebraska,Indiana,A,4
20161228,UNLV,Colorado St.,A,-14
20161228,Miami FL,Columbia,H,11
20161228,Hartford,Davidson,A,-30
20161228,Boise St.,Utah St.,A,3
20161228,Grand Canyon,Cal Poly,H,7
20161228,Chicago St.,Valparaiso,A,-19
20161228,Seattle,UC Davis,H,-7
20161228,Utah Valley,UC Riverside,A,9
20161228,Florida St.,Wake Forest,H,16
20161228,Missouri St.,Northern Iowa,A,4
20161228,UMBC,Virginia Tech,A,-17
20161228,Wyoming,Air Force,H,12
20161228,UNC Wilmington,Clemson,A,-14
20161228,North Carolina St.,Rider,H,28
20161228,Nevada,San Jose St.,H,25
20161228,Iowa,Purdue,A,-22
20161228,Pittsburgh,Marshall,H,6
20161228,Wake Forest,Florida St.,A,-16
20161228,Houston,Connecticut,A,16
20161228,DePaul,Villanova,A,-3
20161228,The Citadel,UNC Greensboro,H,-8
20161228,Seton Hall,Creighton,A,-14
20161228,Xavier,Providence,H,26
20161228,Fresno St.,New Mexico,A,-5
20161228,North Carolina,Monmouth,H,28
20161228,Tulane,UCF,H,-13
20161228,Stony Brook,NJIT,H,-3
20161228,Virginia,Louisville,A,8
20161228,San Jose St.,Nevada,A,-25
20161228,Cal Poly,Grand Canyon,A,-7
20161229,Milwaukee,Youngstown St.,A,-1
20161229,Mississippi,Kentucky,H,-23
20161229,Long Beach St.,Eastern Michigan,A,-26
20161229,St. Francis PA,Fairleigh Dickinson,A,-12
20161229,Brown,Quinnipiac,H,5
20161229,Tennessee Martin,Jacksonville St.,H,-18
20161229,Sacramento St.,Northern Colorado,H,-16
20161229,Butler,St. John's,A,-3
20161229,Cal St. Northridge,Morgan St.,H,21
20161229,North Dakota,Portland St.,A,-37
20161229,Jacksonville St.,Tennessee Martin,A,18
20161229,Northern Kentucky,Detroit,A,11
20161229,Missouri,Lipscomb,H,-5
20161229,Radford,UNC Asheville,H,3
20161229,Alabama,Stetson,H,23
20161229,Quinnipiac,Brown,A,-5
20161229,Vermont,Siena,A,16
20161229,Northern Colorado,Sacramento St.,A,16
20161229,Mount St. Mary's,LIU Brooklyn,A,2
20161229,William & Mary,Old Dominion,A,11
20161229,Gonzaga,Pepperdine,H,30
20161229,Pepperdine,Gonzaga,A,-30
20161229,Pacific,Portland,H,-4
20161229,Portland,Pacific,A,4
20161229,Loyola Marymount,Saint Mary's,H,-12
20161229,Saint Mary's,Loyola Marymount,A,12
20161229,San Diego,San Francisco,A,-6
20161229,San Francisco,San Diego,H,6
20161229,BYU,Santa Clara,H,30
20161229,Santa Clara,BYU,A,-30
20161229,Lipscomb,Missouri,A,5
20161229,Bradley,Southern Illinois,H,9
20161229,Winthrop,Charleston Southern,A,16
20161229,Savannah St.,East Tennessee St.,A,-21
20161229,Mississippi St.,UMKC,H,23
20161229,St. John's,Butler,H,3
20161229,Vanderbilt,LSU,A,7
20161229,Montana,Idaho St.,H,12
20161229,Sacred Heart,Robert Morris,H,-11
20161229,Loyola Chicago,Drake,A,-4
20161229,Charleston Southern,Winthrop,H,-16
20161229,UMKC,Mississippi St.,A,-23
20161229,Texas A&M,Tennessee,H,-10
20161229,Green Bay,Cleveland St.,A,1
20161229,Illinois St.,Evansville,H,12
20161229,Hawaii,Delaware St.,H,11
20161229,Wagner,Central Connecticut,H,25
20161229,LSU,Vanderbilt,H,-7
20161229,Longwood,Campbell,H,2
20161229,Alabama A&M,Western Michigan,A,-30
20161229,Arkansas,Florida,H,-9
20161229,Florida,Arkansas,A,9
20161229,Auburn,Georgia,H,-12
20161229,Presbyterian,Liberty,H,-16
20161229,Georgia,Auburn,A,12
20161229,Eastern Michigan,Long Beach St.,H,26
20161229,Kentucky,Mississippi,A,23
20161229,Morgan St.,Cal St. Northridge,A,-21
20161229,East Tennessee St.,Savannah St.,H,21
20161229,Weber St.,Montana St.,A,12
20161229,Ball St.,North Florida,A,5
20161229,Stetson,Alabama,A,-23
20161229,UMass Lowell,Cornell,A,2
20161229,Central Connecticut,Wagner,A,-25
20161229,Delaware St.,Hawaii,A,-11
20161229,Liberty,Presbyterian,A,16
20161229,Idaho St.,Montana,A,-12
20161229,UNC Asheville,Radford,A,-3
20161229,Bryant,St. Francis NY,A,-3
20161229,LIU Brooklyn,Mount St. Mary's,H,-2
20161229,Youngstown St.,Milwaukee,H,1
20161229,Montana St.,Weber St.,H,-12
20161229,Campbell,Longwood,A,-2
20161229,Wright St.,Oakland,A,-19
20161229,Cornell,UMass Lowell,H,-2
20161229,Houston Christian,Sam Houston St.,A,14
20161229,New Orleans,Abilene Christian,H,9
20161229,Abilene Christian,New Orleans,A,-9
20161229,Sam Houston St.,Houston Christian,H,-14
20161229,Evansville,Illinois St.,A,-12
20161229,Nebraska Omaha,South Dakota,A,-17
20161229,South Dakota,Nebraska Omaha,H,17
20161229,Portland St.,North Dakota,H,37
20161229,Fort Wayne,Western Illinois,H,-2
20161229,North Florida,Ball St.,H,-5
20161229,St. Francis NY,Bryant,H,3
20161229,Cleveland St.,Green Bay,H,-1
20161229,Western Michigan,Alabama A&M,H,30
20161229,Robert Morris,Sacred Heart,A,11
20161229,Tennessee,Texas A&M,A,10
20161229,Gardner Webb,High Point,H,-7
20161229,Western Illinois,Fort Wayne,A,2
20161229,High Point,Gardner Webb,A,7
20161229,Old Dominion,William & Mary,H,-11
20161229,Fairleigh Dickinson,St. Francis PA,H,12
20161229,Southern Illinois,Bradley,A,-9
20161229,Drake,Loyola Chicago,H,4
20161229,Siena,Vermont,H,-16
20161229,Oakland,Wright St.,H,19
20161229,Detroit,Northern Kentucky,H,-11
20161230,Holy Cross,Boston University,A,-6
20161230,Iowa St.,Texas Tech,H,7
20161230,Seattle,UC Santa Barbara,A,4
20161230,Duquesne,Fordham,A,3
20161230,Fordham,Duquesne,H,-3
20161230,Kansas,TCU,A,6
20161230,Buffalo,Maine,H,19
20161230,VCU,George Mason,A,9
20161230,Illinois Chicago,Valparaiso,H,-11
20161230,Navy,Bucknell,H,-4
20161230,Kansas St.,Texas,H,3
20161230,New Mexico St.,UTEP,H,9
20161230,Lehigh,Army,A,7
20161230,UC Santa Barbara,Seattle,H,-4
20161230,Oklahoma,Baylor,H,-26
20161230,Baylor,Oklahoma,A,26
20161230,Texas Tech,Iowa St.,A,-7
20161230,Dayton,La Salle,H,11
20161230,UTEP,New Mexico St.,A,-9
20161230,USC,Oregon,A,-23
20161230,Oregon,USC,H,23
20161230,Boston University,Holy Cross,H,6
20161230,La Salle,Dayton,A,-11
20161230,Harvard,Howard,H,21
20161230,South Carolina,Memphis,A,-16
20161230,Eastern Washington,Idaho,A,7
20161230,Texas,Kansas St.,A,-3
20161230,UCLA,Oregon St.,A,13
20161230,Penn,Fairfield,H,6
20161230,George Mason,VCU,H,-9
20161230,Arizona,California,A,5
20161230,Loyola MD,American,A,2
20161230,George Washington,Saint Joseph's,A,-5
20161230,Oregon St.,UCLA,H,-13
20161230,Saint Joseph's,George Washington,H,5
20161230,Chicago St.,Central Michigan,A,-8
20161230,Bucknell,Navy,A,4
20161230,Norfolk St.,Bowling Green,A,-9
20161230,Fairfield,Penn,A,-6
20161230,St. Bonaventure,Massachusetts,A,12
20161230,Idaho,Eastern Washington,H,-7
20161230,Memphis,South Carolina,H,16
20161230,Northwestern,Michigan St.,A,-9
20161230,Saint Louis,Rhode Island,H,-34
20161230,Massachusetts,St. Bonaventure,H,-12
20161230,Valparaiso,Illinois Chicago,A,11
20161230,Maine,Buffalo,A,-19
20161230,Central Michigan,Chicago St.,H,8
20161230,Howard,Harvard,A,-21
20161230,West Virginia,Oklahoma St.,A,17
20161230,Army,Lehigh,H,-7
20161230,Arizona St.,Stanford,A,5
20161230,TCU,Kansas,H,-6
20161230,American,Loyola MD,H,-2
20161230,Colgate,Lafayette,A,10
20161230,Rhode Island,Saint Louis,A,34
20161230,Stanford,Arizona St.,H,-5
20161230,Columbia,Albany,H,-3
20161230,Michigan St.,Northwestern,H,9
20161230,California,Arizona,H,-5
20161230,Bowling Green,Norfolk St.,H,9
20161230,Lafayette,Colgate,H,-10
20161230,Oklahoma St.,West Virginia,H,-17
20161230,Albany,Columbia,A,3
20161231,College of Charlesto,Elon,A,12
20161231,Southeastern Louisia,Abilene Christian,H,22
20161231,Abilene Christian,Southeastern Louisia,A,-22
20161231,Texas A&M Corpus Chr,New Orleans,A,-1
20161231,Temple,UCF,A,-24
20161231,North Carolina,Georgia Tech,A,-12
20161231,Delaware,Hofstra,H,-2
20161231,Sacramento St.,North Dakota,H,-8
20161231,Nevada,Fresno St.,A,-1
20161231,Xavier,Georgetown,A,5
20161231,Pepperdine,Portland,A,-13
20161231,Santa Clara,San Francisco,H,14
20161231,San Francisco,Santa Clara,A,-14
20161231,San Diego,Saint Mary's,A,-12
20161231,Saint Mary's,San Diego,H,12
20161231,Portland,Pepperdine,H,13
20161231,Houston Christian,Stephen F. Austin,A,-10
20161231,Pacific,Gonzaga,H,-20
20161231,Gonzaga,Pacific,A,20
20161231,Loyola Marymount,BYU,H,-5
20161231,BYU,Loyola Marymount,A,5
20161231,Georgia St.,Georgia Southern,A,-23
20161231,Indiana St.,Missouri St.,A,-6
20161231,Stony Brook,Brown,A,3
20161231,Wake Forest,Clemson,H,-5
20161231,Georgia Southern,Georgia St.,H,23
20161231,Texas St.,Appalachian St.,H,9
20161231,William & Mary,Northeastern,A,-20
20161231,The Citadel,Furman,A,-15
20161231,Miami FL,North Carolina St.,H,18
20161231,South Dakota,South Dakota St.,A,-1
20161231,Towson,UNC Wilmington,H,-9
20161231,Northeastern,William & Mary,H,20
20161231,Little Rock,Louisiana Monroe,H,4
20161231,Wofford,Mercer,H,17
20161231,Drexel,James Madison,A,-11
20161231,LIU Brooklyn,Bryant,H,11
20161231,Murray St.,Tennessee St.,H,9
20161231,Western Carolina,Chattanooga,H,-16
20161231,Arkansas St.,Louisiana Lafayette,H,3
20161231,FIU,Marshall,H,-24
20161231,Samford,UNC Greensboro,A,11
20161231,Western Illinois,IUPUI,A,-18
20161231,IUPUI,Western Illinois,H,18
20161231,South Dakota St.,South Dakota,H,1
20161231,Oral Roberts,Fort Wayne,A,-11
20161231,Fort Wayne,Oral Roberts,H,11
20161231,North Dakota St.,Nebraska Omaha,H,12
20161231,Nebraska Omaha,North Dakota St.,A,-12
20161231,Appalachian St.,Texas St.,A,-9
20161231,Louisiana Lafayette,Arkansas St.,A,-3
20161231,St. Francis PA,Sacred Heart,A,20
20161231,Iona,Marist,H,13
20161231,UC Davis,Utah Valley,H,14
20161231,North Carolina St.,Miami FL,A,-18
20161231,Florida Atlantic,Western Kentucky,H,-15
20161231,Florida St.,Virginia,A,2
20161231,Austin Peay,Belmont,H,-5
20161231,South Carolina St.,Jacksonville,A,-4
20161231,New Hampshire,Dartmouth,A,-1
20161231,Virginia,Florida St.,H,-2
20161231,SIU Edwardsville,Tennessee Tech,H,-6
20161231,Notre Dame,Pittsburgh,A,1
20161231,Old Dominion,Rice,H,6
20161231,Charlotte,North Texas,H,25
20161231,Elon,College of Charlesto,H,-12
20161231,Air Force,Utah St.,H,5
20161231,Marist,Iona,A,-13
20161231,Stephen F. Austin,Houston Christian,H,10
20161231,New Orleans,Texas A&M Corpus Chr,H,1
20161231,Sam Houston St.,Central Arkansas,A,-2
20161231,Central Arkansas,Sam Houston St.,H,2
20161231,Northwestern St.,McNeese St.,H,-7
20161231,Campbell,Presbyterian,H,11
20161231,McNeese St.,Northwestern St.,A,7
20161231,High Point,Longwood,H,-5
20161231,Rice,Old Dominion,A,-6
20161231,Hofstra,Delaware,A,2
20161231,James Madison,Drexel,H,11
20161231,Marshall,FIU,A,24
20161231,Cleveland St.,Milwaukee,H,9
20161231,Monmouth,Rider,H,-3
20161231,Western Kentucky,Florida Atlantic,A,15
20161231,Indiana,Louisville,N,-15
20161231,Presbyterian,Campbell,A,-11
20161231,Clemson,Wake Forest,A,5
20161231,UC Riverside,Grand Canyon,H,20
20161231,Winthrop,Radford,H,-2
20161231,St. Francis NY,Central Connecticut,H,9
20161231,Idaho St.,Montana St.,A,-17
20161231,Incarnate Word,Nicholls St.,A,-10
20161231,Portland St.,Northern Colorado,H,-14
20161231,UNC Asheville,Gardner Webb,H,5
20161231,Charleston Southern,Liberty,H,-11
20161231,Liberty,Charleston Southern,A,11
20161231,Princeton,Cal Poly,H,29
20161231,Montana,Weber St.,H,-3
20161231,Houston,South Florida,A,14
20161231,Utah Valley,UC Davis,A,-14
20161231,North Dakota,Sacramento St.,A,8
20161231,Robert Morris,Fairleigh Dickinson,A,-4
20161231,UNC Wilmington,Towson,A,9
20161231,UNC Greensboro,Samford,H,-11
20161231,Furman,The Citadel,H,15
20161231,Detroit,Wright St.,H,-13
20161231,Villanova,Creighton,A,10
20161231,Jacksonville,South Carolina St.,H,4
20161231,Davidson,Richmond,H,-2
20161231,Colorado St.,Boise St.,A,-1
20161231,Georgia Tech,North Carolina,H,12
20161231,Grand Canyon,UC Riverside,A,-20
20161231,Utah St.,Air Force,A,-5
20161231,Green Bay,Youngstown St.,A,13
20161231,Georgetown,Xavier,H,-5
20161231,Brown,Stony Brook,H,-3
20161231,Central Connecticut,St. Francis NY,A,-9
20161231,Louisiana Monroe,Little Rock,A,-4
20161231,SMU,East Carolina,A,31
20161231,Belmont,Austin Peay,A,5
20161231,Missouri St.,Indiana St.,H,6
20161231,South Florida,Houston,H,-14
20161231,Pittsburgh,Notre Dame,H,-1
20161231,Richmond,Davidson,A,2
20161231,Tulsa,Connecticut,H,2
20161231,UCF,Temple,H,24
20161231,VMI,East Tennessee St.,A,-27
20161231,Tennessee Martin,Morehead St.,H,4
20161231,East Carolina,SMU,H,-31
20161231,Northern Arizona,Southern Utah,H,-13
20161231,Southern Utah,Northern Arizona,A,13
20161231,Fairleigh Dickinson,Robert Morris,H,4
20161231,Radford,Winthrop,A,2
20161231,Duke,Virginia Tech,A,-14
20161231,Morehead St.,Tennessee Martin,A,-4
20161231,Jacksonville St.,Eastern Illinois,A,1
20161231,Fresno St.,Nevada,H,1
20161231,Connecticut,Tulsa,A,-2
20161231,Wagner,Mount St. Mary's,A,-1
20161231,Oakland,Northern Kentucky,H,11
20161231,UNLV,Wyoming,H,6
20161231,Bryant,LIU Brooklyn,A,-11
20161231,North Texas,Charlotte,A,-25
20161231,Youngstown St.,Green Bay,H,-13
20161231,Wright St.,Detroit,A,13
20161231,Coastal Carolina,UT Arlington,A,-21
20161231,Creighton,Villanova,H,-10
20161231,Rider,Monmouth,A,3
20161231,Southeast Missouri S,Eastern Kentucky,H,33
20161231,UT Arlington,Coastal Carolina,H,21
20161231,Eastern Kentucky,Southeast Missouri S,A,-33
20161231,Northern Kentucky,Oakland,A,-11
20161231,Tennessee Tech,SIU Edwardsville,A,6
20161231,Cal Poly,Princeton,A,-29
20161231,East Tennessee St.,VMI,H,27
20161231,Gardner Webb,UNC Asheville,A,-5
20161231,Mercer,Wofford,A,-17
20161231,Tennessee St.,Murray St.,A,-9
20161231,Eastern Illinois,Jacksonville St.,H,-1
20161231,Longwood,High Point,A,5
20161231,Mount St. Mary's,Wagner,H,1
20161231,Wyoming,UNLV,A,-6
20161231,Milwaukee,Cleveland St.,A,-9
20161231,Sacred Heart,St. Francis PA,H,-20
20161231,Nicholls St.,Incarnate Word,H,10
20161231,Chattanooga,Western Carolina,A,16
20161231,Montana St.,Idaho St.,H,17
20161231,Northern Colorado,Portland St.,A,14
20161231,Boise St.,Colorado St.,H,1
20161231,Weber St.,Montana,A,3
20161231,Dartmouth,New Hampshire,H,1
20161231,Louisville,Indiana,N,15
20161231,Virginia Tech,Duke,H,14
20170101,DePaul,St. John's,H,-6
20170101,Tulane,Cincinnati,A,-36
20170101,Utah,Colorado,H,16
20170101,San Diego St.,New Mexico,H,-6
20170101,Washington,Washington St.,H,-5
20170101,Nebraska,Maryland,A,2
20170101,Providence,Butler,A,-17
20170101,Ohio St.,Illinois,A,-5
20170101,New Mexico,San Diego St.,A,6
20170101,Washington St.,Washington,A,5
20170101,Bradley,Wichita St.,A,-34
20170101,Purdue,Minnesota,H,-9
20170101,Penn St.,Rutgers,A,13
20170101,UTSA,UTEP,H,12
20170101,Rutgers,Penn St.,H,-13
20170101,Butler,Providence,H,17
20170101,Minnesota,Purdue,A,9
20170101,Evansville,Northern Iowa,H,12
20170101,Southern Miss,Louisiana Tech,H,-24
20170101,Iowa,Michigan,H,3
20170101,Marquette,Seton Hall,A,-3
20170101,Southern Illinois,Drake,H,14
20170101,Louisiana Tech,Southern Miss,A,24
20170101,St. John's,DePaul,A,6
20170101,Arizona St.,California,A,-16
20170101,Maryland,Nebraska,H,-2
20170101,Boston College,Syracuse,H,15
