DATE,TEAM,OPP.,VENUE,RESULT
20201203,Drexel,Quinnipiac,N,12
20201203,Northern Kentucky,Tennessee Tech,H,9
20201203,Drake,Nebraska Omaha,H,21
20201203,Florida,Boston College,N,20
20201203,UMass Lowell,North Carolina St.,N,-31
20201203,Sacramento St.,Idaho,H,22
20201203,Louisiana Monroe,Louisiana Tech,A,-16
20201203,St. Francis PA,Liberty,A,-16
20201203,USC,Connecticut,N,-3
20201203,Seattle,UCLA,A,-26
20201203,Oklahoma,UTSA,H,39
20201203,Chicago St.,Eastern Illinois,A,-22
20201203,VMI,Virginia Tech,A,-7
20201203,Boston College,Florida,N,-20
20201203,Utah,Washington,H,14
20201203,TCU,Northwestern St.,H,6
20201203,Liberty,St. Francis PA,H,16
20201203,Wright St.,Marshall,H,-16
20201203,Syracuse,Niagara,H,30
20201203,Little Rock,Winthrop,N,-5
20201203,Iowa,Western Illinois,H,41
20201203,North Carolina A&T,The Citadel,A,-8
20201203,Niagara,Syracuse,A,-30
20201203,Louisiana Tech,Louisiana Monroe,H,16
20201203,Eastern Illinois,Chicago St.,H,22
20201203,Northwestern St.,TCU,A,-6
20201203,The Citadel,North Carolina A&T,H,8
20201203,UCLA,Seattle,H,26
20201203,Texas Southern,Saint Mary's,A,-12
20201203,North Carolina St.,UMass Lowell,N,31
20201203,Western Illinois,Iowa,A,-41
20201203,Idaho,Sacramento St.,A,-22
20201203,Southern Utah,Montana,H,1
20201203,California,Arizona St.,H,-8
20201203,Nebraska Omaha,Drake,A,-21
20201203,Washington,Utah,A,-14
20201203,Arizona St.,California,A,8
20201203,Winthrop,Little Rock,N,5
20201204,Cal Poly,San Francisco,H,-28
20201204,Fairfield,Stony Brook,A,-3
20201204,Charlotte,Georgia St.,H,-11
20201204,Seton Hall,Oregon,N,-13
20201204,Loyola Marymount,Long Beach St.,H,24
20201204,Jacksonville St.,FIU,A,-4
20201204,Eastern Michigan,Toledo,H,-17
20201204,Duke,Bellarmine,H,22
20201204,San Francisco,Cal Poly,A,28
20201204,Virginia,Kent St.,H,7
20201204,Wisconsin,Marquette,A,-2
20201204,Michigan St.,Detroit,H,7
20201204,Hartford,Central Connecticut,H,15
20201204,Memphis,Central Arkansas,H,17
20201204,Stetson,Miami FL,A,-22
20201204,Minnesota,North Dakota,H,9
20201204,Central Arkansas,Memphis,A,-17
20201204,Stephen F. Austin,McNeese St.,H,10
20201204,Tulsa,UT Arlington,H,15
20201204,Auburn,South Alabama,H,9
20201204,Southeastern Louisia,Cal Baptist,A,-17
20201204,Saint Peter's,Maryland,A,-33
20201204,Maryland,Saint Peter's,H,33
20201204,Stony Brook,Fairfield,H,3
20201204,Kent St.,Virginia,A,-7
20201204,North Texas,Mississippi St.,A,-6
20201204,Purdue,Valparaiso,H,7
20201204,Troy,Texas Tech,A,-34
20201204,Creighton,Kennesaw St.,H,35
20201204,Toledo,Eastern Michigan,A,17
20201204,Bellarmine,Duke,A,-22
20201204,Georgia St.,Charlotte,A,11
20201204,Miami FL,Stetson,H,22
20201204,Cal Baptist,Southeastern Louisia,H,17
20201204,South Dakota St.,Bradley,A,4
20201204,Bradley,South Dakota St.,H,-4
20201204,Marquette,Wisconsin,H,2
20201204,Central Connecticut,Hartford,A,-15
20201204,UT Arlington,Tulsa,A,-15
20201204,Jacksonville,Georgia,A,-33
20201204,Oregon,Seton Hall,N,13
20201204,Detroit,Michigan St.,A,-7
20201204,Texas Tech,Troy,H,34
20201204,Mississippi St.,North Texas,H,6
20201204,Valparaiso,Purdue,A,-7
20201204,Kennesaw St.,Creighton,A,-35
20201204,FIU,Jacksonville St.,H,4
20201204,McNeese St.,Stephen F. Austin,A,-10
20201204,Georgia,Jacksonville,H,33
20201204,Long Beach St.,Loyola Marymount,A,-24
20201204,South Alabama,Auburn,A,-9
20201204,North Dakota,Minnesota,A,-9
20201205,Portland,Portland St.,H,13
20201205,UNC Asheville,South Carolina St.,H,21
20201205,Air Force,Lamar,H,15
20201205,Abilene Christian,Tarleton St.,H,21
20201205,Incarnate Word,Texas St.,A,-8
20201205,Furman,College of Charlesto,A,24
20201205,Lipscomb,Arkansas,A,-36
20201205,Lamar,Air Force,A,-15
20201205,Utah St.,BYU,H,-3
20201205,Fairleigh Dickinson,Providence,A,-12
20201205,Southern Utah,Montana,H,1
20201205,Rice,Houston Christian,A,22
20201205,Houston Christian,Rice,H,-22
20201205,Dayton,SMU,H,-2
20201205,Northern Illinois,Pittsburgh,A,-30
20201205,Syracuse,Rider,H,35
20201205,Illinois Chicago,Ball St.,A,-2
20201205,BYU,Utah St.,A,3
20201205,Marist,Binghamton,A,3
20201205,Chattanooga,Northern Kentucky,H,7
20201205,Kansas St.,UNLV,H,-10
20201205,Portland St.,Portland,A,-13
20201205,Chicago St.,Northwestern,A,-45
20201205,Tarleton St.,Abilene Christian,A,-21
20201205,Arkansas Pine Bluff,Saint Louis,A,-53
20201205,VCU,Mount St. Mary's,H,18
20201205,East Carolina,Radford,H,13
20201205,USC Upstate,Georgia Southern,H,-3
20201205,Radford,East Carolina,A,-13
20201205,Iona,Hofstra,A,8
20201205,Georgia Southern,USC Upstate,A,3
20201205,Illinois St.,Murray St.,A,-11
20201205,Binghamton,Marist,H,-3
20201205,Rider,Syracuse,A,-35
20201205,George Washington,Coppin St.,H,16
20201205,Eastern Illinois,Green Bay,A,2
20201205,Providence,Fairleigh Dickinson,H,12
20201205,Belmont,Samford,H,-13
20201205,Green Bay,Eastern Illinois,H,-2
20201205,Eastern Washington,Arizona,A,-3
20201205,Coppin St.,George Washington,A,-16
20201205,South Carolina St.,UNC Asheville,A,-21
20201205,Sacramento St.,Idaho,H,16
20201205,Texas St.,Incarnate Word,H,8
20201205,Northwestern,Chicago St.,H,45
20201205,Oakland,Oklahoma St.,A,-13
20201205,SIU Edwardsville,Nebraska Omaha,H,-2
20201205,Hofstra,Iona,H,-8
20201205,Samford,Belmont,A,13
20201205,South Carolina,Houston,A,-10
20201205,Arkansas,Lipscomb,H,36
20201205,Pittsburgh,Northern Illinois,H,30
20201205,High Point,North Florida,H,11
20201205,Murray St.,Illinois St.,H,11
20201205,Oklahoma St.,Oakland,H,13
20201205,Kansas,North Dakota St.,H,4
20201205,Ball St.,Illinois Chicago,H,2
20201205,Wright St.,Miami OH,H,24
20201205,Idaho,Sacramento St.,A,-16
20201205,Northern Kentucky,Chattanooga,A,-7
20201205,Arizona,Eastern Washington,H,3
20201205,Mount St. Mary's,VCU,A,-18
20201205,College of Charlesto,Furman,H,-24
20201205,UNLV,Kansas St.,A,10
20201205,North Florida,High Point,A,-11
20201205,Saint Louis,Arkansas Pine Bluff,H,53
20201205,Miami OH,Wright St.,A,-24
20201205,SMU,Dayton,A,2
20201205,Nebraska Omaha,SIU Edwardsville,A,2
20201205,Houston,South Carolina,H,10
20201205,North Dakota St.,Kansas,A,-4
20201205,Montana,Southern Utah,A,-1
20201206,Little Rock,Central Arkansas,H,3
20201206,Central Arkansas,Little Rock,A,-3
20201206,Kentucky,Georgia Tech,A,-17
20201206,LSU,Louisiana Tech,H,31
20201206,Howard,Bellarmine,H,-21
20201206,Marist,Binghamton,H,4
20201206,Stanford,North Carolina A&T,A,32
20201206,Georgia Tech,Kentucky,H,17
20201206,Tennessee Tech,Western Carolina,A,-1
20201206,Oregon St.,Wyoming,H,-3
20201206,Texas,Villanova,H,-4
20201206,Detroit,Notre Dame,A,-8
20201206,St. John's,Stony Brook,H,23
20201206,Pepperdine,San Diego St.,A,-5
20201206,New Hampshire,Quinnipiac,A,-6
20201206,Wyoming,Oregon St.,A,3
20201206,Quinnipiac,New Hampshire,H,6
20201206,Troy,UAB,A,-22
20201206,UT Rio Grande Valley,Texas A&M,A,-13
20201206,North Carolina A&T,Stanford,H,-32
20201206,Michigan St.,Western Michigan,H,18
20201206,Villanova,Texas,A,4
20201206,Army,La Salle,H,4
20201206,Bowling Green,Buffalo,H,8
20201206,Georgetown,West Virginia,H,-9
20201206,Western Kentucky,Mississippi Valley S,H,27
20201206,Long Beach St.,Seattle,H,5
20201206,Seattle,Long Beach St.,A,-5
20201206,Seton Hall,Penn St.,A,6
20201206,Louisiana Tech,LSU,A,-31
20201206,West Virginia,Georgetown,A,9
20201206,UCF,Michigan,A,-22
20201206,Stony Brook,St. John's,A,-23
20201206,TCU,Oklahoma,H,-4
20201206,Oklahoma,TCU,A,4
20201206,Denver,UC Riverside,H,-20
20201206,Wichita St.,Missouri,H,-10
20201206,Stetson,Florida,A,-46
20201206,Cincinnati,Xavier,H,-8
20201206,Western Carolina,Tennessee Tech,H,1
20201206,Northwestern St.,Louisiana Monroe,H,-9
20201206,Mississippi Valley S,Western Kentucky,A,-27
20201206,Grambling St.,Texas Tech,A,-41
20201206,Louisiana Monroe,Northwestern St.,A,9
20201206,Binghamton,Marist,A,-4
20201206,UAB,Troy,H,22
20201206,Cleveland St.,Ohio,A,-55
20201206,Florida,Stetson,H,46
20201206,Central Michigan,Western Illinois,A,6
20201206,Texas A&M,UT Rio Grande Valley,H,13
20201206,Penn St.,Seton Hall,H,-6
20201206,UC Riverside,Denver,A,20
20201206,Drexel,Coppin St.,H,15
20201206,Xavier,Cincinnati,A,8
20201206,Missouri,Wichita St.,A,10
20201206,UCLA,California,H,20
20201206,Notre Dame,Detroit,H,8
20201206,Texas Tech,Grambling St.,H,41
20201206,Western Illinois,Central Michigan,H,-6
20201206,Western Michigan,Michigan St.,A,-18
20201206,California,UCLA,A,-20
20201206,La Salle,Army,A,-4
20201206,San Diego St.,Pepperdine,H,5
20201206,Ohio,Cleveland St.,H,55
20201206,Michigan,UCF,H,22
20201206,Bellarmine,Howard,A,21
20201206,Buffalo,Bowling Green,A,-8
20201206,Coppin St.,Drexel,A,-15
20201207,Loyola Marymount,UC Santa Barbara,A,-11
20201207,North Florida,Florida Atlantic,H,-2
20201207,Wofford,Richmond,A,-5
20201207,Chattanooga,Middle Tennessee,A,10
20201207,George Washington,UMBC,A,-11
20201207,South Carolina St.,Charlotte,A,-38
20201207,UC Santa Barbara,Loyola Marymount,H,11
20201207,Eastern Washington,Oregon,A,-17
20201207,Eastern Kentucky,Morehead St.,H,3
20201207,Arizona,Northern Arizona,H,43
20201207,UNC Wilmington,East Carolina,A,-10
20201207,Norfolk St.,Hampton,H,12
20201207,Oregon,Eastern Washington,H,17
20201207,Fairfield,Hartford,A,-13
20201207,East Carolina,UNC Wilmington,H,10
20201207,Middle Tennessee,Chattanooga,H,-10
20201207,Hampton,Norfolk St.,A,-12
20201207,Lipscomb,Southeast Missouri S,A,-5
20201207,Coastal Carolina,North Carolina Centr,H,7
20201207,Florida Atlantic,North Florida,A,2
20201207,Northern Arizona,Arizona,A,-43
20201207,Morehead St.,Eastern Kentucky,A,-3
20201207,Richmond,Wofford,H,5
20201207,North Carolina Centr,Coastal Carolina,A,-7
20201207,Charlotte,South Carolina St.,H,38
20201207,Southeast Missouri S,Lipscomb,H,5
20201207,Hartford,Fairfield,H,13
20201207,UMBC,George Washington,H,11
20201208,UTEP,Saint Mary's,A,-12
20201208,Detroit,Kent St.,H,-14
20201208,Notre Dame,Ohio St.,H,-5
20201208,Fairleigh Dickinson,Central Connecticut,H,-7
20201208,Kent St.,Detroit,A,14
20201208,Central Arkansas,Saint Louis,A,-23
20201208,Austin Peay,Murray St.,A,-30
20201208,Oklahoma St.,Oral Roberts,H,5
20201208,Georgetown,Coppin St.,H,32
20201208,Tennessee,Colorado,H,9
20201208,Kansas,Creighton,H,1
20201208,Saint Mary's,UTEP,H,12
20201208,Jacksonville,Campbell,H,-2
20201208,South Florida,Stetson,H,11
20201208,Penn St.,Virginia Tech,A,20
20201208,Montana,Georgia,A,-13
20201208,Tennessee St.,Belmont,A,-15
20201208,St. Francis PA,Mount St. Mary's,A,-18
20201208,Longwood,North Carolina A&T,H,17
20201208,Northern Illinois,Ball St.,H,-9
20201208,Utah,Idaho St.,H,16
20201208,Belmont,Tennessee St.,H,15
20201208,Illinois,Duke,A,15
20201208,Rutgers,Syracuse,H,10
20201208,Oral Roberts,Oklahoma St.,A,-5
20201208,North Carolina A&T,Longwood,A,-17
20201208,Ohio St.,Notre Dame,A,5
20201208,Delaware,UMBC,A,-15
20201208,Coppin St.,Georgetown,A,-32
20201208,Dayton,Northern Kentucky,H,6
20201208,USC,UC Irvine,H,35
20201208,Boston College,Minnesota,A,-5
20201208,Stetson,South Florida,A,-11
20201208,Duke,Illinois,H,-15
20201208,St. John's,Rider,H,3
20201208,Syracuse,Rutgers,A,-10
20201208,Saint Louis,Central Arkansas,H,23
20201208,UMBC,Delaware,H,15
20201208,Idaho St.,Utah,A,-16
20201208,Miami FL,Purdue,H,4
20201208,Campbell,Jacksonville,A,2
20201208,Colorado,Tennessee,A,-9
20201208,Memphis,Mississippi Valley S,H,37
20201208,North Carolina,Iowa,A,-13
20201208,Virginia Tech,Penn St.,H,-20
20201208,Jackson St.,Mississippi St.,A,-23
20201208,Seton Hall,Wagner,H,33
20201208,Minnesota,Boston College,H,5
20201208,St. Francis NY,Bryant,H,-19
20201208,Creighton,Kansas,A,-1
20201208,Rider,St. John's,A,-3
20201208,Iowa,North Carolina,H,13
20201208,Iona,Morgan St.,H,-11
20201208,Mississippi Valley S,Memphis,A,-37
20201208,Marquette,Green Bay,H,14
20201208,Morgan St.,Iona,A,11
20201208,Central Connecticut,Fairleigh Dickinson,A,7
20201208,Murray St.,Austin Peay,H,30
20201208,Purdue,Miami FL,A,-4
20201208,UC Irvine,USC,A,-35
20201208,Mount St. Mary's,St. Francis PA,H,18
20201208,Wagner,Seton Hall,A,-33
20201208,Green Bay,Marquette,A,-14
20201208,Bryant,St. Francis NY,A,19
20201208,Georgia,Montana,H,13
20201208,Ball St.,Northern Illinois,A,9
20201208,Northern Kentucky,Dayton,A,-6
20201208,Mississippi St.,Jackson St.,H,23
20201209,Arkansas,Southern,H,35
20201209,Bellarmine,Chattanooga,H,-9
20201209,New Orleans,Campbell,N,-9
20201209,Northern Iowa,Richmond,A,-10
20201209,Southeastern Louisia,Louisiana Tech,A,-9
20201209,Stephen F. Austin,Baylor,A,-31
20201209,Southern Miss,Tulane,A,-20
20201209,Cal St. Bakersfield,Arizona,A,-25
20201209,Idaho,Washington St.,A,-3
20201209,Toledo,Michigan,A,-20
20201209,Pepperdine,California,H,12
20201209,Washington,Seattle,H,32
20201209,Arkansas St.,Arkansas Pine Bluff,H,-1
20201209,Wisconsin,Rhode Island,H,11
20201209,Lamar,Louisiana Monroe,A,3
20201209,Denver,Wyoming,A,-22
20201209,Santa Clara,Cal Poly,A,7
20201209,San Diego,UCLA,A,-27
20201209,BYU,Boise St.,H,-4
20201209,Nebraska,Georgia Tech,H,-11
20201209,Maryland,Clemson,A,-16
20201209,Bryant,St. Francis NY,A,-2
20201209,Arkansas Pine Bluff,Arkansas St.,A,1
20201209,Texas,Texas St.,H,21
20201209,Chicago St.,Loyola Chicago,A,-37
20201209,Arizona,Cal St. Bakersfield,H,25
20201209,Utah Valley,Southern Utah,H,-10
20201209,Lipscomb,Southeast Missouri S,H,6
20201209,Oklahoma,Xavier,A,-22
20201209,Abilene Christian,Texas Tech,A,-7
20201209,Michigan,Toledo,H,20
20201209,Southern Utah,Utah Valley,A,10
20201209,North Carolina A&T,VCU,A,-36
20201209,Southeast Missouri S,Lipscomb,A,-6
20201209,Campbell,New Orleans,N,9
20201209,Louisiana Tech,Southeastern Louisia,H,9
20201209,Chattanooga,Bellarmine,A,9
20201209,Indiana,Florida St.,A,-2
20201209,Stony Brook,Hofstra,A,-5
20201209,Providence,TCU,A,9
20201209,Texas Tech,Abilene Christian,H,7
20201209,Fairleigh Dickinson,Central Connecticut,H,8
20201209,Cincinnati,Furman,H,5
20201209,UCLA,San Diego,H,27
20201209,Liberty,Missouri,A,-9
20201209,Georgia Tech,Nebraska,A,11
20201209,SIU Edwardsville,Valparaiso,A,-22
20201209,Richmond,Northern Iowa,H,10
20201209,Baylor,Stephen F. Austin,H,31
20201209,Valparaiso,SIU Edwardsville,H,22
20201209,Seattle,Washington,A,-32
20201209,Pittsburgh,Northwestern,A,1
20201209,California,Pepperdine,A,-12
20201209,College of Charlesto,Marshall,H,-12
20201209,Cal Poly,Santa Clara,H,-7
20201209,St. Francis NY,Bryant,H,2
20201209,Central Connecticut,Fairleigh Dickinson,A,-8
20201209,Texas St.,Texas,A,-21
20201209,Wyoming,Denver,H,22
20201209,Washington St.,Idaho,H,3
20201209,Eastern Illinois,Evansville,A,-3
20201209,Louisiana Monroe,Lamar,H,-3
20201209,Marshall,College of Charlesto,A,12
20201209,Northwestern,Pittsburgh,H,-1
20201209,Florida A&M,Oregon,A,-21
20201209,Loyola Chicago,Chicago St.,H,37
20201209,Boise St.,BYU,A,4
20201209,Evansville,Eastern Illinois,H,3
20201209,Southern,Arkansas,A,-35
20201209,Missouri,Liberty,H,9
20201209,Miami OH,Western Illinois,H,10
20201209,Oregon,Florida A&M,H,21
20201209,Furman,Cincinnati,A,-5
20201209,Xavier,Oklahoma,H,22
20201209,Western Illinois,Miami OH,A,-10
20201209,TCU,Providence,H,-9
20201209,Rhode Island,Wisconsin,A,-11
20201209,Tulane,Southern Miss,H,20
20201209,VCU,North Carolina A&T,H,36
20201209,Clemson,Maryland,H,16
20201209,Florida St.,Indiana,H,2
20201209,Hofstra,Stony Brook,H,5
20201210,North Florida,East Carolina,A,-6
20201210,Minnesota,UMKC,H,29
20201210,UNC Greensboro,Coppin St.,A,-5
20201210,UT Rio Grande Valley,Texas A&M Corpus Chr,A,4
20201210,North Dakota St.,South Dakota St.,N,-2
20201210,South Dakota St.,North Dakota St.,N,2
20201210,North Dakota,South Dakota,N,4
20201210,Northern Arizona,UC Riverside,H,-24
20201210,Coppin St.,UNC Greensboro,H,5
20201210,Portland,Oregon St.,A,1
20201210,San Francisco,Long Beach St.,H,45
20201210,Jacksonville,New Orleans,H,7
20201210,Long Beach St.,San Francisco,A,-45
20201210,UC Riverside,Northern Arizona,A,24
20201210,Mississippi,Jackson St.,H,35
20201210,Troy,North Alabama,A,5
20201210,San Diego St.,Arizona St.,A,12
20201210,North Alabama,Troy,H,-5
20201210,Western Kentucky,Gardner Webb,H,2
20201210,Jackson St.,Mississippi,A,-35
20201210,New Orleans,Jacksonville,A,-7
20201210,Arizona St.,San Diego St.,H,-12
20201210,East Carolina,North Florida,H,6
20201210,Texas A&M Corpus Chr,UT Rio Grande Valley,H,-4
20201210,UMKC,Minnesota,A,-29
20201210,South Dakota,North Dakota,N,-4
20201210,Gardner Webb,Western Kentucky,A,-2
20201210,Oregon St.,Portland,H,-1
20201211,Saint Mary's,San Jose St.,H,35
20201211,Nebraska Omaha,Kansas,A,-45
20201211,Iona,Fairfield,A,28
20201211,Villanova,Georgetown,A,13
20201211,Kansas St.,Milwaukee,H,1
20201211,San Jose St.,Saint Mary's,A,-35
20201211,Marquette,UCLA,A,-9
20201211,Northeastern,Massachusetts,A,-15
20201211,Murray St.,Southern Illinois,A,-4
20201211,Milwaukee,Kansas St.,A,-1
20201211,Kansas,Nebraska Omaha,H,45
20201211,Southern Illinois,Murray St.,H,4
20201211,Georgetown,Villanova,H,-13
20201211,Seton Hall,St. John's,H,9
20201211,North Texas,West Virginia,A,-12
20201211,Georgia Southern,Davidson,A,-32
20201211,Creighton,Nebraska,H,24
20201211,South Dakota,North Dakota St.,N,-7
20201211,North Dakota,South Dakota St.,N,-12
20201211,South Dakota St.,North Dakota,N,12
20201211,Rider,Manhattan,A,18
20201211,Grand Canyon,Nevada,H,10
20201211,Fairfield,Iona,H,-28
20201211,Davidson,Georgia Southern,H,32
20201211,Massachusetts,Northeastern,H,15
20201211,Iowa,Iowa St.,H,28
20201211,Nebraska,Creighton,A,-24
20201211,Delaware,George Washington,H,3
20201211,George Washington,Delaware,A,-3
20201211,Canisius,Marist,H,9
20201211,Manhattan,Rider,H,-18
20201211,Marist,Canisius,A,-9
20201211,Saint Peter's,Niagara,H,16
20201211,Nevada,Grand Canyon,A,-10
20201211,St. John's,Seton Hall,A,-9
20201211,Niagara,Saint Peter's,A,-16
20201211,West Virginia,North Texas,H,12
20201211,Charlotte,Appalachian St.,H,-4
20201211,College of Charlesto,South Carolina St.,H,27
20201211,Appalachian St.,Charlotte,A,4
20201211,South Carolina St.,College of Charlesto,A,-27
20201211,North Dakota St.,South Dakota,N,7
20201211,Iowa St.,Iowa,A,-28
20201211,UCLA,Marquette,H,9
20201212,Central Arkansas,Arkansas,A,-25
20201212,North Carolina,North Carolina Centr,H,6
20201212,IUPUI,Tennessee St.,H,3
20201212,Tulane,Arkansas Pine Bluff,H,11
20201212,Florida St.,Florida,H,12
20201212,Cal St. Northridge,Pepperdine,A,5
20201212,TCU,Texas A&M,N,18
20201212,UNC Asheville,High Point,H,13
20201212,East Tennessee St.,UAB,H,-4
20201212,North Carolina A&T,Western Carolina,H,-6
20201212,Gardner Webb,Pittsburgh,A,-17
20201212,VCU,Old Dominion,H,23
20201212,Ball St.,Illinois St.,H,16
20201212,Winthrop,USC Upstate,A,18
20201212,Fairfield,Iona,H,15
20201212,Western Carolina,North Carolina A&T,A,6
20201212,Texas A&M Corpus Chr,Texas Tech,N,-20
20201212,Stony Brook,Bryant,A,-9
20201212,Miami FL,Florida Gulf Coast,H,-4
20201212,Stephen F. Austin,Louisiana Monroe,A,-11
20201212,Southern Miss,South Alabama,H,-1
20201212,Wofford,South Florida,N,-2
20201212,Dayton,Mississippi St.,N,3
20201212,Purdue,Indiana St.,H,12
20201212,BYU,Utah,H,18
20201212,Loyola Marymount,UC Santa Barbara,H,5
20201212,Pepperdine,Cal St. Northridge,H,-5
20201212,Saint Peter's,Niagara,H,4
20201212,Arkansas Pine Bluff,Tulane,A,-11
20201212,Iona,Fairfield,A,-15
20201212,Illinois St.,Ball St.,A,-16
20201212,UNC Wilmington,Mississippi,A,-20
20201212,Cincinnati,Tennessee,A,-9
20201212,Tennessee St.,IUPUI,A,-3
20201212,Samford,Georgia,A,-4
20201212,Florida,Florida St.,A,-12
20201212,Lipscomb,Belmont,H,-10
20201212,Pittsburgh,Gardner Webb,H,17
20201212,Arkansas,Central Arkansas,H,25
20201212,North Florida,FIU,H,3
20201212,Wyoming,Utah Valley,A,5
20201212,Auburn,Memphis,N,3
20201212,Mississippi St.,Dayton,N,-3
20201212,Missouri,Illinois,H,3
20201212,Kentucky,Notre Dame,H,-1
20201212,Georgia,Samford,H,4
20201212,Mississippi,UNC Wilmington,H,20
20201212,Western Michigan,Detroit,H,-10
20201212,Arizona,UTEP,H,8
20201212,Rider,Manhattan,A,-10
20201212,UC Santa Barbara,Loyola Marymount,A,-5
20201212,Utah Valley,Wyoming,H,-5
20201212,Tennessee,Cincinnati,H,9
20201212,Niagara,Saint Peter's,A,-4
20201212,South Florida,Wofford,N,2
20201212,Canisius,Marist,H,-4
20201212,Old Dominion,VCU,A,-23
20201212,Valparaiso,Central Michigan,A,-5
20201212,Texas Tech,Texas A&M Corpus Chr,N,20
20201212,North Carolina Centr,North Carolina,A,-6
20201212,High Point,UNC Asheville,A,-13
20201212,UAB,East Tennessee St.,A,4
20201212,Illinois,Missouri,A,-3
20201212,Idaho,Cal St. Bakersfield,A,-10
20201212,Oklahoma St.,Wichita St.,A,3
20201212,South Alabama,Southern Miss,A,1
20201212,Notre Dame,Kentucky,A,1
20201212,Alabama,Clemson,N,-8
20201212,Utah Tech,Denver,A,3
20201212,Oklahoma,Florida A&M,H,31
20201212,Western Illinois,Eastern Illinois,A,-4
20201212,Belmont,Lipscomb,A,10
20201212,Louisiana Lafayette,Louisiana Tech,H,5
20201212,Eastern Illinois,Western Illinois,H,4
20201212,Marist,Canisius,A,4
20201212,Bryant,Stony Brook,H,9
20201212,Boston College,Syracuse,H,-38
20201212,Louisiana Tech,Louisiana Lafayette,A,-5
20201212,Washington,Oregon,H,-3
20201212,Florida Gulf Coast,Miami FL,A,4
20201212,Drexel,La Salle,H,-10
20201212,Detroit,Western Michigan,A,10
